0.0032,0.0522,0.98,125406,95325,105204
0.0032,0.0522,0.98,125406,95256,105132
0.0032,0.0522,0.98,125406,95256,105132
0.0032,0.0522,0.98,125439,95256,105132
0.0032,0.0522,0.98,125439,95256,105132
0.0032,0.0522,0.98,125439,95256,105132
0.0032,0.0522,0.98,125439,95256,105132
0.0032,0.0522,0.98,125439,95295,105168
0.0032,0.0522,0.98,125439,95295,105168
0.0032,0.0522,0.98,125372,95295,105168
0.0032,0.0522,0.98,125372,95295,105168
0.0032,0.0522,0.98,125372,95295,105168
0.0032,0.0522,0.98,125372,95295,105168
0.0032,0.0522,0.98,125372,95207,105057
0.0032,0.0522,0.98,125372,95207,105057
0.0032,0.0522,0.98,125418,95207,105057
0.0032,0.0522,0.98,125418,95207,105057
0.0032,0.0522,0.98,125418,95207,105057
0.0032,0.0522,0.98,125418,95207,105057
0.0032,0.0522,0.98,125418,95216,105076
0.0032,0.0522,0.98,125418,95216,105076
0.0032,0.0522,0.98,125311,95216,105076
0.0032,0.0522,0.98,125311,95216,105076
0.0032,0.0522,0.98,125311,95216,105076
0.0032,0.0522,0.98,125311,95216,105076
0.0032,0.0522,0.98,125311,95127,104940
0.0032,0.0522,0.98,125311,95127,104940
0.0032,0.0522,0.98,125433,95127,104940
0.0032,0.0522,0.98,125433,95127,104940
0.0032,0.0522,0.98,125433,95127,104940
0.0032,0.0522,0.98,125433,95127,104940
0.0032,0.0522,0.98,125433,95150,104975
0.0032,0.0522,0.98,125433,95150,104975
0.0032,0.0522,0.98,125257,95150,104975
0.0032,0.0522,0.98,125257,95150,104975
0.0032,0.0522,0.98,125257,95150,104975
0.0032,0.0522,0.98,125257,95150,104975
0.0032,0.0522,0.98,125257,94974,104749
0.0032,0.0522,0.98,125257,94974,104749
0.0032,0.0522,0.98,125364,94974,104749
0.0032,0.0522,0.98,125364,94974,104749
0.0032,0.0522,0.98,125364,94974,104749
0.0032,0.0522,0.98,125364,94974,104749
0.0032,0.0522,0.98,125364,95059,104818
0.0032,0.0522,0.98,125364,95059,104818
0.0032,0.0522,0.98,125307,95059,104818
0.0032,0.0522,0.98,125307,95059,104818
0.0032,0.0522,0.98,125307,95059,104818
0.0032,0.0522,0.98,125307,95059,104818
0.0032,0.0522,0.98,125307,94925,104662
0.0032,0.0522,0.98,125307,94925,104662
0.0032,0.0522,0.98,125296,94925,104662
0.0032,0.0522,0.98,125296,94925,104662
0.0032,0.0522,0.98,125296,94925,104662
0.0032,0.0522,0.98,125296,94925,104662
0.0032,0.0522,0.98,125296,94920,104632
0.0032,0.0522,0.98,125296,94920,104632
0.0032,0.0522,0.98,125285,94920,104632
0.0032,0.0522,0.98,125285,94920,104632
0.0032,0.0522,0.98,125285,94920,104632
0.0032,0.0522,0.98,125285,94920,104632
0.0032,0.0522,0.98,125285,94875,104578
0.0032,0.0522,0.98,125285,94875,104578
0.0032,0.0522,0.98,125273,94875,104578
0.0032,0.0522,0.98,125273,94875,104578
0.0032,0.0522,0.98,125273,94875,104578
0.0032,0.0522,0.98,125273,94875,104578
0.0032,0.0522,0.98,125273,94869,104575
0.0032,0.0522,0.98,125273,94869,104575
0.0032,0.0522,0.98,125278,94869,104575
0.0032,0.0522,0.98,125278,94869,104575
0.0032,0.0522,0.98,125278,94869,104575
0.0032,0.0522,0.98,125278,94869,104575
0.0032,0.0522,0.98,125278,94836,104509
0.0032,0.0522,0.98,125278,94836,104509
0.0032,0.0522,0.98,125248,94836,104509
0.0032,0.0522,0.98,125248,94836,104509
0.0032,0.0522,0.98,125248,94836,104509
0.0032,0.0522,0.98,125248,94836,104509
0.0032,0.0522,0.98,125248,94775,104448
