0.0488,0.0315,0.9861,122749,92201,101861
-0.0217,0.0906,0.9705,122749,92200,101861
-0.0217,0.0906,0.9705,122749,92200,101861
-0.0217,0.0906,0.9705,122541,92200,101861
0.021,0.0242,1.0032,122541,92200,101671
0.021,0.0242,1.0032,122541,92200,101671
0.021,0.0242,1.0032,122541,92200,101671
-0.0071,0.0952,0.9678,122541,92211,101671
-0.0071,0.0952,0.9678,122541,92211,101671
-0.0071,0.0952,0.9678,122747,92211,101671
0.0383,0.0388,0.9812,122747,92211,101995
0.0383,0.0388,0.9812,122747,92211,101995
0.0383,0.0388,0.9812,122747,92211,101995
-0.0137,0.0925,0.9663,122747,92124,101995
-0.0137,0.0925,0.9663,122747,92124,101995
-0.0137,0.0925,0.9663,122483,92124,101995
0.0234,0.0361,0.9961,122483,92124,101613
0.0234,0.0361,0.9961,122483,92124,101613
0.0234,0.0361,0.9961,122483,92124,101613
-0.0051,0.0754,0.9648,122483,92178,101613
-0.0051,0.0754,0.9648,122483,92178,101613
-0.0051,0.0754,0.9648,122690,92178,101613
0.0354,0.0364,0.9897,122690,92178,101906
0.0354,0.0364,0.9897,122690,92178,101906
0.0354,0.0364,0.9897,122690,92178,101906
-0.0261,0.1025,0.9683,122690,92079,101906
-0.0261,0.1025,0.9683,122690,92079,101906
-0.0261,0.1025,0.9683,122555,92079,101906
0.033,0.0337,0.9856,122555,92079,101575
0.033,0.0337,0.9856,122555,92079,101575
0.033,0.0337,0.9856,122555,92079,101575
-0.0129,0.0828,0.9766,122555,92226,101575
-0.0129,0.0828,0.9766,122555,92226,101575
-0.0129,0.0828,0.9766,122664,92226,101575
0.0222,0.0286,0.9983,122664,92226,101801
0.0222,0.0286,0.9983,122664,92226,101801
0.0222,0.0286,0.9983,122664,92226,101801
-0.0095,0.0947,0.9651,122664,92065,101801
-0.0095,0.0947,0.9651,122664,92065,101801
-0.0095,0.0947,0.9651,122583,92065,101801
0.0366,0.0374,0.9822,122583,92065,101597
0.0366,0.0374,0.9822,122583,92065,101597
0.0366,0.0374,0.9822,122583,92065,101597
-0.0027,0.0896,0.9736,122583,92136,101597
-0.0027,0.0896,0.9736,122583,92136,101597
-0.0027,0.0896,0.9736,122566,92136,101597
0.0171,0.0144,1.0034,122566,92136,101653
0.0171,0.0144,1.0034,122566,92136,101653
0.0171,0.0144,1.0034,122566,92136,101653
0.0024,0.1035,0.9597,122566,91990,101653
0.0024,0.1035,0.9597,122566,91990,101653
0.0024,0.1035,0.9597,122702,91990,101653
0.0334,0.0317,0.9983,122702,91990,101647
0.0334,0.0317,0.9983,122702,91990,101647
0.0334,0.0317,0.9983,122702,91990,101647
-0.0046,0.0923,0.9692,122702,92117,101647
-0.0046,0.0923,0.9692,122702,92117,101647
-0.0046,0.0923,0.9692,122573,92117,101647
0.0247,0.0093,1.0046,122573,92117,101587
0.0247,0.0093,1.0046,122573,92117,101587
0.0247,0.0093,1.0046,122573,92117,101587
0.0005,0.1101,0.9568,122573,91961,101587
