0.1226,0.1353,0.9167,125243,96313,107753
0.1226,0.1353,0.9167,125177,96313,107753
0.0706,0.0981,0.9526,125177,96200,107753
0.0706,0.0981,0.9526,125177,96200,107753
0.0706,0.0981,0.9526,125177,96200,107753
-0.0698,-0.0073,1.0391,125177,96200,107657
-0.0698,-0.0073,1.0391,125177,96200,107657
-0.0698,-0.0073,1.0391,125136,96200,107657
-0.0496,0.0242,1.0117,125136,96221,107657
-0.0496,0.0242,1.0117,125136,96221,107657
-0.0496,0.0242,1.0117,125136,96221,107657
0.1355,0.1431,0.9121,125136,96221,107729
0.1355,0.1431,0.9121,125136,96221,107729
0.1355,0.1431,0.9121,125286,96221,107729
0.0356,0.0874,0.9712,125286,96243,107729
0.0356,0.0874,0.9712,125286,96243,107729
0.0356,0.0874,0.9712,125286,96243,107729
-0.0784,-0.0142,1.0493,125286,96243,107702
-0.0784,-0.0142,1.0493,125286,96243,107702
-0.0784,-0.0142,1.0493,125253,96243,107702
-0.033,0.0388,0.9973,125253,96295,107702
-0.033,0.0388,0.9973,125253,96295,107702
-0.033,0.0388,0.9973,125253,96295,107702
0.1458,0.1401,0.9148,125253,96295,107821
0.1458,0.1401,0.9148,125253,96295,107821
0.1458,0.1401,0.9148,125175,96295,107821
0.0212,0.0728,0.9749,125175,96134,107821
0.0212,0.0728,0.9749,125175,96134,107821
0.0212,0.0728,0.9749,125175,96134,107821
-0.0735,-0.0088,1.0481,125175,96134,107563
-0.0735,-0.0088,1.0481,125175,96134,107563
-0.0735,-0.0088,1.0481,125115,96134,107563
-0.0232,0.0471,0.9893,125115,96181,107563
-0.0232,0.0471,0.9893,125115,96181,107563
-0.0232,0.0471,0.9893,125115,96181,107563
0.1443,0.1438,0.9082,125115,96181,107704
0.1443,0.1438,0.9082,125115,96181,107704
0.1443,0.1438,0.9082,125126,96181,107704
0.0095,0.0652,0.9783,125126,96118,107704
0.0095,0.0652,0.9783,125126,96118,107704
0.0095,0.0652,0.9783,125126,96118,107704
-0.0786,-0.0066,1.0574,125126,96118,107606
-0.0786,-0.0066,1.0574,125126,96118,107606
-0.0786,-0.0066,1.0574,125156,96118,107606
-0.0125,0.0603,0.9868,125156,96248,107606
