108920,105123,94462,0.0349,-0.6687,0.74
108920,105123,94447,0.0979,-0.5845,0.7566
108920,105123,94447,0.0979,-0.5845,0.7566
108921,105123,94447,0.0979,-0.5845,0.7566
108921,105108,94447,0.1091,-0.562,0.7581
108921,105108,94447,0.1091,-0.562,0.7581
108921,105108,94447,0.1091,-0.562,0.7581
108921,105108,94466,0.0112,-0.6499,0.7532
108921,105108,94466,0.0112,-0.6499,0.7532
108926,105108,94466,0.0112,-0.6499,0.7532
108926,105103,94466,0.0364,-0.6697,0.7395
108926,105103,94466,0.0364,-0.6697,0.7395
108926,105103,94466,0.0364,-0.6697,0.7395
108926,105103,94451,0.114,-0.5579,0.7544
108926,105103,94451,0.114,-0.5579,0.7544
108905,105103,94451,0.114,-0.5579,0.7544
108905,105091,94451,0.1042,-0.5657,0.7527
108905,105091,94451,0.1042,-0.5657,0.7527
108905,105091,94451,0.1042,-0.5657,0.7527
108905,105091,94469,-0.0027,-0.6755,0.7446
108905,105091,94469,-0.0027,-0.6755,0.7446
108954,105091,94469,-0.0027,-0.6755,0.7446
108954,105094,94469,0.0437,-0.668,0.7375
108954,105094,94469,0.0437,-0.668,0.7375
108954,105094,94469,0.0437,-0.668,0.7375
108954,105094,94450,0.1311,-0.5457,0.7661
108954,105094,94450,0.1311,-0.5457,0.7661
108925,105094,94450,0.1311,-0.5457,0.7661
108925,105066,94450,0.0854,-0.583,0.7566
108925,105066,94450,0.0854,-0.583,0.7566
108925,105066,94450,0.0854,-0.583,0.7566
108925,105066,94464,0.0032,-0.6848,0.7336
108925,105066,94464,0.0032,-0.6848,0.7336
108973,105066,94464,0.0032,-0.6848,0.7336
108973,105085,94464,0.0574,-0.6589,0.7336
108973,105085,94464,0.0574,-0.6589,0.7336
108973,105085,94464,0.0574,-0.6589,0.7336
108973,105085,94450,0.1262,-0.5405,0.7705
108973,105085,94450,0.1262,-0.5405,0.7705
108943,105085,94450,0.1262,-0.5405,0.7705
108943,105071,94450,0.0759,-0.5952,0.7539
108943,105071,94450,0.0759,-0.5952,0.7539
108943,105071,94450,0.0759,-0.5952,0.7539
108943,105071,94459,0.002,-0.6804,0.7361
108943,105071,94459,0.002,-0.6804,0.7361
108978,105071,94459,0.002,-0.6804,0.7361
108978,105082,94459,0.0562,-0.6572,0.7378
108978,105082,94459,0.0562,-0.6572,0.7378
108978,105082,94459,0.0562,-0.6572,0.7378
108978,105082,94454,0.1157,-0.5493,0.7639
108978,105082,94454,0.1157,-0.5493,0.7639
108961,105082,94454,0.1157,-0.5493,0.7639
108961,105070,94454,0.0789,-0.5947,0.7542
108961,105070,94454,0.0789,-0.5947,0.7542
108961,105070,94454,0.0789,-0.5947,0.7542
108961,105070,94453,0.0085,-0.6721,0.7458
108961,105070,94453,0.0085,-0.6721,0.7458
108980,105070,94453,0.0085,-0.6721,0.7458
108980,105074,94453,0.0635,-0.6414,0.74
108980,105074,94453,0.0635,-0.6414,0.74
108980,105074,94453,0.0635,-0.6414,0.74
108980,105074,94457,0.1138,-0.5457,0.7727
108980,105074,94457,0.1138,-0.5457,0.7727
108983,105074,94457,0.1138,-0.5457,0.7727
108983,105070,94457,0.075,-0.5923,0.7578
108983,105070,94457,0.075,-0.5923,0.7578
108983,105070,94457,0.075,-0.5923,0.7578
108983,105070,94430,0.0107,-0.6709,0.7429
108983,105070,94430,0.0107,-0.6709,0.7429
108999,105070,94430,0.0107,-0.6709,0.7429
108999,105090,94430,0.0654,-0.6418,0.7451
108999,105090,94430,0.0654,-0.6418,0.7451
108999,105090,94430,0.0654,-0.6418,0.7451
108999,105090,94420,0.1138,-0.5632,0.7646
108999,105090,94420,0.1138,-0.5632,0.7646
108984,105090,94420,0.1138,-0.5632,0.7646
108984,105080,94420,0.0867,-0.5928,0.7544
108984,105080,94420,0.0867,-0.5928,0.7544
108984,105080,94420,0.0867,-0.5928,0.7544
108984,105080,94420,0.0134,-0.6814,0.7375
108984,105080,94420,0.0134,-0.6814,0.7375
109006,105080,94420,0.0134,-0.6814,0.7375
109006,105069,94420,0.0562,-0.6543,0.7393
109006,105069,94420,0.0562,-0.6543,0.7393
109006,105069,94420,0.0562,-0.6543,0.7393
109006,105069,94424,0.1147,-0.5527,0.7632
109006,105069,94424,0.1147,-0.5527,0.7632
109006,105069,94424,0.1147,-0.5527,0.7632
109006,105042,94424,0.0847,-0.5894,0.7463
109006,105042,94424,0.0847,-0.5894,0.7463
109006,105042,94424,0.0847,-0.5894,0.7463
109006,105042,94435,0.0085,-0.6663,0.7393
109006,105042,94435,0.0085,-0.6663,0.7393
109031,105042,94435,0.0085,-0.6663,0.7393
109031,105048,94435,0.0488,-0.656,0.7378
109031,105048,94435,0.0488,-0.656,0.7378
109031,105048,94435,0.0488,-0.656,0.7378
109031,105048,94434,0.1104,-0.5527,0.7727
109031,105048,94434,0.1104,-0.5527,0.7727
109029,105048,94434,0.1104,-0.5527,0.7727
109029,105048,94434,0.0859,-0.5845,0.7517
109029,105048,94434,0.0859,-0.5845,0.7517
109029,105048,94434,0.0859,-0.5845,0.7517
109029,105048,94424,0.0015,-0.6809,0.7412
109029,105048,94424,0.0015,-0.6809,0.7412
109055,105048,94424,0.0015,-0.6809,0.7412
109055,105072,94424,0.052,-0.6519,0.738
109055,105072,94424,0.052,-0.6519,0.738
109055,105072,94424,0.052,-0.6519,0.738
109055,105072,94428,0.1235,-0.5435,0.7773
109055,105072,94428,0.1235,-0.5435,0.7773
109055,105072,94428,0.1235,-0.5435,0.7773
109055,105043,94428,0.0813,-0.5823,0.7617
109055,105043,94428,0.0813,-0.5823,0.7617
109055,105043,94428,0.0813,-0.5823,0.7617
109055,105043,94446,0.0015,-0.6787,0.7383
109055,105043,94446,0.0015,-0.6787,0.7383
108897,105043,94446,0.0015,-0.6787,0.7383
108897,105772,94446,0.0632,-0.6462,0.7415
108897,105772,94446,0.0632,-0.6462,0.7415
108897,105772,94446,0.0632,-0.6462,0.7415
108897,105772,94424,0.1226,-0.5386,0.7671
108897,105772,94424,0.1226,-0.5386,0.7671
107592,105772,94424,0.1226,-0.5386,0.7671
107592,106049,94424,0.0835,-0.5911,0.7534
107592,106049,94424,0.0835,-0.5911,0.7534
107592,106049,94424,0.0835,-0.5911,0.7534
107592,106049,94417,0.0056,-0.6829,0.7329
107592,106049,94417,0.0056,-0.6829,0.7329
107718,106049,94417,0.0056,-0.6829,0.7329
107718,105982,94417,0.0645,-0.655,0.7395
107718,105982,94417,0.0645,-0.655,0.7395
107718,105982,94417,0.0645,-0.655,0.7395
107718,105982,94423,0.1128,-0.5566,0.7632
107718,105982,94423,0.1128,-0.5566,0.7632
107755,105982,94423,0.1128,-0.5566,0.7632
107755,105924,94423,0.0813,-0.5923,0.7429
107755,105924,94423,0.0813,-0.5923,0.7429
107755,105924,94423,0.0813,-0.5923,0.7429
107755,105924,94422,0.0151,-0.6729,0.7341
107755,105924,94422,0.0151,-0.6729,0.7341
107820,105924,94422,0.0151,-0.6729,0.7341
107820,105925,94422,0.0525,-0.6543,0.7402
107820,105925,94422,0.0525,-0.6543,0.7402
107820,105925,94422,0.0525,-0.6543,0.7402
107820,105925,94422,0.1079,-0.554,0.7732
107820,105925,94422,0.1079,-0.554,0.7732
107821,105925,94422,0.1079,-0.554,0.7732
107821,105877,94422,0.0879,-0.5735,0.7578
107821,105877,94422,0.0879,-0.5735,0.7578
107821,105877,94422,0.0879,-0.5735,0.7578
107821,105877,94420,0.0146,-0.6633,0.7451
107821,105877,94420,0.0146,-0.6633,0.7451
107884,105877,94420,0.0146,-0.6633,0.7451
107884,105868,94420,0.0383,-0.6616,0.7429
107884,105868,94420,0.0383,-0.6616,0.7429
107884,105868,94420,0.0383,-0.6616,0.7429
107884,105868,94415,0.1101,-0.5693,0.7629
107884,105868,94415,0.1101,-0.5693,0.7629
107866,105868,94415,0.1101,-0.5693,0.7629
107866,105806,94415,0.1079,-0.5688,0.7607
107866,105806,94415,0.1079,-0.5688,0.7607
107866,105806,94415,0.1079,-0.5688,0.7607
107866,105806,94434,0.0208,-0.6599,0.7424
107866,105806,94434,0.0208,-0.6599,0.7424
107936,105806,94434,0.0208,-0.6599,0.7424
107936,105826,94434,0.0442,-0.667,0.7329
107936,105826,94434,0.0442,-0.667,0.7329
107936,105826,94434,0.0442,-0.667,0.7329
107936,105826,94424,0.1082,-0.5618,0.7671
107936,105826,94424,0.1082,-0.5618,0.7671
107915,105826,94424,0.1082,-0.5618,0.7671
107915,105782,94424,0.0918,-0.5728,0.7571
107915,105782,94424,0.0918,-0.5728,0.7571
107915,105782,94424,0.0918,-0.5728,0.7571
107915,105782,94436,0.0288,-0.6487,0.7385
107915,105782,94436,0.0288,-0.6487,0.7385
107988,105782,94436,0.0288,-0.6487,0.7385
107988,105797,94436,0.0371,-0.6733,0.7346
107988,105797,94436,0.0371,-0.6733,0.7346
107988,105797,94436,0.0371,-0.6733,0.7346
107988,105797,94429,0.0974,-0.5925,0.7563
107988,105797,94429,0.0974,-0.5925,0.7563
107990,105797,94429,0.0974,-0.5925,0.7563
107990,105775,94429,0.093,-0.5728,0.7588
107990,105775,94429,0.093,-0.5728,0.7588
107990,105775,94429,0.093,-0.5728,0.7588
107990,105775,94453,0.0259,-0.6448,0.7412
107990,105775,94453,0.0259,-0.6448,0.7412
108033,105775,94453,0.0259,-0.6448,0.7412
108033,105772,94453,0.0254,-0.6763,0.7314
108033,105772,94453,0.0254,-0.6763,0.7314
108033,105772,94453,0.0254,-0.6763,0.7314
108033,105772,94437,0.0986,-0.5911,0.7554
108033,105772,94437,0.0986,-0.5911,0.7554
108013,105772,94437,0.0986,-0.5911,0.7554
108013,105733,94437,0.1201,-0.5513,0.7632
108013,105733,94437,0.1201,-0.5513,0.7632
108013,105733,94437,0.1201,-0.5513,0.7632
108013,105733,94462,0.0222,-0.6458,0.7485
108013,105733,94462,0.0222,-0.6458,0.7485
108066,105733,94462,0.0222,-0.6458,0.7485
108066,105727,94462,0.0229,-0.6863,0.7312
108066,105727,94462,0.0229,-0.6863,0.7312
108066,105727,94462,0.0229,-0.6863,0.7312
108066,105727,94437,0.1001,-0.5674,0.7622
108066,105727,94437,0.1001,-0.5674,0.7622
108049,105727,94437,0.1001,-0.5674,0.7622
108049,105679,94437,0.113,-0.5557,0.76
108049,105679,94437,0.113,-0.5557,0.76
108049,105679,94437,0.113,-0.5557,0.76
108049,105679,94471,0.0142,-0.6675,0.7417
108049,105679,94471,0.0142,-0.6675,0.7417
108112,105679,94471,0.0142,-0.6675,0.7417
108112,105685,94471,0.0322,-0.688,0.7314
108112,105685,94471,0.0322,-0.688,0.7314
108112,105685,94471,0.0322,-0.688,0.7314
108112,105685,94437,0.1243,-0.5544,0.7678
108112,105685,94437,0.1243,-0.5544,0.7678
108096,105685,94437,0.1243,-0.5544,0.7678
108096,105639,94437,0.1013,-0.5613,0.7568
108096,105639,94437,0.1013,-0.5613,0.7568
108096,105639,94437,0.1013,-0.5613,0.7568
108096,105639,94467,0.0085,-0.6726,0.7354
108096,105639,94467,0.0085,-0.6726,0.7354
108169,105639,94467,0.0085,-0.6726,0.7354
108169,105648,94467,0.043,-0.6787,0.7319
108169,105648,94467,0.043,-0.6787,0.7319
108169,105648,94467,0.043,-0.6787,0.7319
108169,105648,94440,0.1262,-0.5449,0.769
108169,105648,94440,0.1262,-0.5449,0.769
108146,105648,94440,0.1262,-0.5449,0.769
108146,105598,94440,0.0896,-0.5759,0.7537
108146,105598,94440,0.0896,-0.5759,0.7537
108146,105598,94440,0.0896,-0.5759,0.7537
108146,105598,94481,-0.0034,-0.687,0.7266
108146,105598,94481,-0.0034,-0.687,0.7266
108201,105598,94481,-0.0034,-0.687,0.7266
108201,105618,94481,0.0518,-0.6692,0.728
108201,105618,94481,0.0518,-0.6692,0.728
108201,105618,94481,0.0518,-0.6692,0.728
108201,105618,94448,0.1216,-0.5376,0.7693
108201,105618,94448,0.1216,-0.5376,0.7693
108187,105618,94448,0.1216,-0.5376,0.7693
108187,105563,94448,0.083,-0.5833,0.7598
108187,105563,94448,0.083,-0.5833,0.7598
108187,105563,94448,0.083,-0.5833,0.7598
108187,105563,94495,-0.0037,-0.686,0.7358
108187,105563,94495,-0.0037,-0.686,0.7358
108249,105563,94495,-0.0037,-0.686,0.7358
108249,105581,94495,0.0623,-0.6401,0.7437
108249,105581,94495,0.0623,-0.6401,0.7437
108249,105581,94495,0.0623,-0.6401,0.7437
108249,105581,94457,0.1187,-0.5344,0.772
108249,105581,94457,0.1187,-0.5344,0.772
108245,105581,94457,0.1187,-0.5344,0.772
108245,105538,94457,0.073,-0.5957,0.7534
108245,105538,94457,0.073,-0.5957,0.7534
108245,105538,94457,0.073,-0.5957,0.7534
108245,105538,94484,0.0005,-0.688,0.7437
108245,105538,94484,0.0005,-0.688,0.7437
108297,105538,94484,0.0005,-0.688,0.7437
108297,105532,94484,0.0747,-0.637,0.7441
108297,105532,94484,0.0747,-0.637,0.7441
108297,105532,94484,0.0747,-0.637,0.7441
108297,105532,94462,0.1143,-0.5449,0.7747
108297,105532,94462,0.1143,-0.5449,0.7747
108293,105532,94462,0.1143,-0.5449,0.7747
108293,105502,94462,0.0691,-0.6057,0.7498
108293,105502,94462,0.0691,-0.6057,0.7498
108293,105502,94462,0.0691,-0.6057,0.7498
108293,105502,94493,0.0085,-0.6804,0.7395
108293,105502,94493,0.0085,-0.6804,0.7395
108336,105502,94493,0.0085,-0.6804,0.7395
108336,105489,94493,0.0725,-0.6267,0.7458
108336,105489,94493,0.0725,-0.6267,0.7458
108336,105489,94493,0.0725,-0.6267,0.7458
108336,105489,94472,0.1123,-0.5427,0.7695
108336,105489,94472,0.1123,-0.5427,0.7695
108346,105489,94472,0.1123,-0.5427,0.7695
108346,105471,94472,0.0725,-0.6082,0.7461
108346,105471,94472,0.0725,-0.6082,0.7461
108346,105471,94472,0.0725,-0.6082,0.7461
108346,105471,94472,0.0068,-0.687,0.7283
108346,105471,94472,0.0068,-0.687,0.7283
108393,105471,94472,0.0068,-0.687,0.7283
108393,105473,94514,0.0713,-0.6382,0.739
108393,105473,94514,0.0713,-0.6382,0.739
108393,105473,94514,0.0713,-0.6382,0.739
108393,105473,94514,0.1113,-0.5518,0.76
108393,105473,94514,0.1113,-0.5518,0.76
108399,105473,94514,0.1113,-0.5518,0.76
108399,105447,94487,0.0684,-0.6113,0.7493
108399,105447,94487,0.0684,-0.6113,0.7493
108399,105447,94487,0.0684,-0.6113,0.7493
108399,105447,94487,0,-0.6792,0.7327
108399,105447,94487,0,-0.6792,0.7327
108436,105447,94487,0,-0.6792,0.7327
