108691,105711,93800,0.1453,-0.5542,0.759
108691,105711,93800,0.1453,-0.5542,0.759
108736,105711,93800,0.1453,-0.5542,0.759
108736,105711,93800,0.1028,-0.5151,0.7676
108736,105711,93800,0.1028,-0.5151,0.7676
108736,105711,93800,0.1028,-0.5151,0.7676
108736,105636,93664,0.0156,-0.6821,0.7319
108736,105636,93664,0.0156,-0.6821,0.7319
108764,105636,93664,0.0156,-0.6821,0.7319
108764,105636,93664,-0.0017,-0.7163,0.7229
108764,105636,93664,-0.0017,-0.7163,0.7229
108764,105636,93664,-0.0017,-0.7163,0.7229
108764,105662,93792,0.1445,-0.5569,0.7603
108764,105662,93792,0.1445,-0.5569,0.7603
108739,105662,93792,0.1445,-0.5569,0.7603
108739,105662,93792,0.1003,-0.531,0.772
108739,105662,93792,0.1003,-0.531,0.772
108739,105662,93792,0.1003,-0.531,0.772
108739,105593,93668,0.0203,-0.6787,0.7322
108739,105593,93668,0.0203,-0.6787,0.7322
108787,105593,93668,0.0203,-0.6787,0.7322
108787,105593,93668,0.0042,-0.708,0.7266
108787,105593,93668,0.0042,-0.708,0.7266
108787,105593,93668,0.0042,-0.708,0.7266
108787,105644,93809,0.1421,-0.5417,0.7661
108787,105644,93809,0.1421,-0.5417,0.7661
108830,105644,93809,0.1421,-0.5417,0.7661
108830,105644,93809,0.092,-0.5327,0.7756
108830,105644,93809,0.092,-0.5327,0.7756
108830,105644,93809,0.092,-0.5327,0.7756
108830,105553,93684,0.0186,-0.6904,0.7322
108830,105553,93684,0.0186,-0.6904,0.7322
108845,105553,93684,0.0186,-0.6904,0.7322
108845,105553,93684,0.0015,-0.7,0.7212
108845,105553,93684,0.0015,-0.7,0.7212
108845,105553,93684,0.0015,-0.7,0.7212
108845,105588,93808,0.1501,-0.533,0.7771
108845,105588,93808,0.1501,-0.533,0.7771
108830,105588,93808,0.1501,-0.533,0.7771
108830,105588,93808,0.0867,-0.543,0.7683
108830,105588,93808,0.0867,-0.543,0.7683
108830,105588,93808,0.0867,-0.543,0.7683
108830,105513,93695,0.0198,-0.6968,0.7297
108830,105513,93695,0.0198,-0.6968,0.7297
108888,105513,93695,0.0198,-0.6968,0.7297
108888,105513,93695,0.0129,-0.6938,0.731
108888,105513,93695,0.0129,-0.6938,0.731
108888,105513,93695,0.0129,-0.6938,0.731
108888,105559,93813,0.1543,-0.5327,0.7734
108888,105559,93813,0.1543,-0.5327,0.7734
108878,105559,93813,0.1543,-0.5327,0.7734
108878,105559,93813,0.0876,-0.5486,0.7688
108878,105559,93813,0.0876,-0.5486,0.7688
108878,105559,93813,0.0876,-0.5486,0.7688
108878,105479,93706,0.0195,-0.6863,0.7278
108878,105479,93706,0.0195,-0.6863,0.7278
108938,105479,93706,0.0195,-0.6863,0.7278
108938,105479,93706,0.0142,-0.6953,0.7244
108938,105479,93706,0.0142,-0.6953,0.7244
108938,105479,93706,0.0142,-0.6953,0.7244
108938,105525,93834,0.1509,-0.53,0.769
108938,105525,93834,0.1509,-0.53,0.769
108940,105525,93834,0.1509,-0.53,0.769
108940,105525,93834,0.0789,-0.5601,0.7681
108940,105525,93834,0.0789,-0.5601,0.7681
108940,105525,93834,0.0789,-0.5601,0.7681
108940,105431,93716,0.0183,-0.6997,0.7275
108940,105431,93716,0.0183,-0.6997,0.7275
108990,105431,93716,0.0183,-0.6997,0.7275
108990,105431,93716,0.0115,-0.6953,0.7307
108990,105431,93716,0.0115,-0.6953,0.7307
108990,105431,93716,0.0115,-0.6953,0.7307
108990,105485,93849,0.1506,-0.533,0.7734
108990,105485,93849,0.1506,-0.533,0.7734
109003,105485,93849,0.1506,-0.533,0.7734
