0.0237,0.0681,0.9729,122466,93575,103427
0.0237,0.0681,0.9729,122466,93575,103427
0.0237,0.0681,0.9729,122466,93575,103427
-0.0137,0.0649,0.9736,122466,93575,103294
-0.0137,0.0649,0.9736,122466,93575,103294
-0.0137,0.0649,0.9736,121883,93575,103294
0.0188,0.0591,0.9788,121883,93210,103294
0.0188,0.0591,0.9788,121883,93210,103294
0.0188,0.0591,0.9788,121883,93210,103294
-0.0039,0.051,0.9807,121883,93210,103251
-0.0039,0.051,0.9807,121883,93210,103251
-0.0039,0.051,0.9807,122199,93210,103251
0.0374,0.0552,0.9839,122199,93239,103251
0.0374,0.0552,0.9839,122199,93239,103251
0.0374,0.0552,0.9839,122199,93239,103251
-0.0239,0.0581,0.9968,122199,93239,103088
-0.0239,0.0581,0.9968,122199,93239,103088
-0.0239,0.0581,0.9968,122589,93239,103088
0.0339,0.0432,0.989,122589,93872,103088
0.0339,0.0432,0.989,122589,93872,103088
0.0339,0.0432,0.989,122589,93872,103088
0.0051,0.0645,0.9839,122589,93872,103951
0.0051,0.0645,0.9839,122589,93872,103951
0.0051,0.0645,0.9839,121843,93872,103951
0.0405,0.0581,0.9688,121843,93375,103951
0.0405,0.0581,0.9688,121843,93375,103951
0.0405,0.0581,0.9688,121843,93375,103951
-0.0198,0.0681,0.9749,121843,93375,103300
-0.0198,0.0681,0.9749,121843,93375,103300
-0.0198,0.0681,0.9749,122373,93375,103300
0.0212,0.0415,0.9868,122373,93861,103300
0.0212,0.0415,0.9868,122373,93861,103300
0.0212,0.0415,0.9868,122373,93861,103300
0.0059,0.0723,0.9763,122373,93861,103855
0.0059,0.0723,0.9763,122373,93861,103855
0.0059,0.0723,0.9763,122057,93861,103855
0.0046,0.0474,0.9814,122057,93414,103855
0.0046,0.0474,0.9814,122057,93414,103855
0.0046,0.0474,0.9814,122057,93414,103855
-0.0159,0.0554,0.9917,122057,93414,103564
-0.0159,0.0554,0.9917,122057,93414,103564
-0.0159,0.0554,0.9917,122461,93414,103564
0.0317,0.0393,0.9995,122461,93728,103564
