0.0444,0.0891,0.9592,132296,94056,106351
0.0444,0.0891,0.9592,133201,94056,106351
-0.0569,0.0085,1.0112,133201,94056,106887
-0.0569,0.0085,1.0112,133201,94056,106887
-0.0569,0.0085,1.0112,133201,94056,106887
0.0723,0.0952,0.959,133201,93891,106887
0.0723,0.0952,0.959,133201,93891,106887
0.0723,0.0952,0.959,132755,93891,106887
-0.0273,0.0271,0.9954,132755,93891,106224
-0.0273,0.0271,0.9954,132755,93891,106224
-0.0273,0.0271,0.9954,132755,93891,106224
0.0337,0.0723,0.9792,132755,93284,106224
0.0337,0.0723,0.9792,132755,93284,106224
0.0337,0.0723,0.9792,132589,93284,106224
-0.0251,0.0193,1.0129,132589,93284,106236
-0.0251,0.0193,1.0129,132589,93284,106236
-0.0251,0.0193,1.0129,132589,93284,106236
0.0667,0.1028,0.9651,132589,93919,106236
0.0667,0.1028,0.9651,132589,93919,106236
0.0667,0.1028,0.9651,133380,93919,106236
-0.0476,0.0286,1.0159,133380,93919,106758
-0.0476,0.0286,1.0159,133380,93919,106758
-0.0476,0.0286,1.0159,133380,93919,106758
0.0217,0.0764,0.959,133380,93529,106758
0.0217,0.0764,0.959,133380,93529,106758
0.0217,0.0764,0.959,132557,93529,106758
-0.019,0.0427,0.9805,132557,93529,105970
-0.019,0.0427,0.9805,132557,93529,105970
-0.019,0.0427,0.9805,132557,93529,105970
0.0583,0.0945,0.9578,132557,93082,105970
0.0583,0.0945,0.9578,132557,93082,105970
0.0583,0.0945,0.9578,132262,93082,105970
-0.0527,0.0168,1.001,132262,93082,105704
-0.0527,0.0168,1.001,132262,93082,105704
-0.0527,0.0168,1.001,132262,93082,105704
0.063,0.0857,0.9578,132262,93357,105704
0.063,0.0857,0.9578,132262,93357,105704
0.063,0.0857,0.9578,133156,93357,105704
-0.0259,0.0364,1.01,133156,93357,106553
-0.0259,0.0364,1.01,133156,93357,106553
-0.0259,0.0364,1.01,133156,93357,106553
0.05,0.0793,0.9812,133156,93610,106553
0.05,0.0793,0.9812,133156,93610,106553
0.05,0.0793,0.9812,132676,93610,106553
-0.0417,0.0112,1.0024,132676,93610,105866
-0.0417,0.0112,1.0024,132676,93610,105866
-0.0417,0.0112,1.0024,132676,93610,105866
0.0774,0.1035,0.9465,132676,93082,105866
0.0774,0.1035,0.9465,132676,93082,105866
0.0774,0.1035,0.9465,132487,93082,105866
-0.0542,0.0364,1.0046,132487,93082,105775
-0.0542,0.0364,1.0046,132487,93082,105775
-0.0542,0.0364,1.0046,132487,93082,105775
0.041,0.0852,0.9587,132487,93112,105775
0.041,0.0852,0.9587,132487,93112,105775
0.041,0.0852,0.9587,132752,93112,105775
-0.032,0.0339,0.9966,132752,93112,106126
-0.032,0.0339,0.9966,132752,93112,106126
-0.032,0.0339,0.9966,132752,93112,106126
0.0784,0.1104,0.9658,132752,93381,106126
0.0784,0.1104,0.9658,132752,93381,106126
0.0784,0.1104,0.9658,132542,93381,106126
-0.0508,0.0127,0.9995,132542,93381,105620
-0.0508,0.0127,0.9995,132542,93381,105620
-0.0508,0.0127,0.9995,132542,93381,105620
0.0642,0.0745,0.9558,132542,92823,105620
0.0642,0.0745,0.9558,132542,92823,105620
0.0642,0.0745,0.9558,132427,92823,105620
-0.0308,0.0422,1.0024,132427,92823,105764
-0.0308,0.0422,1.0024,132427,92823,105764
-0.0308,0.0422,1.0024,132427,92823,105764
0.0676,0.0835,0.9727,132427,93188,105764
0.0676,0.0835,0.9727,132427,93188,105764
0.0676,0.0835,0.9727,132635,93188,105764
-0.0474,0.0137,1.0068,132635,93188,105817
-0.0474,0.0137,1.0068,132635,93188,105817
-0.0474,0.0137,1.0068,132635,93188,105817
0.0776,0.0908,0.9656,132635,93251,105817
0.0776,0.0908,0.9656,132635,93251,105817
0.0776,0.0908,0.9656,132724,93251,105817
-0.0437,0.0366,1.0088,132724,93251,105732
-0.0437,0.0366,1.0088,132724,93251,105732
-0.0437,0.0366,1.0088,132724,93251,105732
0.0574,0.0779,0.9468,132724,92712,105732
0.0574,0.0779,0.9468,132724,92712,105732
0.0574,0.0779,0.9468,132008,92712,105732
-0.0518,0.0408,0.9863,132008,92712,105324
-0.0518,0.0408,0.9863,132008,92712,105324
-0.0518,0.0408,0.9863,132008,92712,105324
0.0774,0.106,0.9636,132008,93033,105324
0.0774,0.106,0.9636,132008,93033,105324
0.0774,0.106,0.9636,132645,93033,105324
-0.0476,0.0259,1.0027,132645,93033,105677
-0.0476,0.0259,1.0027,132645,93033,105677
-0.0476,0.0259,1.0027,132645,93033,105677
0.0667,0.0862,0.9631,132645,92885,105677
0.0667,0.0862,0.9631,132645,92885,105677
0.0667,0.0862,0.9631,132392,92885,105677
-0.0474,0.033,1.0115,132392,92885,105563
-0.0474,0.033,1.0115,132392,92885,105563
-0.0474,0.033,1.0115,132392,92885,105563
0.0962,0.0901,0.9709,132392,93022,105563
0.0962,0.0901,0.9709,132392,93022,105563
0.0962,0.0901,0.9709,132561,93022,105563
-0.0378,0.012,1.0049,132561,93022,105495
-0.0378,0.012,1.0049,132561,93022,105495
-0.0378,0.012,1.0049,132561,93022,105495
0.0515,0.0901,0.9707,132561,92840,105495
0.0515,0.0901,0.9707,132561,92840,105495
0.0515,0.0901,0.9707,132424,92840,105495
