0.0586,0.0864,0.9587,120313,95206,104482
-0.04,0.041,0.9937,120313,95206,104452
-0.04,0.041,0.9937,120313,95206,104452
-0.04,0.041,0.9937,120458,95206,104452
0.0737,0.0942,0.9563,120458,95212,104452
0.0737,0.0942,0.9563,120458,95212,104452
0.0737,0.0942,0.9563,120458,95212,104452
-0.0618,0.0195,1.0205,120458,95212,104485
-0.0618,0.0195,1.0205,120458,95212,104485
-0.0618,0.0195,1.0205,120408,95212,104485
0.0754,0.0898,0.9575,120408,95171,104485
0.0754,0.0898,0.9575,120408,95171,104485
0.0754,0.0898,0.9575,120408,95171,104485
-0.0422,0.0364,1.0103,120408,95171,104614
-0.0422,0.0364,1.0103,120408,95171,104614
-0.0422,0.0364,1.0103,120603,95171,104614
0.0637,0.0901,0.9663,120603,95266,104614
0.0637,0.0901,0.9663,120603,95266,104614
0.0637,0.0901,0.9663,120603,95266,104614
-0.0625,0.0303,1.0049,120603,95266,104573
-0.0625,0.0303,1.0049,120603,95266,104573
-0.0625,0.0303,1.0049,120503,95266,104573
0.0869,0.106,0.9429,120503,95152,104573
0.0869,0.106,0.9429,120503,95152,104573
0.0869,0.106,0.9429,120503,95152,104573
-0.0557,0.0244,1.0149,120503,95152,104910
-0.0557,0.0244,1.0149,120503,95152,104910
-0.0557,0.0244,1.0149,120902,95152,104910
0.0542,0.0872,0.9604,120902,95442,104910
0.0542,0.0872,0.9604,120902,95442,104910
0.0542,0.0872,0.9604,120902,95442,104910
-0.043,0.0364,0.9924,120902,95442,104813
-0.043,0.0364,0.9924,120902,95442,104813
-0.043,0.0364,0.9924,120767,95442,104813
0.085,0.0999,0.9509,120767,95284,104813
0.085,0.0999,0.9509,120767,95284,104813
0.085,0.0999,0.9509,120767,95284,104813
-0.0652,0.0146,1.0308,120767,95284,105009
-0.0652,0.0146,1.0308,120767,95284,105009
-0.0652,0.0146,1.0308,120979,95284,105009
0.0723,0.0854,0.95,120979,95455,105009
0.0723,0.0854,0.95,120979,95455,105009
0.0723,0.0854,0.95,120979,95455,105009
-0.0466,0.0403,0.9949,120979,95455,105040
-0.0466,0.0403,0.9949,120979,95455,105040
-0.0466,0.0403,0.9949,121130,95455,105040
0.0684,0.092,0.9602,121130,95494,105040
0.0684,0.092,0.9602,121130,95494,105040
0.0684,0.092,0.9602,121130,95494,105040
-0.073,0.031,1.0098,121130,95494,104984
-0.073,0.031,1.0098,121130,95494,104984
-0.073,0.031,1.0098,121000,95494,104984
0.0867,0.0986,0.937,121000,95371,104984
0.0867,0.0986,0.937,121000,95371,104984
0.0867,0.0986,0.937,121000,95371,104984
-0.0557,0.0281,1.0156,121000,95371,105264
-0.0557,0.0281,1.0156,121000,95371,105264
-0.0557,0.0281,1.0156,121314,95371,105264
0.0564,0.085,0.9692,121314,95601,105264
0.0564,0.085,0.9692,121314,95601,105264
0.0564,0.085,0.9692,121314,95601,105264
-0.0557,0.0322,1,121314,95601,105497
-0.0557,0.0322,1,121314,95601,105497
-0.0557,0.0322,1,121090,95601,105497
