0.073,0.0698,0.9602,119528,94939,104249
0.073,0.0698,0.9602,119528,94939,104249
0.073,0.0698,0.9602,119528,94939,104249
-0.0571,0.0403,1.0095,119528,94939,104249
-0.0571,0.0403,1.0095,119528,94939,104249
-0.0571,0.0403,1.0095,119740,94939,104249
0.074,0.0791,0.9712,119740,94883,104276
0.074,0.0791,0.9712,119740,94883,104276
0.074,0.0791,0.9712,119740,94883,104276
-0.0361,0.0364,0.9983,119740,94883,104276
-0.0361,0.0364,0.9983,119740,94883,104276
-0.0361,0.0364,0.9983,119824,94883,104276
0.0657,0.0776,0.9697,119824,94948,104365
0.0657,0.0776,0.9697,119824,94948,104365
0.0657,0.0776,0.9697,119824,94948,104365
-0.0464,0.0498,1.002,119824,94948,104365
-0.0464,0.0498,1.002,119824,94948,104365
-0.0464,0.0498,1.002,119715,94948,104365
0.0698,0.0742,0.9612,119715,94785,104094
0.0698,0.0742,0.9612,119715,94785,104094
0.0698,0.0742,0.9612,119715,94785,104094
-0.0474,0.0293,0.9919,119715,94785,104094
-0.0474,0.0293,0.9919,119715,94785,104094
-0.0474,0.0293,0.9919,119935,94785,104094
0.063,0.0925,0.9656,119935,94869,104323
0.063,0.0925,0.9656,119935,94869,104323
0.063,0.0925,0.9656,119935,94869,104323
-0.042,0.0444,0.9963,119935,94869,104323
-0.042,0.0444,0.9963,119935,94869,104323
-0.042,0.0444,0.9963,119849,94869,104323
0.0701,0.0767,0.9534,119849,94814,104221
0.0701,0.0767,0.9534,119849,94814,104221
0.0701,0.0767,0.9534,119849,94814,104221
-0.051,0.0369,1.0068,119849,94814,104221
-0.051,0.0369,1.0068,119849,94814,104221
-0.051,0.0369,1.0068,120096,94814,104221
0.0662,0.0862,0.9644,120096,94787,104302
0.0662,0.0862,0.9644,120096,94787,104302
0.0662,0.0862,0.9644,120096,94787,104302
-0.0405,0.0432,0.991,120096,94787,104302
-0.0405,0.0432,0.991,120096,94787,104302
-0.0405,0.0432,0.991,120054,94787,104302
0.0684,0.0771,0.9668,120054,94869,104337
0.0684,0.0771,0.9668,120054,94869,104337
0.0684,0.0771,0.9668,120054,94869,104337
-0.0569,0.0369,1.0129,120054,94869,104337
-0.0569,0.0369,1.0129,120054,94869,104337
-0.0569,0.0369,1.0129,120122,94869,104337
0.0715,0.0813,0.9622,120122,94723,104181
0.0715,0.0813,0.9622,120122,94723,104181
0.0715,0.0813,0.9622,120122,94723,104181
-0.0388,0.0396,1,120122,94723,104181
-0.0388,0.0396,1,120122,94723,104181
-0.0388,0.0396,1,120231,94723,104181
0.0637,0.0864,0.9739,120231,94800,104324
0.0637,0.0864,0.9739,120231,94800,104324
0.0637,0.0864,0.9739,120231,94800,104324
-0.0496,0.0476,0.9929,120231,94800,104324
-0.0496,0.0476,0.9929,120231,94800,104324
-0.0496,0.0476,0.9929,120109,94800,104324
0.0681,0.0732,0.9612,120109,94730,104192
0.0681,0.0732,0.9612,120109,94730,104192
0.0681,0.0732,0.9612,120109,94730,104192
-0.0464,0.0403,1.0129,120109,94730,104192
-0.0464,0.0403,1.0129,120109,94730,104192
-0.0464,0.0403,1.0129,120380,94730,104192
0.0632,0.0852,0.9656,120380,94747,104315
0.0632,0.0852,0.9656,120380,94747,104315
0.0632,0.0852,0.9656,120380,94747,104315
-0.0474,0.0386,0.9988,120380,94747,104315
-0.0474,0.0386,0.9988,120380,94747,104315
-0.0474,0.0386,0.9988,120144,94747,104315
0.0752,0.0774,0.9663,120144,94758,104241
0.0752,0.0774,0.9663,120144,94758,104241
0.0752,0.0774,0.9663,120144,94758,104241
-0.0293,0.0366,1.0022,120144,94758,104241
-0.0293,0.0366,1.0022,120144,94758,104241
-0.0293,0.0366,1.0022,120476,94758,104241
0.0554,0.0645,0.9785,120476,94807,104364
0.0554,0.0645,0.9785,120476,94807,104364
0.0554,0.0645,0.9785,120476,94807,104364
-0.0508,0.0605,0.991,120476,94807,104364
-0.0508,0.0605,0.991,120476,94807,104364
-0.0508,0.0605,0.991,120179,94807,104364
0.0786,0.0876,0.957,120179,94723,104201
0.0786,0.0876,0.957,120179,94723,104201
0.0786,0.0876,0.957,120179,94723,104201
-0.0474,0.0347,1.0061,120179,94723,104201
-0.0474,0.0347,1.0061,120179,94723,104201
-0.0474,0.0347,1.0061,120271,94723,104201
