0.0073,0.0601,0.9993,124288,94415,104647
0.0073,0.0601,0.9993,124288,94415,104647
0.0073,0.0601,0.9993,124288,94415,104647
-0.0344,-0.0073,1.0386,124288,94421,104649
-0.0344,-0.0073,1.0386,124288,94421,104649
-0.0344,-0.0073,1.0386,124311,94421,104649
0.0315,0.0674,0.9758,124311,94421,104649
0.0315,0.0674,0.9758,124311,94421,104649
0.0315,0.0674,0.9758,124311,94421,104649
0.0574,0.0769,0.9653,124311,94555,104811
0.0574,0.0769,0.9653,124311,94555,104811
0.0574,0.0769,0.9653,124394,94555,104811
0.0159,0.0554,0.9941,124394,94555,104811
0.0159,0.0554,0.9941,124394,94555,104811
0.0159,0.0554,0.9941,124394,94555,104811
-0.0344,0.0024,1.0227,124394,94153,104473
-0.0344,0.0024,1.0227,124394,94153,104473
-0.0344,0.0024,1.0227,123851,94153,104473
0.0315,0.0984,0.9399,123851,94153,104473
0.0315,0.0984,0.9399,123851,94153,104473
0.0315,0.0984,0.9399,123851,94153,104473
0.072,0.0925,0.9346,123851,94158,104299
0.072,0.0925,0.9346,123851,94158,104299
0.072,0.0925,0.9346,124176,94158,104299
-0.0054,0.0522,0.9927,124176,94158,104299
-0.0054,0.0522,0.9927,124176,94158,104299
-0.0054,0.0522,0.9927,124176,94158,104299
-0.0415,-0.0166,1.0518,124176,94383,104607
-0.0415,-0.0166,1.0518,124176,94383,104607
-0.0415,-0.0166,1.0518,124441,94383,104607
0.0457,0.0889,0.9585,124441,94383,104607
0.0457,0.0889,0.9585,124441,94383,104607
0.0457,0.0889,0.9585,124441,94383,104607
0.0713,0.0879,0.9612,124441,94493,104760
0.0713,0.0879,0.9612,124441,94493,104760
0.0713,0.0879,0.9612,124314,94493,104760
-0.0078,0.0339,1.0134,124314,94493,104760
-0.0078,0.0339,1.0134,124314,94493,104760
-0.0078,0.0339,1.0134,124314,94493,104760
-0.0454,-0.0181,1.0254,124314,93988,104230
-0.0454,-0.0181,1.0254,124314,93988,104230
-0.0454,-0.0181,1.0254,123845,93988,104230
0.0591,0.106,0.9233,123845,93988,104230
0.0591,0.106,0.9233,123845,93988,104230
0.0591,0.106,0.9233,123845,93988,104230
0.0647,0.116,0.9265,123845,94076,104282
0.0647,0.116,0.9265,123845,94076,104282
0.0647,0.116,0.9265,124071,94076,104282
-0.0134,0.0474,0.9966,124071,94076,104282
-0.0134,0.0474,0.9966,124071,94076,104282
-0.0134,0.0474,0.9966,124071,94076,104282
-0.0276,-0.0249,1.0381,124071,94089,104292
-0.0276,-0.0249,1.0381,124071,94089,104292
-0.0276,-0.0249,1.0381,124173,94089,104292
0.0603,0.0886,0.9565,124173,94089,104292
