Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.9603943E7,0.0278,0.0515,0.988,121380.0,116400.0,119541.0
2.9603944E7,0.0237,0.0608,0.9832,121380.0,116400.0,119541.0
2.9603945E7,0.0237,0.0608,0.9832,121380.0,116400.0,119541.0
2.9603946E7,0.0237,0.0608,0.9832,121246.0,116400.0,119541.0
2.9603947E7,0.0144,0.0571,0.9854,121246.0,116360.0,119398.0
2.9603948E7,0.0144,0.0571,0.9854,121246.0,116360.0,119398.0
2.9603949E7,0.0144,0.0571,0.9854,121246.0,116360.0,119398.0
2.960395E7,0.012,0.0571,0.9895,121246.0,116360.0,119398.0
2.9603951E7,0.012,0.0571,0.9895,121246.0,116360.0,119398.0
2.9603952E7,0.012,0.0571,0.9895,121419.0,116360.0,119398.0
2.9603953E7,0.0261,0.0508,0.9814,121419.0,116399.0,119568.0
2.9603954E7,0.0261,0.0508,0.9814,121419.0,116399.0,119568.0
2.9603955E7,0.0261,0.0508,0.9814,121419.0,116399.0,119568.0
2.9603956E7,0.0203,0.0625,0.9761,121419.0,116399.0,119568.0
2.9603957E7,0.0203,0.0625,0.9761,121419.0,116399.0,119568.0
2.9603958E7,0.0203,0.0625,0.9761,121158.0,116399.0,119568.0
2.9603959E7,0.0059,0.0608,0.9812,121158.0,116327.0,119321.0
2.960396E7,0.0059,0.0608,0.9812,121158.0,116327.0,119321.0
2.9603961E7,0.0059,0.0608,0.9812,121158.0,116327.0,119321.0
2.9603962E7,0.0076,0.054,0.9854,121158.0,116327.0,119321.0
2.9603963E7,0.0076,0.054,0.9854,121158.0,116327.0,119321.0
2.9603964E7,0.0076,0.054,0.9854,121467.0,116327.0,119321.0
2.9603965E7,0.0227,0.0508,0.9802,121467.0,116428.0,119631.0
2.9603966E7,0.0227,0.0508,0.9802,121467.0,116428.0,119631.0
2.9603967E7,0.0227,0.0508,0.9802,121467.0,116428.0,119631.0
2.9603968E7,0.0205,0.0625,0.9753,121467.0,116428.0,119631.0
2.9603969E7,0.0205,0.0625,0.9753,121467.0,116428.0,119631.0
2.960397E7,0.0205,0.0625,0.9753,121112.0,116428.0,119631.0
2.9603971E7,0.0073,0.0588,0.9824,121112.0,116287.0,119287.0
2.9603972E7,0.0073,0.0588,0.9824,121112.0,116287.0,119287.0
2.9603973E7,0.0073,0.0588,0.9824,121112.0,116287.0,119287.0
2.9603974E7,0.0037,0.0549,0.99,121112.0,116287.0,119287.0
2.9603975E7,0.0037,0.0549,0.99,121112.0,116287.0,119287.0
2.9603976E7,0.0037,0.0549,0.99,121513.0,116287.0,119287.0
