Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.6658176E7,0.002,0.0554,0.9968,129087.0,115920.0,121971.0
3.6658177E7,0.0327,0.0312,0.988,129087.0,115920.0,121971.0
3.6658178E7,0.0327,0.0312,0.988,129087.0,115920.0,121971.0
3.6658179E7,0.0327,0.0312,0.988,128678.0,115920.0,121971.0
3.665818E7,-0.0286,0.095,0.9844,128678.0,115515.0,121627.0
3.6658181E7,-0.0286,0.095,0.9844,128678.0,115515.0,121627.0
3.6658182E7,-0.0286,0.095,0.9844,128678.0,115515.0,121627.0
3.6658183E7,0.0774,0.0601,0.9724,128678.0,115515.0,121627.0
3.6658184E7,0.0774,0.0601,0.9724,128678.0,115515.0,121627.0
3.6658185E7,0.0774,0.0601,0.9724,129040.0,115515.0,121627.0
3.6658186E7,-0.0081,0.0459,1.0012,129040.0,115732.0,121847.0
3.6658187E7,-0.0081,0.0459,1.0012,129040.0,115732.0,121847.0
3.6658188E7,-0.0081,0.0459,1.0012,129040.0,115732.0,121847.0
3.6658189E7,0.0312,0.0225,0.9949,129040.0,115732.0,121847.0
3.665819E7,0.0312,0.0225,0.9949,129040.0,115732.0,121847.0
3.6658191E7,0.0312,0.0225,0.9949,128730.0,115732.0,121847.0
3.6658192E7,-0.019,0.0969,0.9678,128730.0,115410.0,121561.0
3.6658193E7,-0.019,0.0969,0.9678,128730.0,115410.0,121561.0
3.6658194E7,-0.019,0.0969,0.9678,128730.0,115410.0,121561.0
3.6658195E7,0.0547,0.0574,0.9768,128730.0,115410.0,121561.0
3.6658196E7,0.0547,0.0574,0.9768,128730.0,115410.0,121561.0
3.6658197E7,0.0547,0.0574,0.9768,129008.0,115410.0,121561.0
3.6658198E7,-0.03,0.051,0.9963,129008.0,115569.0,121736.0
3.6658199E7,-0.03,0.051,0.9963,129008.0,115569.0,121736.0
3.66582E7,-0.03,0.051,0.9963,129008.0,115569.0,121736.0
3.6658201E7,0.0471,0.0278,0.9941,129008.0,115569.0,121736.0
3.6658202E7,0.0471,0.0278,0.9941,129008.0,115569.0,121736.0
3.6658203E7,0.0471,0.0278,0.9941,128707.0,115569.0,121736.0
3.6658204E7,-0.0042,0.0916,0.9707,128707.0,115231.0,121436.0
3.6658205E7,-0.0042,0.0916,0.9707,128707.0,115231.0,121436.0
