Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.6364376E7,-0.1052,0.0044,1.0291,125142.0,119660.0,123070.0
3.6364377E7,-0.1052,0.0044,1.0291,125142.0,119660.0,123070.0
3.6364378E7,-0.019,0.1238,0.9453,125142.0,119283.0,123070.0
3.6364379E7,-0.019,0.1238,0.9453,125142.0,119283.0,123070.0
3.636438E7,-0.019,0.1238,0.9453,125496.0,119283.0,123070.0
3.6364381E7,0.1733,0.1138,0.9314,125496.0,119283.0,123333.0
3.6364382E7,0.1733,0.1138,0.9314,125496.0,119283.0,123333.0
3.6364383E7,0.1733,0.1138,0.9314,125496.0,119283.0,123333.0
3.6364384E7,-0.0146,-0.0452,1.0273,125496.0,119563.0,123333.0
3.6364385E7,-0.0146,-0.0452,1.0273,125496.0,119563.0,123333.0
3.6364386E7,-0.0146,-0.0452,1.0273,125264.0,119563.0,123333.0
3.6364387E7,-0.1208,0.0352,1.0215,125264.0,119563.0,123122.0
3.6364388E7,-0.1208,0.0352,1.0215,125264.0,119563.0,123122.0
3.6364389E7,-0.1208,0.0352,1.0215,125264.0,119563.0,123122.0
3.636439E7,-0.0156,0.1316,0.9556,125264.0,119393.0,123122.0
3.6364391E7,-0.0156,0.1316,0.9556,125264.0,119393.0,123122.0
3.6364392E7,-0.0156,0.1316,0.9556,125434.0,119393.0,123122.0
3.6364393E7,0.1707,0.094,0.9287,125434.0,119393.0,123267.0
3.6364394E7,0.1707,0.094,0.9287,125434.0,119393.0,123267.0
3.6364395E7,0.1707,0.094,0.9287,125434.0,119393.0,123267.0
3.6364396E7,-0.0164,-0.0444,1.0356,125434.0,119522.0,123267.0
3.6364397E7,-0.0164,-0.0444,1.0356,125434.0,119522.0,123267.0
3.6364398E7,-0.0164,-0.0444,1.0356,125290.0,119522.0,123267.0
3.6364399E7,-0.0967,0.0576,1.0085,125290.0,119522.0,123140.0
3.63644E7,-0.0967,0.0576,1.0085,125290.0,119522.0,123140.0
3.6364401E7,-0.0967,0.0576,1.0085,125290.0,119522.0,123140.0
3.6364402E7,0.0015,0.1367,0.9404,125290.0,119332.0,123140.0
3.6364403E7,0.0015,0.1367,0.9404,125290.0,119332.0,123140.0
3.6364404E7,0.0015,0.1367,0.9404,125386.0,119332.0,123140.0
3.6364405E7,0.1626,0.0659,0.9446,125386.0,119332.0,123197.0
3.6364406E7,0.1626,0.0659,0.9446,125386.0,119332.0,123197.0
3.6364407E7,0.1626,0.0659,0.9446,125386.0,119332.0,123197.0
3.6364408E7,-0.0325,-0.051,1.0447,125386.0,119535.0,123197.0
3.6364409E7,-0.0325,-0.051,1.0447,125386.0,119535.0,123197.0
3.636441E7,-0.0325,-0.051,1.0447,125317.0,119535.0,123197.0
3.6364411E7,-0.0745,0.0654,1.0037,125317.0,119535.0,123159.0
3.6364412E7,-0.0745,0.0654,1.0037,125317.0,119535.0,123159.0
3.6364413E7,-0.0745,0.0654,1.0037,125317.0,119535.0,123159.0
3.6364414E7,0.0247,0.1174,0.9412,125317.0,119251.0,123159.0
3.6364415E7,0.0247,0.1174,0.9412,125317.0,119251.0,123159.0
3.6364416E7,0.0247,0.1174,0.9412,125357.0,119251.0,123159.0
3.6364417E7,0.1477,0.0566,0.949,125357.0,119251.0,123140.0
3.6364418E7,0.1477,0.0566,0.949,125357.0,119251.0,123140.0
3.6364419E7,0.1477,0.0566,0.949,125357.0,119251.0,123140.0
3.636442E7,-0.0649,-0.0337,1.0447,125357.0,119564.0,123140.0
3.6364421E7,-0.0649,-0.0337,1.0447,125357.0,119564.0,123140.0
3.6364422E7,-0.0649,-0.0337,1.0447,125384.0,119564.0,123140.0
3.6364423E7,-0.0898,0.0835,1.0054,125384.0,119564.0,123183.0
3.6364424E7,-0.0898,0.0835,1.0054,125384.0,119564.0,123183.0
3.6364425E7,-0.0898,0.0835,1.0054,125384.0,119564.0,123183.0
3.6364426E7,0.0242,0.1204,0.9438,125384.0,119267.0,123183.0
3.6364427E7,0.0242,0.1204,0.9438,125384.0,119267.0,123183.0
3.6364428E7,0.0242,0.1204,0.9438,125366.0,119267.0,123183.0
3.6364429E7,0.1514,0.064,0.9497,125366.0,119267.0,123144.0
3.636443E7,0.1514,0.064,0.9497,125366.0,119267.0,123144.0
3.6364431E7,0.1514,0.064,0.9497,125366.0,119267.0,123144.0
3.6364432E7,-0.0508,-0.0291,1.0332,125366.0,119518.0,123144.0
3.6364433E7,-0.0508,-0.0291,1.0332,125366.0,119518.0,123144.0
3.6364434E7,-0.0508,-0.0291,1.0332,125366.0,119518.0,123144.0
3.6364435E7,-0.0723,0.0903,0.988,125366.0,119518.0,123143.0
3.6364436E7,-0.0723,0.0903,0.988,125366.0,119518.0,123143.0
3.6364437E7,-0.0723,0.0903,0.988,125366.0,119518.0,123143.0
3.6364438E7,0.0229,0.1118,0.9497,125366.0,119242.0,123143.0
3.6364439E7,0.0229,0.1118,0.9497,125366.0,119242.0,123143.0
3.636444E7,0.0229,0.1118,0.9497,125355.0,119242.0,123143.0
3.6364441E7,0.1499,0.0479,0.9568,125355.0,119242.0,123104.0
3.6364442E7,0.1499,0.0479,0.9568,125355.0,119242.0,123104.0
3.6364443E7,0.1499,0.0479,0.9568,125355.0,119242.0,123104.0
3.6364444E7,-0.0496,-0.0332,1.0364,125355.0,119481.0,123104.0
3.6364445E7,-0.0496,-0.0332,1.0364,125355.0,119481.0,123104.0
3.6364446E7,-0.0496,-0.0332,1.0364,125465.0,119481.0,123104.0
3.6364447E7,-0.0674,0.0925,0.9858,125465.0,119481.0,123207.0
3.6364448E7,-0.0674,0.0925,0.9858,125465.0,119481.0,123207.0
3.6364449E7,-0.0674,0.0925,0.9858,125465.0,119481.0,123207.0
3.636445E7,0.0151,0.1006,0.9536,125465.0,119292.0,123207.0
3.6364451E7,0.0151,0.1006,0.9536,125465.0,119292.0,123207.0
3.6364452E7,0.0151,0.1006,0.9536,125303.0,119292.0,123207.0
3.6364453E7,0.1248,0.0479,0.9583,125303.0,119292.0,123037.0
3.6364454E7,0.1248,0.0479,0.9583,125303.0,119292.0,123037.0
3.6364455E7,0.1248,0.0479,0.9583,125303.0,119292.0,123037.0
3.6364456E7,-0.052,-0.0039,1.0271,125303.0,119382.0,123037.0
3.6364457E7,-0.052,-0.0039,1.0271,125303.0,119382.0,123037.0
3.6364458E7,-0.052,-0.0039,1.0271,125425.0,119382.0,123037.0
3.6364459E7,-0.0532,0.093,0.9863,125425.0,119382.0,123153.0
3.636446E7,-0.0532,0.093,0.9863,125425.0,119382.0,123153.0
3.6364461E7,-0.0532,0.093,0.9863,125425.0,119382.0,123153.0
3.6364462E7,0.0281,0.0935,0.9607,125425.0,119277.0,123153.0
3.6364463E7,0.0281,0.0935,0.9607,125425.0,119277.0,123153.0
3.6364464E7,0.0281,0.0935,0.9607,125392.0,119277.0,123153.0
3.6364465E7,0.1526,0.0515,0.958,125392.0,119277.0,123095.0
3.6364466E7,0.1526,0.0515,0.958,125392.0,119277.0,123095.0
3.6364467E7,0.1526,0.0515,0.958,125392.0,119277.0,123095.0
3.6364468E7,-0.0488,-0.0115,1.0278,125392.0,119435.0,123095.0
3.6364469E7,-0.0488,-0.0115,1.0278,125392.0,119435.0,123095.0
3.636447E7,-0.0488,-0.0115,1.0278,125482.0,119435.0,123095.0
3.6364471E7,-0.0771,0.084,0.9963,125482.0,119435.0,123159.0
3.6364472E7,-0.0771,0.084,0.9963,125482.0,119435.0,123159.0
3.6364473E7,-0.0771,0.084,0.9963,125482.0,119435.0,123159.0
3.6364474E7,-0.0093,0.092,0.967,125482.0,119296.0,123159.0
3.6364475E7,-0.0093,0.092,0.967,125482.0,119296.0,123159.0
3.6364476E7,-0.0093,0.092,0.967,125432.0,119296.0,123159.0
3.6364477E7,0.1621,0.0737,0.9377,125432.0,119296.0,123114.0
3.6364478E7,0.1621,0.0737,0.9377,125432.0,119296.0,123114.0
3.6364479E7,0.1621,0.0737,0.9377,125432.0,119296.0,123114.0
3.636448E7,-0.0244,-0.0239,1.0208,125432.0,119367.0,123114.0
3.6364481E7,-0.0244,-0.0239,1.0208,125432.0,119367.0,123114.0
3.6364482E7,-0.0244,-0.0239,1.0208,125369.0,119367.0,123114.0
3.6364483E7,-0.0654,0.0596,1.0098,125369.0,119367.0,123040.0
3.6364484E7,-0.0654,0.0596,1.0098,125369.0,119367.0,123040.0
3.6364485E7,-0.0654,0.0596,1.0098,125369.0,119367.0,123040.0
3.6364486E7,-0.0044,0.0886,0.9526,125369.0,119241.0,123040.0
3.6364487E7,-0.0044,0.0886,0.9526,125369.0,119241.0,123040.0
3.6364488E7,-0.0044,0.0886,0.9526,125508.0,119241.0,123040.0
3.6364489E7,0.1299,0.0872,0.947,125508.0,119241.0,123180.0
3.636449E7,0.1299,0.0872,0.947,125508.0,119241.0,123180.0
3.6364491E7,0.1299,0.0872,0.947,125508.0,119241.0,123180.0
