108994,105172,91092,0.0261,-0.625,0.7522
109023,105172,91092,0.0261,-0.625,0.7522
109023,105172,91040,0.0984,-0.6006,0.7568
109023,105172,91040,0.0984,-0.6006,0.7568
109023,105172,91040,0.0984,-0.6006,0.7568
109023,105076,91040,0.0381,-0.6021,0.7573
109023,105076,91040,0.0381,-0.6021,0.7573
109100,105076,91040,0.0381,-0.6021,0.7573
109100,105076,91130,0.0842,-0.6113,0.7556
109100,105076,91130,0.0842,-0.6113,0.7556
109100,105076,91130,0.0842,-0.6113,0.7556
109100,105164,91130,0.0327,-0.6255,0.7449
109100,105164,91130,0.0327,-0.6255,0.7449
109105,105164,91130,0.0327,-0.6255,0.7449
109105,105164,91073,0.1006,-0.5918,0.7595
109105,105164,91073,0.1006,-0.5918,0.7595
109105,105164,91073,0.1006,-0.5918,0.7595
109105,105069,91073,0.0303,-0.6277,0.7532
109105,105069,91073,0.0303,-0.6277,0.7532
109133,105069,91073,0.0303,-0.6277,0.7532
109133,105069,91105,0.0972,-0.5972,0.7612
109133,105069,91105,0.0972,-0.5972,0.7612
109133,105069,91105,0.0972,-0.5972,0.7612
109133,105110,91105,0.0369,-0.6116,0.7563
109133,105110,91105,0.0369,-0.6116,0.7563
109154,105110,91105,0.0369,-0.6116,0.7563
109154,105110,91079,0.0947,-0.6003,0.7612
109154,105110,91079,0.0947,-0.6003,0.7612
109154,105110,91079,0.0947,-0.6003,0.7612
109154,105163,91079,0.0273,-0.6245,0.7559
109154,105163,91079,0.0273,-0.6245,0.7559
108543,105163,91079,0.0273,-0.6245,0.7559
108543,105163,91010,0.1052,-0.6028,0.7576
108543,105163,91010,0.1052,-0.6028,0.7576
108543,105163,91010,0.1052,-0.6028,0.7576
108543,105519,91010,0.0339,-0.6172,0.7566
108543,105519,91010,0.0339,-0.6172,0.7566
108597,105519,91010,0.0339,-0.6172,0.7566
108597,105519,90997,0.0913,-0.5989,0.7615
108597,105519,90997,0.0913,-0.5989,0.7615
108597,105519,90997,0.0913,-0.5989,0.7615
108597,105429,90997,0.0312,-0.6338,0.7424
108597,105429,90997,0.0312,-0.6338,0.7424
108712,105429,90997,0.0312,-0.6338,0.7424
108712,105429,91065,0.0996,-0.5967,0.7556
108712,105429,91065,0.0996,-0.5967,0.7556
108712,105429,91065,0.0996,-0.5967,0.7556
108712,105462,91065,0.0381,-0.6091,0.7517
108712,105462,91065,0.0381,-0.6091,0.7517
108668,105462,91065,0.0381,-0.6091,0.7517
108668,105462,90976,0.0933,-0.6045,0.7576
108668,105462,90976,0.0933,-0.6045,0.7576
108668,105462,90976,0.0933,-0.6045,0.7576
108668,105378,90976,0.0405,-0.6206,0.752
108668,105378,90976,0.0405,-0.6206,0.752
108820,105378,90976,0.0405,-0.6206,0.752
108820,105378,91097,0.0969,-0.5945,0.76
108820,105378,91097,0.0969,-0.5945,0.76
108820,105378,91097,0.0969,-0.5945,0.76
108820,105424,91097,0.0442,-0.6343,0.7461
108820,105424,91097,0.0442,-0.6343,0.7461
108716,105424,91097,0.0442,-0.6343,0.7461
108716,105424,90986,0.0991,-0.5945,0.76
108716,105424,90986,0.0991,-0.5945,0.76
108716,105424,90986,0.0991,-0.5945,0.76
108716,105347,90986,0.0383,-0.6335,0.7502
108716,105347,90986,0.0383,-0.6335,0.7502
108855,105347,90986,0.0383,-0.6335,0.7502
108855,105347,91065,0.1008,-0.5903,0.7573
108855,105347,91065,0.1008,-0.5903,0.7573
108855,105347,91065,0.1008,-0.5903,0.7573
108855,105369,91065,0.0293,-0.6257,0.7517
108855,105369,91065,0.0293,-0.6257,0.7517
108761,105369,91065,0.0293,-0.6257,0.7517
108761,105369,90975,0.0984,-0.6106,0.7554
108761,105369,90975,0.0984,-0.6106,0.7554
108761,105369,90975,0.0984,-0.6106,0.7554
108761,105308,90975,0.041,-0.6172,0.749
108761,105308,90975,0.041,-0.6172,0.749
108852,105308,90975,0.041,-0.6172,0.749
108852,105308,90945,0.0906,-0.6062,0.7515
108852,105308,90945,0.0906,-0.6062,0.7515
108852,105308,90945,0.0906,-0.6062,0.7515
108852,105249,90945,0.0183,-0.6387,0.7517
108852,105249,90945,0.0183,-0.6387,0.7517
108822,105249,90945,0.0183,-0.6387,0.7517
108822,105249,91010,0.1038,-0.5957,0.7554
108822,105249,91010,0.1038,-0.5957,0.7554
108822,105249,91010,0.1038,-0.5957,0.7554
108822,105279,91010,0.0334,-0.6255,0.7463
108822,105279,91010,0.0334,-0.6255,0.7463
108857,105279,91010,0.0334,-0.6255,0.7463
108857,105279,90932,0.0972,-0.6118,0.7488
108857,105279,90932,0.0972,-0.6118,0.7488
108857,105279,90932,0.0972,-0.6118,0.7488
108857,105180,90932,0.0349,-0.6311,0.7441
108857,105180,90932,0.0349,-0.6311,0.7441
108882,105180,90932,0.0349,-0.6311,0.7441
108882,105180,91045,0.1006,-0.604,0.752
108882,105180,91045,0.1006,-0.604,0.752
108882,105180,91045,0.1006,-0.604,0.752
108882,105249,91045,0.0442,-0.6143,0.7456
108882,105249,91045,0.0442,-0.6143,0.7456
108907,105249,91045,0.0442,-0.6143,0.7456
108907,105249,90954,0.0913,-0.613,0.7576
108907,105249,90954,0.0913,-0.613,0.7576
108907,105249,90954,0.0913,-0.613,0.7576
108907,105166,90954,0.0332,-0.637,0.7437
108907,105166,90954,0.0332,-0.637,0.7437
108971,105166,90954,0.0332,-0.637,0.7437
108971,105166,90954,0.1038,-0.5945,0.7625
108971,105166,90954,0.1038,-0.5945,0.7625
108971,105166,90954,0.1038,-0.5945,0.7625
108971,105241,91095,0.0374,-0.6262,0.7544
108971,105241,91095,0.0374,-0.6262,0.7544
108955,105241,91095,0.0374,-0.6262,0.7544
108955,105241,91095,0.0945,-0.604,0.7593
108955,105241,91095,0.0945,-0.604,0.7593
108955,105241,91095,0.0945,-0.604,0.7593
108955,105129,90968,0.0339,-0.6204,0.7559
108955,105129,90968,0.0339,-0.6204,0.7559
108978,105129,90968,0.0339,-0.6204,0.7559
108978,105129,90968,0.0991,-0.5962,0.7563
108978,105129,90968,0.0991,-0.5962,0.7563
108978,105129,90968,0.0991,-0.5962,0.7563
108978,105163,91043,0.0342,-0.6257,0.7471
108978,105163,91043,0.0342,-0.6257,0.7471
108998,105163,91043,0.0342,-0.6257,0.7471
108998,105163,91043,0.0979,-0.6003,0.7639
108998,105163,91043,0.0979,-0.6003,0.7639
108998,105163,91043,0.0979,-0.6003,0.7639
108998,105098,90980,0.0427,-0.6152,0.7515
108998,105098,90980,0.0427,-0.6152,0.7515
109049,105098,90980,0.0427,-0.6152,0.7515
109049,105098,90980,0.0957,-0.595,0.7578
109049,105098,90980,0.0957,-0.595,0.7578
109049,105098,90980,0.0957,-0.595,0.7578
109049,105133,90986,0.0142,-0.6462,0.7468
109049,105133,90986,0.0142,-0.6462,0.7468
108700,105133,90986,0.0142,-0.6462,0.7468
108700,105133,90986,0.0981,-0.5945,0.7612
