109594,105373,88411,0.147,-0.499,0.7832
109594,105373,88411,0.147,-0.499,0.7832
109594,105373,88411,0.147,-0.499,0.7832
109594,105373,88439,0.0771,-0.575,0.7632
109594,105373,88439,0.0771,-0.575,0.7632
109593,105373,88439,0.0771,-0.575,0.7632
109593,105383,88439,-0.0378,-0.7183,0.7302
109593,105383,88439,-0.0378,-0.7183,0.7302
109593,105383,88439,-0.0378,-0.7183,0.7302
109593,105383,88461,0.0608,-0.6533,0.7432
109593,105383,88461,0.0608,-0.6533,0.7432
109580,105383,88461,0.0608,-0.6533,0.7432
109580,105405,88461,0.1465,-0.509,0.7925
109580,105405,88461,0.1465,-0.509,0.7925
109580,105405,88461,0.1465,-0.509,0.7925
109580,105405,88466,0.0876,-0.5828,0.7585
109580,105405,88466,0.0876,-0.5828,0.7585
109589,105405,88466,0.0876,-0.5828,0.7585
109589,105419,88466,-0.0288,-0.7302,0.7253
109589,105419,88466,-0.0288,-0.7302,0.7253
109589,105419,88466,-0.0288,-0.7302,0.7253
109589,105419,88495,0.0706,-0.6443,0.741
109589,105419,88495,0.0706,-0.6443,0.741
109509,105419,88495,0.0706,-0.6443,0.741
109509,105411,88495,0.146,-0.5146,0.771
109509,105411,88495,0.146,-0.5146,0.771
109509,105411,88495,0.146,-0.5146,0.771
109509,105411,88522,0.0718,-0.6025,0.7466
109509,105411,88522,0.0718,-0.6025,0.7466
109551,105411,88522,0.0718,-0.6025,0.7466
109551,105491,88522,-0.0327,-0.7173,0.7256
109551,105491,88522,-0.0327,-0.7173,0.7256
109551,105491,88522,-0.0327,-0.7173,0.7256
109551,105491,88501,0.0762,-0.6343,0.7427
109551,105491,88501,0.0762,-0.6343,0.7427
109513,105491,88501,0.0762,-0.6343,0.7427
109513,105429,88501,0.1416,-0.5112,0.7771
109513,105429,88501,0.1416,-0.5112,0.7771
109513,105429,88501,0.1416,-0.5112,0.7771
109513,105429,88396,0.0693,-0.6099,0.7458
109513,105429,88396,0.0693,-0.6099,0.7458
109526,105429,88396,0.0693,-0.6099,0.7458
109526,105392,88396,-0.0283,-0.7161,0.7292
109526,105392,88396,-0.0283,-0.7161,0.7292
109526,105392,88396,-0.0283,-0.7161,0.7292
109526,105392,88433,0.0742,-0.616,0.7546
109526,105392,88433,0.0742,-0.616,0.7546
109573,105392,88433,0.0742,-0.616,0.7546
109573,105443,88433,0.1394,-0.5085,0.7795
109573,105443,88433,0.1394,-0.5085,0.7795
109573,105443,88433,0.1394,-0.5085,0.7795
109573,105443,88372,0.0664,-0.604,0.7571
109573,105443,88372,0.0664,-0.604,0.7571
109500,105443,88372,0.0664,-0.604,0.7571
109500,105373,88372,-0.0312,-0.7144,0.7263
109500,105373,88372,-0.0312,-0.7144,0.7263
109500,105373,88372,-0.0312,-0.7144,0.7263
109500,105373,88446,0.0813,-0.625,0.7507
109500,105373,88446,0.0813,-0.625,0.7507
109572,105373,88446,0.0813,-0.625,0.7507
109572,105409,88446,0.1428,-0.5107,0.7773
109572,105409,88446,0.1428,-0.5107,0.7773
109572,105409,88446,0.1428,-0.5107,0.7773
109572,105409,88432,0.0676,-0.616,0.7434
109572,105409,88432,0.0676,-0.616,0.7434
109604,105409,88432,0.0676,-0.616,0.7434
109604,105385,88432,-0.03,-0.7244,0.7214
109604,105385,88432,-0.03,-0.7244,0.7214
109604,105385,88432,-0.03,-0.7244,0.7214
109604,105385,88482,0.0828,-0.6211,0.7451
109604,105385,88482,0.0828,-0.6211,0.7451
109592,105385,88482,0.0828,-0.6211,0.7451
109592,105441,88482,0.1443,-0.5068,0.7759
109592,105441,88482,0.1443,-0.5068,0.7759
109592,105441,88482,0.1443,-0.5068,0.7759
109592,105441,88459,0.0542,-0.613,0.7458
109592,105441,88459,0.0542,-0.613,0.7458
109605,105441,88459,0.0542,-0.613,0.7458
109605,105405,88459,-0.0337,-0.7214,0.7256
109605,105405,88459,-0.0337,-0.7214,0.7256
109605,105405,88459,-0.0337,-0.7214,0.7256
109605,105405,88394,0.0894,-0.6169,0.7463
109605,105405,88394,0.0894,-0.6169,0.7463
109531,105405,88394,0.0894,-0.6169,0.7463
109531,105479,88394,0.1443,-0.5007,0.7876
109531,105479,88394,0.1443,-0.5007,0.7876
109531,105479,88394,0.1443,-0.5007,0.7876
109531,105479,88441,0.0569,-0.6123,0.7615
109531,105479,88441,0.0569,-0.6123,0.7615
109501,105479,88441,0.0569,-0.6123,0.7615
109501,105477,88441,-0.032,-0.7205,0.7329
109501,105477,88441,-0.032,-0.7205,0.7329
109501,105477,88441,-0.032,-0.7205,0.7329
109501,105477,88441,0.0874,-0.6277,0.7524
109501,105477,88441,0.0874,-0.6277,0.7524
109533,105477,88441,0.0874,-0.6277,0.7524
109533,105476,88438,0.1531,-0.4993,0.7778
109533,105476,88438,0.1531,-0.4993,0.7778
109533,105476,88438,0.1531,-0.4993,0.7778
109533,105476,88438,0.0608,-0.6079,0.752
109533,105476,88438,0.0608,-0.6079,0.752
109524,105476,88438,0.0608,-0.6079,0.752
109524,105417,88424,-0.0361,-0.7283,0.7256
109524,105417,88424,-0.0361,-0.7283,0.7256
109524,105417,88424,-0.0361,-0.7283,0.7256
109524,105417,88424,0.0859,-0.627,0.7407
109524,105417,88424,0.0859,-0.627,0.7407
109582,105417,88424,0.0859,-0.627,0.7407
109582,105441,88421,0.1423,-0.511,0.7754
109582,105441,88421,0.1423,-0.511,0.7754
109582,105441,88421,0.1423,-0.511,0.7754
109582,105441,88421,0.0686,-0.6096,0.741
109582,105441,88421,0.0686,-0.6096,0.741
109533,105441,88421,0.0686,-0.6096,0.741
109533,105458,88463,-0.0222,-0.7146,0.7273
109533,105458,88463,-0.0222,-0.7146,0.7273
109533,105458,88463,-0.0222,-0.7146,0.7273
109533,105458,88463,0.0662,-0.6472,0.7368
109533,105458,88463,0.0662,-0.6472,0.7368
109564,105458,88463,0.0662,-0.6472,0.7368
109564,105446,88392,0.1489,-0.511,0.7783
109564,105446,88392,0.1489,-0.511,0.7783
109564,105446,88392,0.1489,-0.511,0.7783
109564,105446,88392,0.072,-0.5942,0.7576
109564,105446,88392,0.072,-0.5942,0.7576
109532,105446,88392,0.072,-0.5942,0.7576
109532,105414,88405,-0.0261,-0.7092,0.7368
109532,105414,88405,-0.0261,-0.7092,0.7368
109532,105414,88405,-0.0261,-0.7092,0.7368
109532,105414,88405,0.0603,-0.636,0.752
109532,105414,88405,0.0603,-0.636,0.752
109580,105414,88405,0.0603,-0.636,0.752
109580,105429,88394,0.1531,-0.5168,0.7754
109580,105429,88394,0.1531,-0.5168,0.7754
109580,105429,88394,0.1531,-0.5168,0.7754
109580,105429,88394,0.0811,-0.5803,0.7537
109580,105429,88394,0.0811,-0.5803,0.7537
109579,105429,88394,0.0811,-0.5803,0.7537
109579,105401,88421,-0.033,-0.7256,0.7271
109579,105401,88421,-0.033,-0.7256,0.7271
109579,105401,88421,-0.033,-0.7256,0.7271
109579,105401,88421,0.0732,-0.6482,0.7441
109579,105401,88421,0.0732,-0.6482,0.7441
109460,105401,88421,0.0732,-0.6482,0.7441
109460,105525,88427,0.1514,-0.4966,0.7695
109460,105525,88427,0.1514,-0.4966,0.7695
109460,105525,88427,0.1514,-0.4966,0.7695
109460,105525,88427,0.0723,-0.604,0.7473
109460,105525,88427,0.0723,-0.604,0.7473
109474,105525,88427,0.0723,-0.604,0.7473
109474,105541,88501,-0.0398,-0.7236,0.7253
109474,105541,88501,-0.0398,-0.7236,0.7253
109474,105541,88501,-0.0398,-0.7236,0.7253
109474,105541,88501,0.0781,-0.6379,0.7405
109474,105541,88501,0.0781,-0.6379,0.7405
109468,105541,88501,0.0781,-0.6379,0.7405
109468,105531,88389,0.1506,-0.4971,0.7778
109468,105531,88389,0.1506,-0.4971,0.7778
109468,105531,88389,0.1506,-0.4971,0.7778
109468,105531,88389,0.0576,-0.604,0.7583
109468,105531,88389,0.0576,-0.604,0.7583
109480,105531,88389,0.0576,-0.604,0.7583
109480,105482,88449,-0.0447,-0.7266,0.7349
109480,105482,88449,-0.0447,-0.7266,0.7349
109480,105482,88449,-0.0447,-0.7266,0.7349
109480,105482,88449,0.0864,-0.6143,0.7559
109480,105482,88449,0.0864,-0.6143,0.7559
109520,105482,88449,0.0864,-0.6143,0.7559
109520,105511,88392,0.146,-0.5027,0.7761
109520,105511,88392,0.146,-0.5027,0.7761
109520,105511,88392,0.146,-0.5027,0.7761
109520,105511,88392,0.0637,-0.6167,0.748
109520,105511,88392,0.0637,-0.6167,0.748
109505,105511,88392,0.0637,-0.6167,0.748
109505,105441,88416,-0.0308,-0.7268,0.7236
109505,105441,88416,-0.0308,-0.7268,0.7236
109505,105441,88416,-0.0308,-0.7268,0.7236
109505,105441,88416,0.094,-0.6199,0.75
109505,105441,88416,0.094,-0.6199,0.75
109527,105441,88416,0.094,-0.6199,0.75
109527,105482,88364,0.1414,-0.5056,0.7805
109527,105482,88364,0.1414,-0.5056,0.7805
109527,105482,88364,0.1414,-0.5056,0.7805
109527,105482,88364,0.0596,-0.6194,0.7437
109527,105482,88364,0.0596,-0.6194,0.7437
109533,105482,88364,0.0596,-0.6194,0.7437
109533,105402,88390,-0.0325,-0.7314,0.7236
109533,105402,88390,-0.0325,-0.7314,0.7236
109533,105402,88390,-0.0325,-0.7314,0.7236
109533,105402,88390,0.0906,-0.6084,0.7476
109533,105402,88390,0.0906,-0.6084,0.7476
109610,105402,88390,0.0906,-0.6084,0.7476
109610,105449,88409,0.1416,-0.51,0.7771
109610,105449,88409,0.1416,-0.51,0.7771
109610,105449,88409,0.1416,-0.51,0.7771
109610,105449,88409,0.0498,-0.6235,0.7471
109610,105449,88409,0.0498,-0.6235,0.7471
109631,105449,88409,0.0498,-0.6235,0.7471
109631,105395,88460,-0.0325,-0.7166,0.7322
109631,105395,88460,-0.0325,-0.7166,0.7322
