-0.0391,-0.0288,1.0396,123713,93354,104849
-0.0391,-0.0288,1.0396,123713,93354,104849
-0.0391,-0.0288,1.0396,123449,93354,104849
-0.0535,0.0647,0.9946,123449,93354,104849
-0.0535,0.0647,0.9946,123449,93354,104849
-0.0535,0.0647,0.9946,123449,93354,104849
0.0303,0.1121,0.9382,123449,93758,105346
0.0303,0.1121,0.9382,123449,93758,105346
0.0303,0.1121,0.9382,123704,93758,105346
0.1077,0.072,0.9673,123704,93758,105346
0.1077,0.072,0.9673,123704,93758,105346
0.1077,0.072,0.9673,123704,93758,105346
-0.0244,-0.0139,1.0403,123704,93298,104797
-0.0244,-0.0139,1.0403,123704,93298,104797
-0.0244,-0.0139,1.0403,123404,93298,104797
-0.0405,0.054,0.998,123404,93298,104797
-0.0405,0.054,0.998,123404,93298,104797
-0.0405,0.054,0.998,123404,93298,104797
0.0256,0.115,0.9343,123404,93665,105292
0.0256,0.115,0.9343,123404,93665,105292
0.0256,0.115,0.9343,123520,93665,105292
0.1045,0.0815,0.9624,123520,93665,105292
0.1045,0.0815,0.9624,123520,93665,105292
0.1045,0.0815,0.9624,123520,93665,105292
-0.0295,-0.0088,1.0369,123520,93299,104792
-0.0295,-0.0088,1.0369,123520,93299,104792
-0.0295,-0.0088,1.0369,123555,93299,104792
-0.043,0.0303,1.0012,123555,93299,104792
-0.043,0.0303,1.0012,123555,93299,104792
-0.043,0.0303,1.0012,123555,93299,104792
0.0024,0.1162,0.9441,123555,93646,105299
0.0024,0.1162,0.9441,123555,93646,105299
0.0024,0.1162,0.9441,123505,93646,105299
0.1223,0.1001,0.9512,123505,93646,105299
0.1223,0.1001,0.9512,123505,93646,105299
0.1223,0.1001,0.9512,123505,93646,105299
-0.0068,-0.0137,1.0249,123505,93207,104716
-0.0068,-0.0137,1.0249,123505,93207,104716
-0.0068,-0.0137,1.0249,123625,93207,104716
-0.0632,0.0286,1.0083,123625,93207,104716
-0.0632,0.0286,1.0083,123625,93207,104716
-0.0632,0.0286,1.0083,123625,93207,104716
0.0078,0.1182,0.9446,123625,93425,105056
0.0078,0.1182,0.9446,123625,93425,105056
0.0078,0.1182,0.9446,123387,93425,105056
0.1274,0.1084,0.9426,123387,93425,105056
0.1274,0.1084,0.9426,123387,93425,105056
0.1274,0.1084,0.9426,123387,93425,105056
-0.0222,-0.0334,1.0383,123387,93334,104934
-0.0222,-0.0334,1.0383,123387,93334,104934
-0.0222,-0.0334,1.0383,123834,93334,104934
-0.0813,0.032,1.0171,123834,93334,104934
-0.0813,0.032,1.0171,123834,93334,104934
-0.0813,0.032,1.0171,123834,93334,104934
0.0303,0.1296,0.9316,123834,93362,105023
0.0303,0.1296,0.9316,123834,93362,105023
0.0303,0.1296,0.9316,123604,93362,105023
0.1279,0.0842,0.9619,123604,93362,105023
0.1279,0.0842,0.9619,123604,93362,105023
0.1279,0.0842,0.9619,123604,93362,105023
-0.0063,-0.0432,1.0708,123604,94906,107710
-0.0063,-0.0432,1.0708,123604,94906,107710
-0.0063,-0.0432,1.0708,121986,94906,107710
-0.0596,0.0645,0.9878,121986,94906,107710
-0.0596,0.0645,0.9878,121986,94906,107710
-0.0596,0.0645,0.9878,121986,94906,107710
0.0647,0.1487,0.9307,121986,94362,107384
0.0647,0.1487,0.9307,121986,94362,107384
0.0647,0.1487,0.9307,120147,94362,107384
0.0818,0.0833,0.959,120147,94362,107384
0.0818,0.0833,0.959,120147,94362,107384
0.0818,0.0833,0.959,120147,94362,107384
-0.0718,-0.0315,1.061,120147,95375,108836
-0.0718,-0.0315,1.061,120147,95375,108836
-0.0718,-0.0315,1.061,120766,95375,108836
-0.0623,0.053,0.9836,120766,95375,108836
-0.0623,0.053,0.9836,120766,95375,108836
-0.0623,0.053,0.9836,120766,95375,108836
0.0579,0.1289,0.9231,120766,94922,108265
0.0579,0.1289,0.9231,120766,94922,108265
0.0579,0.1289,0.9231,120707,94922,108265
0.1138,0.0708,0.9753,120707,94922,108265
0.1138,0.0708,0.9753,120707,94922,108265
0.1138,0.0708,0.9753,120707,94922,108265
-0.0605,-0.0361,1.0613,120707,95108,108485
-0.0605,-0.0361,1.0613,120707,95108,108485
-0.0605,-0.0361,1.0613,120775,95108,108485
-0.0415,0.0593,0.9749,120775,95108,108485
-0.0415,0.0593,0.9749,120775,95108,108485
-0.0415,0.0593,0.9749,120775,95108,108485
0.0571,0.1348,0.9199,120775,94818,108149
0.0571,0.1348,0.9199,120775,94818,108149
0.0571,0.1348,0.9199,120752,94818,108149
0.0986,0.0679,0.9771,120752,94818,108149
0.0986,0.0679,0.9771,120752,94818,108149
0.0986,0.0679,0.9771,120752,94818,108149
-0.0701,-0.0371,1.0432,120752,94861,108228
-0.0701,-0.0371,1.0432,120752,94861,108228
-0.0701,-0.0371,1.0432,120918,94861,108228
-0.0349,0.0652,0.9797,120918,94861,108228
-0.0349,0.0652,0.9797,120918,94861,108228
-0.0349,0.0652,0.9797,120918,94861,108228
0.0562,0.1287,0.9336,120918,94900,108230
0.0562,0.1287,0.9336,120918,94900,108230
0.0562,0.1287,0.9336,120681,94900,108230
0.0996,0.0664,0.9678,120681,94900,108230
0.0996,0.0664,0.9678,120681,94900,108230
0.0996,0.0664,0.9678,120681,94900,108230
-0.0684,-0.0261,1.0415,120681,94496,107804
-0.0684,-0.0261,1.0415,120681,94496,107804
-0.0684,-0.0261,1.0415,120876,94496,107804
-0.022,0.0681,0.9814,120876,94496,107804
-0.022,0.0681,0.9814,120876,94496,107804
-0.022,0.0681,0.9814,120876,94496,107804
0.0613,0.1223,0.9326,120876,94911,108289
0.0613,0.1223,0.9326,120876,94911,108289
0.0613,0.1223,0.9326,120927,94911,108289
0.0903,0.0496,0.9807,120927,94911,108289
0.0903,0.0496,0.9807,120927,94911,108289
0.0903,0.0496,0.9807,120927,94911,108289
-0.0769,-0.0342,1.042,120927,94487,107799
-0.0769,-0.0342,1.042,120927,94487,107799
-0.0769,-0.0342,1.042,120832,94487,107799
-0.0164,0.0769,0.9758,120832,94487,107799
-0.0164,0.0769,0.9758,120832,94487,107799
-0.0164,0.0769,0.9758,120832,94487,107799
0.0691,0.1377,0.9185,120832,94591,107928
0.0691,0.1377,0.9185,120832,94591,107928
0.0691,0.1377,0.9185,120741,94591,107928
0.0842,0.0513,0.9858,120741,94591,107928
0.0842,0.0513,0.9858,120741,94591,107928
0.0842,0.0513,0.9858,120741,94591,107928
-0.0691,-0.0212,1.0439,120741,94418,107775
-0.0691,-0.0212,1.0439,120741,94418,107775
-0.0691,-0.0212,1.0439,120963,94418,107775
-0.0103,0.071,0.9766,120963,94418,107775
-0.0103,0.071,0.9766,120963,94418,107775
-0.0103,0.071,0.9766,120963,94418,107775
0.0518,0.1238,0.9392,120963,94649,108033
0.0518,0.1238,0.9392,120963,94649,108033
0.0518,0.1238,0.9392,120920,94649,108033
0.094,0.0535,0.9832,120920,94649,108033
0.094,0.0535,0.9832,120920,94649,108033
0.094,0.0535,0.9832,120920,94649,108033
-0.0591,-0.0234,1.042,120920,94331,107655
-0.0591,-0.0234,1.042,120920,94331,107655
-0.0591,-0.0234,1.042,120782,94331,107655
-0.0215,0.0688,0.9734,120782,94331,107655
-0.0215,0.0688,0.9734,120782,94331,107655
-0.0215,0.0688,0.9734,120782,94331,107655
0.0457,0.1262,0.9329,120782,94400,107773
0.0457,0.1262,0.9329,120782,94400,107773
0.0457,0.1262,0.9329,120859,94400,107773
0.1018,0.0569,0.9758,120859,94400,107773
0.1018,0.0569,0.9758,120859,94400,107773
0.1018,0.0569,0.9758,120859,94400,107773
