Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3684467.0,0.1147,0.0601,0.9937,126644.0,113907.0,120236.0
3684468.0,0.1147,0.0601,0.9937,126644.0,113907.0,120236.0
3684469.0,-0.0825,0.051,0.9846,126644.0,113619.0,120137.0
3684470.0,-0.0825,0.051,0.9846,126644.0,113619.0,120137.0
3684471.0,-0.0825,0.051,0.9846,126400.0,113619.0,120137.0
3684472.0,0.126,0.0823,0.9731,126400.0,113619.0,120137.0
3684473.0,0.126,0.0823,0.9731,126400.0,113619.0,120137.0
3684474.0,0.126,0.0823,0.9731,126400.0,113619.0,120137.0
3684475.0,-0.0828,0.0557,0.9839,126400.0,113768.0,120172.0
3684476.0,-0.0828,0.0557,0.9839,126400.0,113768.0,120172.0
3684477.0,-0.0828,0.0557,0.9839,126623.0,113768.0,120172.0
3684478.0,0.1179,0.0601,0.9888,126623.0,113768.0,120172.0
3684479.0,0.1179,0.0601,0.9888,126623.0,113768.0,120172.0
3684480.0,0.1179,0.0601,0.9888,126623.0,113768.0,120172.0
3684481.0,-0.084,0.0652,0.97,126623.0,113560.0,120026.0
3684482.0,-0.084,0.0652,0.97,126623.0,113560.0,120026.0
3684483.0,-0.084,0.0652,0.97,126557.0,113560.0,120026.0
3684484.0,0.1289,0.0757,0.9885,126557.0,113560.0,120026.0
3684485.0,0.1289,0.0757,0.9885,126557.0,113560.0,120026.0
3684486.0,0.1289,0.0757,0.9885,126557.0,113560.0,120026.0
3684487.0,-0.0867,0.0537,0.9893,126557.0,113648.0,120142.0
3684488.0,-0.0867,0.0537,0.9893,126557.0,113648.0,120142.0
3684489.0,-0.0867,0.0537,0.9893,126591.0,113648.0,120142.0
3684490.0,0.1177,0.0569,0.9858,126591.0,113648.0,120142.0
3684491.0,0.1177,0.0569,0.9858,126591.0,113648.0,120142.0
3684492.0,0.1177,0.0569,0.9858,126591.0,113648.0,120142.0
3684493.0,-0.0918,0.071,0.9761,126591.0,113459.0,119953.0
3684494.0,-0.0918,0.071,0.9761,126591.0,113459.0,119953.0
3684495.0,-0.0918,0.071,0.9761,126570.0,113459.0,119953.0
3684496.0,0.1196,0.0754,0.9895,126570.0,113459.0,119953.0
3684497.0,0.1196,0.0754,0.9895,126570.0,113459.0,119953.0
3684498.0,0.1196,0.0754,0.9895,126570.0,113459.0,119953.0
3684499.0,-0.0759,0.053,0.981,126570.0,113443.0,119943.0
3684500.0,-0.0759,0.053,0.981,126570.0,113443.0,119943.0
3684501.0,-0.0759,0.053,0.981,126647.0,113443.0,119943.0
3684502.0,0.1152,0.063,0.9858,126647.0,113443.0,119943.0
3684503.0,0.1152,0.063,0.9858,126647.0,113443.0,119943.0
3684504.0,0.1152,0.063,0.9858,126647.0,113443.0,119943.0
3684505.0,-0.0957,0.0596,0.9827,126647.0,113407.0,119952.0
3684506.0,-0.0957,0.0596,0.9827,126647.0,113407.0,119952.0
3684507.0,-0.0957,0.0596,0.9827,126591.0,113407.0,119952.0
3684508.0,0.134,0.0583,0.991,126591.0,113407.0,119952.0
3684509.0,0.134,0.0583,0.991,126591.0,113407.0,119952.0
3684510.0,0.134,0.0583,0.991,126591.0,113407.0,119952.0
3684511.0,-0.082,0.0535,0.9795,126591.0,113329.0,119871.0
3684512.0,-0.082,0.0535,0.9795,126591.0,113329.0,119871.0
3684513.0,-0.082,0.0535,0.9795,126716.0,113329.0,119871.0
3684514.0,0.124,0.0701,0.9814,126716.0,113329.0,119871.0
3684515.0,0.124,0.0701,0.9814,126716.0,113329.0,119871.0
3684516.0,0.124,0.0701,0.9814,126716.0,113329.0,119871.0
3684517.0,-0.093,0.0583,0.9817,126716.0,113269.0,119859.0
3684518.0,-0.093,0.0583,0.9817,126716.0,113269.0,119859.0
3684519.0,-0.093,0.0583,0.9817,126546.0,113269.0,119859.0
3684520.0,0.1208,0.0635,0.9802,126546.0,113269.0,119859.0
3684521.0,0.1208,0.0635,0.9802,126546.0,113269.0,119859.0
3684522.0,0.1208,0.0635,0.9802,126546.0,113269.0,119859.0
3684523.0,-0.0823,0.0576,0.9773,126546.0,113233.0,119793.0
3684524.0,-0.0823,0.0576,0.9773,126546.0,113233.0,119793.0
3684525.0,-0.0823,0.0576,0.9773,126772.0,113233.0,119793.0
3684526.0,0.1208,0.071,0.9929,126772.0,113233.0,119793.0
3684527.0,0.1208,0.071,0.9929,126772.0,113233.0,119793.0
3684528.0,0.1208,0.071,0.9929,126772.0,113233.0,119793.0
3684529.0,-0.1008,0.0474,0.9902,126772.0,113211.0,119835.0
3684530.0,-0.1008,0.0474,0.9902,126772.0,113211.0,119835.0
3684531.0,-0.1008,0.0474,0.9902,126665.0,113211.0,119835.0
3684532.0,0.1279,0.0735,0.981,126665.0,113211.0,119835.0
3684533.0,0.1279,0.0735,0.981,126665.0,113211.0,119835.0
3684534.0,0.1279,0.0735,0.981,126665.0,113211.0,119835.0
3684535.0,-0.0869,0.0593,0.9824,126665.0,113091.0,119709.0
3684536.0,-0.0869,0.0593,0.9824,126665.0,113091.0,119709.0
3684537.0,-0.0869,0.0593,0.9824,126635.0,113091.0,119709.0
3684538.0,0.1331,0.0701,0.9832,126635.0,113091.0,119709.0
3684539.0,0.1331,0.0701,0.9832,126635.0,113091.0,119709.0
3684540.0,0.1331,0.0701,0.9832,126635.0,113091.0,119709.0
3684541.0,-0.0898,0.0503,0.9814,126635.0,113071.0,119676.0
3684542.0,-0.0898,0.0503,0.9814,126635.0,113071.0,119676.0
3684543.0,-0.0898,0.0503,0.9814,126772.0,113071.0,119676.0
3684544.0,0.1179,0.0662,0.9854,126772.0,113071.0,119676.0
3684545.0,0.1179,0.0662,0.9854,126772.0,113071.0,119676.0
3684546.0,0.1179,0.0662,0.9854,126772.0,113071.0,119676.0
3684547.0,-0.1016,0.0476,0.9854,126772.0,113037.0,119672.0
3684548.0,-0.1016,0.0476,0.9854,126772.0,113037.0,119672.0
3684549.0,-0.1016,0.0476,0.9854,126662.0,113037.0,119672.0
3684550.0,0.1409,0.0774,0.9802,126662.0,113037.0,119672.0
3684551.0,0.1409,0.0774,0.9802,126662.0,113037.0,119672.0
3684552.0,0.1409,0.0774,0.9802,126662.0,113037.0,119672.0
3684553.0,-0.0872,0.0471,0.9805,126662.0,113048.0,119670.0
3684554.0,-0.0872,0.0471,0.9805,126662.0,113048.0,119670.0
3684555.0,-0.0872,0.0471,0.9805,126838.0,113048.0,119670.0
3684556.0,0.1138,0.0664,0.9893,126838.0,113048.0,119670.0
3684557.0,0.1138,0.0664,0.9893,126838.0,113048.0,119670.0
3684558.0,0.1138,0.0664,0.9893,126838.0,113048.0,119670.0
3684559.0,-0.0776,0.0559,0.9812,126838.0,112947.0,119605.0
3684560.0,-0.0776,0.0559,0.9812,126838.0,112947.0,119605.0
3684561.0,-0.0776,0.0559,0.9812,126588.0,112947.0,119605.0
3684562.0,0.1196,0.0779,0.981,126588.0,112947.0,119605.0
3684563.0,0.1196,0.0779,0.981,126588.0,112947.0,119605.0
3684564.0,0.1196,0.0779,0.981,126588.0,112947.0,119605.0
3684565.0,-0.0759,0.042,0.9868,126588.0,112910.0,119558.0
3684566.0,-0.0759,0.042,0.9868,126588.0,112910.0,119558.0
3684567.0,-0.0759,0.042,0.9868,126797.0,112910.0,119558.0
3684568.0,0.1206,0.0681,0.9775,126797.0,112910.0,119558.0
3684569.0,0.1206,0.0681,0.9775,126797.0,112910.0,119558.0
3684570.0,0.1206,0.0681,0.9775,126797.0,112910.0,119558.0
3684571.0,-0.0842,0.0571,0.9824,126797.0,112840.0,119511.0
3684572.0,-0.0842,0.0571,0.9824,126797.0,112840.0,119511.0
3684573.0,-0.0842,0.0571,0.9824,126704.0,112840.0,119511.0
3684574.0,0.1191,0.0752,0.9841,126704.0,112840.0,119511.0
3684575.0,0.1191,0.0752,0.9841,126704.0,112840.0,119511.0
3684576.0,0.1191,0.0752,0.9841,126704.0,112840.0,119511.0
3684577.0,-0.0862,0.0474,0.9866,126704.0,112910.0,119592.0
3684578.0,-0.0862,0.0474,0.9866,126704.0,112910.0,119592.0
3684579.0,-0.0862,0.0474,0.9866,126837.0,112910.0,119592.0
3684580.0,0.1287,0.0669,0.9858,126837.0,112910.0,119592.0
3684581.0,0.1287,0.0669,0.9858,126837.0,112910.0,119592.0
3684582.0,0.1287,0.0669,0.9858,126837.0,112910.0,119592.0
3684583.0,-0.0886,0.0535,0.9817,126837.0,112693.0,119376.0
3684584.0,-0.0886,0.0535,0.9817,126837.0,112693.0,119376.0
3684585.0,-0.0886,0.0535,0.9817,126705.0,112693.0,119376.0
3684586.0,0.116,0.0686,0.9817,126705.0,112693.0,119376.0
3684587.0,0.116,0.0686,0.9817,126705.0,112693.0,119376.0
3684588.0,0.116,0.0686,0.9817,126705.0,112693.0,119376.0
3684589.0,-0.0828,0.0471,0.9875,126705.0,112813.0,119536.0
3684590.0,-0.0828,0.0471,0.9875,126705.0,112813.0,119536.0
3684591.0,-0.0828,0.0471,0.9875,126848.0,112813.0,119536.0
3684592.0,0.1086,0.0664,0.9907,126848.0,112813.0,119536.0
3684593.0,0.1086,0.0664,0.9907,126848.0,112813.0,119536.0
3684594.0,0.1086,0.0664,0.9907,126848.0,112813.0,119536.0
3684595.0,-0.0789,0.0562,0.9741,126848.0,112544.0,119250.0
3684596.0,-0.0789,0.0562,0.9741,126848.0,112544.0,119250.0
3684597.0,-0.0789,0.0562,0.9741,126805.0,112544.0,119250.0
3684598.0,0.1038,0.063,0.9927,126805.0,112544.0,119250.0
3684599.0,0.1038,0.063,0.9927,126805.0,112544.0,119250.0
3684600.0,0.1038,0.063,0.9927,126805.0,112544.0,119250.0
3684601.0,-0.0847,0.0566,0.9915,126805.0,112704.0,119465.0
3684602.0,-0.0847,0.0566,0.9915,126805.0,112704.0,119465.0
3684603.0,-0.0847,0.0566,0.9915,126802.0,112704.0,119465.0
3684604.0,0.1201,0.0642,0.9885,126802.0,112704.0,119465.0
3684605.0,0.1201,0.0642,0.9885,126802.0,112704.0,119465.0
3684606.0,0.1201,0.0642,0.9885,126802.0,112704.0,119465.0
3684607.0,-0.0928,0.0623,0.9807,126802.0,112451.0,119197.0
3684608.0,-0.0928,0.0623,0.9807,126802.0,112451.0,119197.0
3684609.0,-0.0928,0.0623,0.9807,126915.0,112451.0,119197.0
3684610.0,0.116,0.0645,0.9885,126915.0,112451.0,119197.0
3684611.0,0.116,0.0645,0.9885,126915.0,112451.0,119197.0
3684612.0,0.116,0.0645,0.9885,126915.0,112451.0,119197.0
3684613.0,-0.0803,0.0527,0.9841,126915.0,112520.0,119290.0
3684614.0,-0.0803,0.0527,0.9841,126915.0,112520.0,119290.0
3684615.0,-0.0803,0.0527,0.9841,126763.0,112520.0,119290.0
3684616.0,0.1067,0.0603,0.9841,126763.0,112520.0,119290.0
3684617.0,0.1067,0.0603,0.9841,126763.0,112520.0,119290.0
3684618.0,0.1067,0.0603,0.9841,126763.0,112520.0,119290.0
3684619.0,-0.0862,0.0637,0.9832,126763.0,112384.0,119185.0
3684620.0,-0.0862,0.0637,0.9832,126763.0,112384.0,119185.0
3684621.0,-0.0862,0.0637,0.9832,126967.0,112384.0,119185.0
3684622.0,0.1121,0.0706,0.9873,126967.0,112384.0,119185.0
3684623.0,0.1121,0.0706,0.9873,126967.0,112384.0,119185.0
3684624.0,0.1121,0.0706,0.9873,126967.0,112384.0,119185.0
3684625.0,-0.075,0.052,0.9727,126967.0,112396.0,119201.0
3684626.0,-0.075,0.052,0.9727,126967.0,112396.0,119201.0
3684627.0,-0.075,0.052,0.9727,126842.0,112396.0,119201.0
3684628.0,0.1106,0.0593,0.9917,126842.0,112396.0,119201.0
3684629.0,0.1106,0.0593,0.9917,126842.0,112396.0,119201.0
3684630.0,0.1106,0.0593,0.9917,126842.0,112396.0,119201.0
3684631.0,-0.0815,0.061,0.9802,126842.0,112230.0,119063.0
3684632.0,-0.0815,0.061,0.9802,126842.0,112230.0,119063.0
3684633.0,-0.0815,0.061,0.9802,126926.0,112230.0,119063.0
3684634.0,0.1306,0.0576,0.9851,126926.0,112230.0,119063.0
3684635.0,0.1306,0.0576,0.9851,126926.0,112230.0,119063.0
3684636.0,0.1306,0.0576,0.9851,126926.0,112230.0,119063.0
3684637.0,-0.0872,0.0557,0.9802,126926.0,112260.0,119104.0
3684638.0,-0.0872,0.0557,0.9802,126926.0,112260.0,119104.0
3684639.0,-0.0872,0.0557,0.9802,126896.0,112260.0,119104.0
3684640.0,0.1079,0.0669,0.9946,126896.0,112260.0,119104.0
3684641.0,0.1079,0.0669,0.9946,126896.0,112260.0,119104.0
3684642.0,0.1079,0.0669,0.9946,126896.0,112260.0,119104.0
3684643.0,-0.0908,0.0547,0.9761,126896.0,112075.0,118945.0
3684644.0,-0.0908,0.0547,0.9761,126896.0,112075.0,118945.0
3684645.0,-0.0908,0.0547,0.9761,126968.0,112075.0,118945.0
3684646.0,0.1511,0.0613,0.9836,126968.0,112075.0,118945.0
3684647.0,0.1511,0.0613,0.9836,126968.0,112075.0,118945.0
3684648.0,0.1511,0.0613,0.9836,126968.0,112075.0,118945.0
3684649.0,-0.0959,0.0547,0.9832,126968.0,112151.0,119036.0
3684650.0,-0.0959,0.0547,0.9832,126968.0,112151.0,119036.0
3684651.0,-0.0959,0.0547,0.9832,126942.0,112151.0,119036.0
3684652.0,0.1025,0.0759,0.988,126942.0,112151.0,119036.0
3684653.0,0.1025,0.0759,0.988,126942.0,112151.0,119036.0
3684654.0,0.1025,0.0759,0.988,126942.0,112151.0,119036.0
3684655.0,-0.0615,0.0532,0.9788,126942.0,112015.0,118930.0
3684656.0,-0.0615,0.0532,0.9788,126942.0,112015.0,118930.0
3684657.0,-0.0615,0.0532,0.9788,126981.0,112015.0,118930.0
3684658.0,0.1174,0.0647,0.9832,126981.0,112015.0,118930.0
3684659.0,0.1174,0.0647,0.9832,126981.0,112015.0,118930.0
3684660.0,0.1174,0.0647,0.9832,126981.0,112015.0,118930.0
3684661.0,-0.0884,0.0481,0.9934,126981.0,111971.0,118861.0
3684662.0,-0.0884,0.0481,0.9934,126981.0,111971.0,118861.0
3684663.0,-0.0884,0.0481,0.9934,126893.0,111971.0,118861.0
3684664.0,0.1108,0.0645,0.9839,126893.0,111971.0,118861.0
3684665.0,0.1108,0.0645,0.9839,126893.0,111971.0,118861.0
3684666.0,0.1108,0.0645,0.9839,126893.0,111971.0,118861.0
3684667.0,-0.0679,0.0503,0.9727,126893.0,111898.0,118853.0
3684668.0,-0.0679,0.0503,0.9727,126893.0,111898.0,118853.0
3684669.0,-0.0679,0.0503,0.9727,127065.0,111898.0,118853.0
3684670.0,0.1091,0.0625,0.9976,127065.0,111898.0,118853.0
3684671.0,0.1091,0.0625,0.9976,127065.0,111898.0,118853.0
3684672.0,0.1091,0.0625,0.9976,127065.0,111898.0,118853.0
3684673.0,-0.092,0.0596,0.9805,127065.0,111791.0,118714.0
3684674.0,-0.092,0.0596,0.9805,127065.0,111791.0,118714.0
3684675.0,-0.092,0.0596,0.9805,126977.0,111791.0,118714.0
3684676.0,0.1182,0.0728,0.9854,126977.0,111791.0,118714.0
3684677.0,0.1182,0.0728,0.9854,126977.0,111791.0,118714.0
3684678.0,0.1182,0.0728,0.9854,126977.0,111791.0,118714.0
3684679.0,-0.0771,0.0598,0.9849,126977.0,111877.0,118884.0
3684680.0,-0.0771,0.0598,0.9849,126977.0,111877.0,118884.0
3684681.0,-0.0771,0.0598,0.9849,127020.0,111877.0,118884.0
3684682.0,0.1064,0.0522,0.998,127020.0,111877.0,118884.0
3684683.0,0.1064,0.0522,0.998,127020.0,111877.0,118884.0
3684684.0,0.1064,0.0522,0.998,127020.0,111877.0,118884.0
3684685.0,-0.0823,0.0564,0.9722,127020.0,111559.0,118540.0
3684686.0,-0.0823,0.0564,0.9722,127020.0,111559.0,118540.0
3684687.0,-0.0823,0.0564,0.9722,127059.0,111559.0,118540.0
3684688.0,0.1118,0.0713,0.981,127059.0,111559.0,118540.0
3684689.0,0.1118,0.0713,0.981,127059.0,111559.0,118540.0
3684690.0,0.1118,0.0713,0.981,127059.0,111559.0,118540.0
3684691.0,-0.0754,0.0593,0.9822,127059.0,111724.0,118719.0
3684692.0,-0.0754,0.0593,0.9822,127059.0,111724.0,118719.0
3684693.0,-0.0754,0.0593,0.9822,126973.0,111724.0,118719.0
3684694.0,0.105,0.0537,0.9797,126973.0,111724.0,118719.0
3684695.0,0.105,0.0537,0.9797,126973.0,111724.0,118719.0
3684696.0,0.105,0.0537,0.9797,126973.0,111724.0,118719.0
3684697.0,-0.0801,0.0605,0.9819,126973.0,111509.0,118568.0
3684698.0,-0.0801,0.0605,0.9819,126973.0,111509.0,118568.0
3684699.0,-0.0801,0.0605,0.9819,127181.0,111509.0,118568.0
3684700.0,0.1213,0.0627,1.0017,127181.0,111509.0,118568.0
3684701.0,0.1213,0.0627,1.0017,127181.0,111509.0,118568.0
3684702.0,0.1213,0.0627,1.0017,127181.0,111509.0,118568.0
3684703.0,-0.0767,0.0564,0.9753,127181.0,111528.0,118506.0
3684704.0,-0.0767,0.0564,0.9753,127181.0,111528.0,118506.0
3684705.0,-0.0767,0.0564,0.9753,126949.0,111528.0,118506.0
3684706.0,0.1106,0.054,0.9924,126949.0,111528.0,118506.0
3684707.0,0.1106,0.054,0.9924,126949.0,111528.0,118506.0
3684708.0,0.1106,0.054,0.9924,126949.0,111528.0,118506.0
3684709.0,-0.0889,0.0645,0.9802,126949.0,111424.0,118542.0
3684710.0,-0.0889,0.0645,0.9802,126949.0,111424.0,118542.0
3684711.0,-0.0889,0.0645,0.9802,127171.0,111424.0,118542.0
3684712.0,0.1204,0.0664,0.9897,127171.0,111424.0,118542.0
3684713.0,0.1204,0.0664,0.9897,127171.0,111424.0,118542.0
3684714.0,0.1204,0.0664,0.9897,127171.0,111424.0,118542.0
3684715.0,-0.0845,0.0535,0.9749,127171.0,111367.0,118391.0
3684716.0,-0.0845,0.0535,0.9749,127171.0,111367.0,118391.0
3684717.0,-0.0845,0.0535,0.9749,127011.0,111367.0,118391.0
3684718.0,0.113,0.0615,0.9897,127011.0,111367.0,118391.0
3684719.0,0.113,0.0615,0.9897,127011.0,111367.0,118391.0
3684720.0,0.113,0.0615,0.9897,127011.0,111367.0,118391.0
3684721.0,-0.0835,0.0598,0.9797,127011.0,111340.0,118468.0
3684722.0,-0.0835,0.0598,0.9797,127011.0,111340.0,118468.0
3684723.0,-0.0835,0.0598,0.9797,127157.0,111340.0,118468.0
3684724.0,0.126,0.0544,0.9849,127157.0,111340.0,118468.0
3684725.0,0.126,0.0544,0.9849,127157.0,111340.0,118468.0
3684726.0,0.126,0.0544,0.9849,127157.0,111340.0,118468.0
3684727.0,-0.0825,0.0518,0.9771,127157.0,111272.0,118468.0
3684728.0,-0.0825,0.0518,0.9771,127157.0,111272.0,118468.0
3684729.0,-0.0825,0.0518,0.9771,127049.0,111272.0,118468.0
3684730.0,0.1152,0.0698,0.9907,127049.0,111272.0,118339.0
3684731.0,0.1152,0.0698,0.9907,127049.0,111272.0,118339.0
3684732.0,0.1152,0.0698,0.9907,127049.0,111272.0,118339.0
3684733.0,-0.0828,0.0549,0.9771,127049.0,111226.0,118339.0
3684734.0,-0.0828,0.0549,0.9771,127049.0,111226.0,118339.0
3684735.0,-0.0828,0.0549,0.9771,127149.0,111226.0,118339.0
3684736.0,0.1196,0.0515,0.9897,127149.0,111226.0,118351.0
3684737.0,0.1196,0.0515,0.9897,127149.0,111226.0,118351.0
3684738.0,0.1196,0.0515,0.9897,127149.0,111226.0,118351.0
3684739.0,-0.1025,0.0513,0.9858,127149.0,111178.0,118351.0
3684740.0,-0.1025,0.0513,0.9858,127149.0,111178.0,118351.0
3684741.0,-0.1025,0.0513,0.9858,127065.0,111178.0,118351.0
3684742.0,0.1274,0.0774,0.9868,127065.0,111178.0,118275.0
3684743.0,0.1274,0.0774,0.9868,127065.0,111178.0,118275.0
3684744.0,0.1274,0.0774,0.9868,127065.0,111178.0,118275.0
3684745.0,-0.0774,0.0527,0.9783,127065.0,111153.0,118275.0
3684746.0,-0.0774,0.0527,0.9783,127065.0,111153.0,118275.0
3684747.0,-0.0774,0.0527,0.9783,127235.0,111153.0,118275.0
3684748.0,0.1094,0.0625,0.9829,127235.0,111153.0,118362.0
3684749.0,0.1094,0.0625,0.9829,127235.0,111153.0,118362.0
3684750.0,0.1094,0.0625,0.9829,127235.0,111153.0,118362.0
3684751.0,-0.0769,0.0493,0.9924,127235.0,111152.0,118362.0
3684752.0,-0.0769,0.0493,0.9924,127235.0,111152.0,118362.0
3684753.0,-0.0769,0.0493,0.9924,127003.0,111152.0,118362.0
