-0.0459,0.0676,0.9785,123209,93889,105533
-0.0459,0.0676,0.9785,123209,93889,105533
-0.0459,0.0676,0.9785,123209,93889,105533
0.0913,0.0581,0.9753,123209,93758,105296
0.0913,0.0581,0.9753,123209,93758,105296
0.0913,0.0581,0.9753,122997,93758,105296
-0.0542,0.0713,0.9841,122997,93758,105296
-0.0542,0.0713,0.9841,122997,93758,105296
-0.0542,0.0713,0.9841,122997,93758,105296
0.0879,0.0586,0.9873,122997,93595,105224
0.0879,0.0586,0.9873,122997,93595,105224
0.0879,0.0586,0.9873,123237,93595,105224
-0.0464,0.073,0.9851,123237,93595,105224
-0.0464,0.073,0.9851,123237,93595,105224
-0.0464,0.073,0.9851,123237,93595,105224
0.0847,0.053,0.9844,123237,93727,105310
0.0847,0.053,0.9844,123237,93727,105310
0.0847,0.053,0.9844,123056,93727,105310
-0.0537,0.0625,0.9829,123056,93727,105310
-0.0537,0.0625,0.9829,123056,93727,105310
-0.0537,0.0625,0.9829,123056,93727,105310
0.0847,0.0574,0.9792,123056,93693,105631
0.0847,0.0574,0.9792,123056,93693,105631
0.0847,0.0574,0.9792,123298,93693,105631
-0.0454,0.0608,0.9814,123298,93693,105631
-0.0454,0.0608,0.9814,123298,93693,105631
-0.0454,0.0608,0.9814,123298,93693,105631
0.0786,0.0532,0.9866,123298,94219,105633
0.0786,0.0532,0.9866,123298,94219,105633
0.0786,0.0532,0.9866,122967,94219,105633
-0.0547,0.0676,0.9719,122967,94219,105633
-0.0547,0.0676,0.9719,122967,94219,105633
-0.0547,0.0676,0.9719,122967,94219,105633
0.104,0.0647,0.9744,122967,93837,105447
0.104,0.0647,0.9744,122967,93837,105447
0.104,0.0647,0.9744,123171,93837,105447
-0.0432,0.0659,0.9802,123171,93837,105447
-0.0432,0.0659,0.9802,123171,93837,105447
-0.0432,0.0659,0.9802,123171,93837,105447
0.0796,0.0474,0.9841,123171,93955,105617
0.0796,0.0474,0.9841,123171,93955,105617
0.0796,0.0474,0.9841,123191,93955,105617
-0.072,0.0581,0.9849,123191,93955,105617
-0.072,0.0581,0.9849,123191,93955,105617
-0.072,0.0581,0.9849,123191,93955,105617
0.1025,0.0674,0.9792,123191,93873,105375
0.1025,0.0674,0.9792,123191,93873,105375
0.1025,0.0674,0.9792,123058,93873,105375
-0.0525,0.061,0.9846,123058,93873,105375
-0.0525,0.061,0.9846,123058,93873,105375
-0.0525,0.061,0.9846,123058,93873,105375
0.0886,0.0642,0.9839,123058,93808,105401
0.0886,0.0642,0.9839,123058,93808,105401
0.0886,0.0642,0.9839,123221,93808,105401
-0.0452,0.0627,0.9883,123221,93808,105401
-0.0452,0.0627,0.9883,123221,93808,105401
-0.0452,0.0627,0.9883,123221,93808,105401
0.082,0.0591,0.9824,123221,93869,105371
0.082,0.0591,0.9824,123221,93869,105371
0.082,0.0591,0.9824,123115,93869,105371
-0.0413,0.0513,0.9946,123115,93869,105371
-0.0413,0.0513,0.9946,123115,93869,105371
-0.0413,0.0513,0.9946,123115,93869,105371
0.084,0.0596,0.9756,123115,93777,105268
0.084,0.0596,0.9756,123115,93777,105268
0.084,0.0596,0.9756,122998,93777,105268
-0.0393,0.0713,0.9795,122998,93777,105268
-0.0393,0.0713,0.9795,122998,93777,105268
-0.0393,0.0713,0.9795,122998,93777,105268
0.0662,0.0549,1.0017,122998,93662,106201
0.0662,0.0549,1.0017,122998,93662,106201
0.0662,0.0549,1.0017,123286,93662,106201
-0.0586,0.0549,0.9851,123286,93662,106201
-0.0586,0.0549,0.9851,123286,93662,106201
-0.0586,0.0549,0.9851,123286,93662,106201
0.1003,0.054,0.9775,123286,94621,106375
0.1003,0.054,0.9775,123286,94621,106375
0.1003,0.054,0.9775,122952,94621,106375
-0.0598,0.0737,0.9744,122952,94621,106375
-0.0598,0.0737,0.9744,122952,94621,106375
-0.0598,0.0737,0.9744,122952,94621,106375
0.0752,0.0593,0.9724,122952,94834,106287
0.0752,0.0593,0.9724,122952,94834,106287
0.0752,0.0593,0.9724,122953,94834,106287
-0.0461,0.0664,0.9661,122953,94834,106287
-0.0461,0.0664,0.9661,122953,94834,106287
-0.0461,0.0664,0.9661,122953,94834,106287
0.104,0.0723,0.9763,122953,94857,106800
0.104,0.0723,0.9763,122953,94857,106800
0.104,0.0723,0.9763,123345,94857,106800
-0.0564,0.0688,0.9839,123345,94857,106800
-0.0564,0.0688,0.9839,123345,94857,106800
-0.0564,0.0688,0.9839,123345,94857,106800
0.0745,0.0522,0.9958,123345,94954,106547
0.0745,0.0522,0.9958,123345,94954,106547
0.0745,0.0522,0.9958,123104,94954,106547
-0.0303,0.0625,0.988,123104,94954,106547
-0.0303,0.0625,0.988,123104,94954,106547
-0.0303,0.0625,0.988,123104,94954,106547
0.0925,0.0671,0.9805,123104,94717,106182
0.0925,0.0671,0.9805,123104,94717,106182
0.0925,0.0671,0.9805,122932,94717,106182
-0.0459,0.0728,0.9771,122932,94717,106182
-0.0459,0.0728,0.9771,122932,94717,106182
-0.0459,0.0728,0.9771,122932,94717,106182
0.084,0.0535,0.9868,122932,94604,106475
0.084,0.0535,0.9868,122932,94604,106475
0.084,0.0535,0.9868,123425,94604,106475
-0.0371,0.0576,0.9893,123425,94604,106475
-0.0371,0.0576,0.9893,123425,94604,106475
-0.0371,0.0576,0.9893,123425,94604,106475
0.084,0.0532,0.9888,123425,94805,106182
0.084,0.0532,0.9888,123425,94805,106182
0.084,0.0532,0.9888,122793,94805,106182
-0.0542,0.0859,0.9668,122793,94805,106182
-0.0542,0.0859,0.9668,122793,94805,106182
-0.0542,0.0859,0.9668,122793,94805,106182
0.0879,0.0596,0.9841,122793,94340,105865
0.0879,0.0596,0.9841,122793,94340,105865
0.0879,0.0596,0.9841,122915,94340,105865
-0.0393,0.063,0.9734,122915,94340,105865
-0.0393,0.063,0.9734,122915,94340,105865
-0.0393,0.063,0.9734,122915,94340,105865
0.0879,0.0454,0.9873,122915,94403,106069
0.0879,0.0454,0.9873,122915,94403,106069
0.0879,0.0454,0.9873,123098,94403,106069
-0.0557,0.0701,0.9829,123098,94403,106069
-0.0557,0.0701,0.9829,123098,94403,106069
-0.0557,0.0701,0.9829,123098,94403,106069
0.0862,0.0515,0.9939,123098,94489,106128
0.0862,0.0515,0.9939,123098,94489,106128
0.0862,0.0515,0.9939,123082,94489,106128
-0.0334,0.0623,0.9768,123082,94489,106128
-0.0334,0.0623,0.9768,123082,94489,106128
-0.0334,0.0623,0.9768,123082,94489,106128
0.0801,0.0496,0.9875,123082,94466,106118
0.0801,0.0496,0.9875,123082,94466,106118
0.0801,0.0496,0.9875,122868,94466,106118
-0.0645,0.0671,0.9822,122868,94466,106118
-0.0645,0.0671,0.9822,122868,94466,106118
-0.0645,0.0671,0.9822,122868,94466,106118
0.0969,0.0679,0.9758,122868,94382,105980
0.0969,0.0679,0.9758,122868,94382,105980
0.0969,0.0679,0.9758,123091,94382,105980
-0.0381,0.074,0.9736,123091,94382,105980
-0.0381,0.074,0.9736,123091,94382,105980
-0.0381,0.074,0.9736,123091,94382,105980
0.0806,0.0696,0.9778,123091,94506,106006
0.0806,0.0696,0.9778,123091,94506,106006
0.0806,0.0696,0.9778,122930,94506,106006
-0.0417,0.0627,0.9858,122930,94506,106006
-0.0417,0.0627,0.9858,122930,94506,106006
-0.0417,0.0627,0.9858,122930,94506,106006
0.0754,0.0493,0.9827,122930,94352,106006
0.0754,0.0493,0.9827,122930,94352,106006
0.0754,0.0493,0.9827,123020,94352,106006
-0.0254,0.0576,0.9875,123020,94352,105907
-0.0254,0.0576,0.9875,123020,94352,105907
-0.0254,0.0576,0.9875,123020,94352,105907
0.0669,0.0596,0.9768,123020,94384,105907
0.0669,0.0596,0.9768,123020,94384,105907
0.0669,0.0596,0.9768,122867,94384,105907
-0.031,0.0715,0.9805,122867,94384,105771
-0.031,0.0715,0.9805,122867,94384,105771
-0.031,0.0715,0.9805,122867,94384,105771
0.0718,0.0549,0.9922,122867,94283,105771
0.0718,0.0549,0.9922,122867,94283,105771
0.0718,0.0549,0.9922,123072,94283,105771
-0.0334,0.0674,0.9902,123072,94283,105907
-0.0334,0.0674,0.9902,123072,94283,105907
-0.0334,0.0674,0.9902,123072,94283,105907
