0.1187,0.1077,0.9309,126960,93646,103912
0.1187,0.1077,0.9309,126960,93646,103912
0.1187,0.1077,0.9309,126537,93646,103912
0.0198,0.0842,0.9648,126537,93249,103681
0.0198,0.0842,0.9648,126537,93249,103681
0.0198,0.0842,0.9648,126537,93249,103681
-0.0562,-0.0317,1.0522,126537,93249,103681
-0.0562,-0.0317,1.0522,126537,93249,103681
-0.0562,-0.0317,1.0522,127066,93249,103681
-0.0188,0.0559,0.9875,127066,93685,103875
-0.0188,0.0559,0.9875,127066,93685,103875
-0.0188,0.0559,0.9875,127066,93685,103875
0.105,0.1091,0.9346,127066,93685,103875
0.105,0.1091,0.9346,127066,93685,103875
0.105,0.1091,0.9346,126571,93685,103875
0.0232,0.0967,0.9639,126571,93237,103610
0.0232,0.0967,0.9639,126571,93237,103610
0.0232,0.0967,0.9639,126571,93237,103610
-0.0378,-0.0208,1.0391,126571,93237,103610
-0.0378,-0.0208,1.0391,126571,93237,103610
-0.0378,-0.0208,1.0391,127065,93237,103610
-0.022,0.041,0.9905,127065,93631,103790
-0.022,0.041,0.9905,127065,93631,103790
-0.022,0.041,0.9905,127065,93631,103790
0.1011,0.1089,0.939,127065,93631,103790
0.1011,0.1089,0.939,127065,93631,103790
0.1011,0.1089,0.939,126547,93631,103790
0.0349,0.0984,0.9597,126547,93166,103549
0.0349,0.0984,0.9597,126547,93166,103549
0.0349,0.0984,0.9597,126547,93166,103549
-0.05,-0.0117,1.0413,126547,93166,103549
-0.05,-0.0117,1.0413,126547,93166,103549
-0.05,-0.0117,1.0413,127015,93166,103549
-0.031,0.0405,0.9995,127015,93533,103742
-0.031,0.0405,0.9995,127015,93533,103742
-0.031,0.0405,0.9995,127015,93533,103742
0.1145,0.0977,0.9397,127015,93533,103742
0.1145,0.0977,0.9397,127015,93533,103742
0.1145,0.0977,0.9397,126467,93533,103742
0.0415,0.1006,0.9543,126467,93040,103467
0.0415,0.1006,0.9543,126467,93040,103467
0.0415,0.1006,0.9543,126467,93040,103467
-0.0642,-0.0151,1.0383,126467,93040,103467
-0.0642,-0.0151,1.0383,126467,93040,103467
-0.0642,-0.0151,1.0383,126977,93040,103467
-0.0278,0.0476,0.9958,126977,93431,103642
-0.0278,0.0476,0.9958,126977,93431,103642
-0.0278,0.0476,0.9958,126977,93431,103642
0.124,0.0964,0.9358,126977,93431,103642
0.124,0.0964,0.9358,126977,93431,103642
0.124,0.0964,0.9358,126418,93431,103642
0.0378,0.0908,0.9541,126418,92926,103342
0.0378,0.0908,0.9541,126418,92926,103342
0.0378,0.0908,0.9541,126418,92926,103342
-0.0786,-0.0178,1.051,126418,92926,103342
-0.0786,-0.0178,1.051,126418,92926,103342
-0.0786,-0.0178,1.051,126985,92926,103342
-0.0151,0.0532,0.9841,126985,93374,103574
-0.0151,0.0532,0.9841,126985,93374,103574
-0.0151,0.0532,0.9841,126985,93374,103574
0.1311,0.1023,0.9312,126985,93374,103574
0.1311,0.1023,0.9312,126985,93374,103574
0.1311,0.1023,0.9312,126357,93374,103574
0.0256,0.0884,0.9626,126357,92805,103242
0.0256,0.0884,0.9626,126357,92805,103242
0.0256,0.0884,0.9626,126357,92805,103242
-0.0918,-0.0176,1.051,126357,92805,103242
-0.0918,-0.0176,1.051,126357,92805,103242
-0.0918,-0.0176,1.051,126938,92805,103242
-0.0027,0.0691,0.9753,126938,93264,103452
-0.0027,0.0691,0.9753,126938,93264,103452
-0.0027,0.0691,0.9753,126938,93264,103452
0.1384,0.0989,0.9265,126938,93264,103452
0.1384,0.0989,0.9265,126938,93264,103452
0.1384,0.0989,0.9265,126399,93264,103452
0.0193,0.0764,0.9734,126399,92761,103204
0.0193,0.0764,0.9734,126399,92761,103204
0.0193,0.0764,0.9734,126399,92761,103204
-0.0911,-0.03,1.0542,126399,92761,103204
-0.0911,-0.03,1.0542,126399,92761,103204
-0.0911,-0.03,1.0542,126851,92761,103204
0.0127,0.0742,0.9714,126851,93117,103312
0.0127,0.0742,0.9714,126851,93117,103312
0.0127,0.0742,0.9714,126851,93117,103312
0.1394,0.103,0.925,126851,93117,103312
0.1394,0.103,0.925,126851,93117,103312
0.1394,0.103,0.925,126343,93117,103312
0.0107,0.0735,0.9739,126343,92645,103064
0.0107,0.0735,0.9739,126343,92645,103064
0.0107,0.0735,0.9739,126343,92645,103064
-0.0879,-0.0344,1.0596,126343,92645,103064
-0.0879,-0.0344,1.0596,126343,92645,103064
-0.0879,-0.0344,1.0596,126807,92645,103064
0.0239,0.0803,0.9626,126807,93004,103194
0.0239,0.0803,0.9626,126807,93004,103194
0.0239,0.0803,0.9626,126807,93004,103194
0.1316,0.115,0.9316,126807,93004,103194
0.1316,0.115,0.9316,126807,93004,103194
0.1316,0.115,0.9316,126438,93004,103194
0.0039,0.071,0.9832,126438,92643,103047
0.0039,0.071,0.9832,126438,92643,103047
0.0039,0.071,0.9832,126438,92643,103047
-0.0813,-0.0369,1.0576,126438,92643,103047
-0.0813,-0.0369,1.0576,126438,92643,103047
-0.0813,-0.0369,1.0576,126760,92643,103047
0.0225,0.0752,0.9697,126760,92894,103102
0.0225,0.0752,0.9697,126760,92894,103102
0.0225,0.0752,0.9697,126760,92894,103102
0.125,0.1079,0.9294,126760,92894,103102
0.125,0.1079,0.9294,126760,92894,103102
0.125,0.1079,0.9294,126304,92894,103102
0.0051,0.0784,0.9729,126304,92469,102830
0.0051,0.0784,0.9729,126304,92469,102830
0.0051,0.0784,0.9729,126304,92469,102830
-0.0803,-0.0352,1.0493,126304,92469,102830
-0.0803,-0.0352,1.0493,126304,92469,102830
-0.0803,-0.0352,1.0493,126765,92469,102830
0.0281,0.0747,0.9639,126765,92831,103047
0.0281,0.0747,0.9639,126765,92831,103047
0.0281,0.0747,0.9639,126765,92831,103047
0.1248,0.0947,0.9382,126765,92831,103047
0.1248,0.0947,0.9382,126765,92831,103047
0.1248,0.0947,0.9382,126256,92831,103047
-0.0017,0.0732,0.9878,126256,92357,102691
-0.0017,0.0732,0.9878,126256,92357,102691
-0.0017,0.0732,0.9878,126256,92357,102691
-0.0667,-0.0186,1.0449,126256,92357,102691
-0.0667,-0.0186,1.0449,126256,92357,102691
-0.0667,-0.0186,1.0449,126758,92357,102691
0.0259,0.0879,0.9695,126758,92737,102950
0.0259,0.0879,0.9695,126758,92737,102950
0.0259,0.0879,0.9695,126758,92737,102950
0.1208,0.0889,0.9431,126758,92737,102950
0.1208,0.0889,0.9431,126758,92737,102950
0.1208,0.0889,0.9431,126290,92737,102950
-0.0034,0.061,0.9817,126290,92315,102618
-0.0034,0.061,0.9817,126290,92315,102618
-0.0034,0.061,0.9817,126290,92315,102618
-0.0703,-0.0225,1.0449,126290,92315,102618
-0.0703,-0.0225,1.0449,126290,92315,102618
-0.0703,-0.0225,1.0449,126682,92315,102618
0.0239,0.094,0.9595,126682,92607,102821
0.0239,0.094,0.9595,126682,92607,102821
0.0239,0.094,0.9595,126682,92607,102821
0.1116,0.1067,0.9358,126682,92607,102821
0.1116,0.1067,0.9358,126682,92607,102821
0.1116,0.1067,0.9358,126286,92607,102821
-0.0017,0.0566,0.9932,126286,92254,102534
-0.0017,0.0566,0.9932,126286,92254,102534
-0.0017,0.0566,0.9932,126286,92254,102534
-0.0757,-0.0369,1.0479,126286,92254,102534
-0.0757,-0.0369,1.0479,126286,92254,102534
-0.0757,-0.0369,1.0479,126649,92254,102534
0.0298,0.0876,0.96,126649,92513,102737
0.0298,0.0876,0.96,126649,92513,102737
0.0298,0.0876,0.96,126649,92513,102737
0.1233,0.1165,0.9233,126649,92513,102737
0.1233,0.1165,0.9233,126649,92513,102737
0.1233,0.1165,0.9233,126233,92513,102737
