Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.6850347E7,0.0601,0.0391,0.9861,125996.0,117497.0,121247.0
3.6850348E7,-0.1218,0.0083,1.0327,125996.0,118005.0,121817.0
3.6850349E7,-0.1218,0.0083,1.0327,125996.0,118005.0,121817.0
3.685035E7,-0.1218,0.0083,1.0327,125996.0,118005.0,121817.0
3.6850351E7,0.0483,0.0891,0.9795,125996.0,118005.0,121817.0
3.6850352E7,0.0483,0.0891,0.9795,125996.0,118005.0,121817.0
3.6850353E7,0.0483,0.0891,0.9795,125962.0,118005.0,121817.0
3.6850354E7,0.0737,0.0833,0.9609,125962.0,117884.0,121681.0
3.6850355E7,0.0737,0.0833,0.9609,125962.0,117884.0,121681.0
3.6850356E7,0.0737,0.0833,0.9609,125962.0,117884.0,121681.0
3.6850357E7,0.0645,0.0266,0.9976,125962.0,117884.0,121681.0
3.6850358E7,0.0645,0.0266,0.9976,125962.0,117884.0,121681.0
3.6850359E7,0.0645,0.0266,0.9976,125712.0,117884.0,121681.0
3.685036E7,-0.1248,0.0068,1.0264,125712.0,117688.0,121501.0
3.6850361E7,-0.1248,0.0068,1.0264,125712.0,117688.0,121501.0
3.6850362E7,-0.1248,0.0068,1.0264,125712.0,117688.0,121501.0
3.6850363E7,0.0444,0.1082,0.9453,125712.0,117688.0,121501.0
3.6850364E7,0.0444,0.1082,0.9453,125712.0,117688.0,121501.0
3.6850365E7,0.0444,0.1082,0.9453,125589.0,117688.0,121501.0
3.6850366E7,0.0671,0.1016,0.9331,125589.0,117542.0,121363.0
3.6850367E7,0.0671,0.1016,0.9331,125589.0,117542.0,121363.0
3.6850368E7,0.0671,0.1016,0.9331,125589.0,117542.0,121363.0
3.6850369E7,0.064,0.0195,0.9961,125589.0,117542.0,121363.0
3.685037E7,0.064,0.0195,0.9961,125589.0,117542.0,121363.0
3.6850371E7,0.064,0.0195,0.9961,125971.0,117542.0,121363.0
3.6850372E7,-0.1082,0.0054,1.041,125971.0,117867.0,121730.0
3.6850373E7,-0.1082,0.0054,1.041,125971.0,117867.0,121730.0
3.6850374E7,-0.1082,0.0054,1.041,125971.0,117867.0,121730.0
3.6850375E7,0.04,0.0906,0.9771,125971.0,117867.0,121730.0
3.6850376E7,0.04,0.0906,0.9771,125971.0,117867.0,121730.0
3.6850377E7,0.04,0.0906,0.9771,125883.0,117867.0,121730.0
3.6850378E7,0.0586,0.0798,0.9592,125883.0,117738.0,121543.0
3.6850379E7,0.0586,0.0798,0.9592,125883.0,117738.0,121543.0
3.685038E7,0.0586,0.0798,0.9592,125883.0,117738.0,121543.0
3.6850381E7,0.0735,0.0247,0.9895,125883.0,117738.0,121543.0
3.6850382E7,0.0735,0.0247,0.9895,125883.0,117738.0,121543.0
3.6850383E7,0.0735,0.0247,0.9895,126060.0,117738.0,121543.0
3.6850384E7,-0.0852,0.0178,1.0264,126060.0,117877.0,121758.0
3.6850385E7,-0.0852,0.0178,1.0264,126060.0,117877.0,121758.0
3.6850386E7,-0.0852,0.0178,1.0264,126060.0,117877.0,121758.0
3.6850387E7,0.019,0.0959,0.969,126060.0,117877.0,121758.0
3.6850388E7,0.019,0.0959,0.969,126060.0,117877.0,121758.0
3.6850389E7,0.019,0.0959,0.969,125681.0,117877.0,121758.0
3.685039E7,0.0554,0.1055,0.9399,125681.0,117514.0,121404.0
3.6850391E7,0.0554,0.1055,0.9399,125681.0,117514.0,121404.0
3.6850392E7,0.0554,0.1055,0.9399,125681.0,117514.0,121404.0
3.6850393E7,0.093,0.0415,0.9736,125681.0,117514.0,121404.0
3.6850394E7,0.093,0.0415,0.9736,125681.0,117514.0,121404.0
3.6850395E7,0.093,0.0415,0.9736,125971.0,117514.0,121404.0
3.6850396E7,-0.0972,0.0027,1.0244,125971.0,117739.0,121636.0
3.6850397E7,-0.0972,0.0027,1.0244,125971.0,117739.0,121636.0
3.6850398E7,-0.0972,0.0027,1.0244,125971.0,117739.0,121636.0
3.6850399E7,0.0132,0.0933,0.9707,125971.0,117739.0,121636.0
3.68504E7,0.0132,0.0933,0.9707,125971.0,117739.0,121636.0
3.6850401E7,0.0132,0.0933,0.9707,125775.0,117739.0,121636.0
3.6850402E7,0.0698,0.1025,0.9438,125775.0,117534.0,121544.0
3.6850403E7,0.0698,0.1025,0.9438,125775.0,117534.0,121544.0
3.6850404E7,0.0698,0.1025,0.9438,125775.0,117534.0,121544.0
3.6850405E7,0.1023,0.0332,0.9897,125775.0,117534.0,121544.0
3.6850406E7,0.1023,0.0332,0.9897,125775.0,117534.0,121544.0
3.6850407E7,0.1023,0.0332,0.9897,126138.0,117534.0,121544.0
3.6850408E7,-0.1216,-0.0173,1.0471,126138.0,117788.0,121690.0
3.6850409E7,-0.1216,-0.0173,1.0471,126138.0,117788.0,121690.0
3.685041E7,-0.1216,-0.0173,1.0471,126138.0,117788.0,121690.0
3.6850411E7,0.0095,0.0901,0.9724,126138.0,117788.0,121690.0
3.6850412E7,0.0095,0.0901,0.9724,126138.0,117788.0,121690.0
