Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.732863E7,0.0308,0.0796,0.9719,127355.0,116710.0,121405.0
3.7328631E7,0.0308,0.0796,0.9719,127377.0,116710.0,121405.0
3.7328632E7,-0.0146,0.0237,0.9934,127377.0,116710.0,121402.0
3.7328633E7,-0.0146,0.0237,0.9934,127377.0,116710.0,121402.0
3.7328634E7,-0.0146,0.0237,0.9934,127377.0,116710.0,121402.0
3.7328635E7,0.0415,0.0803,0.9631,127377.0,116722.0,121402.0
3.7328636E7,0.0415,0.0803,0.9631,127377.0,116722.0,121402.0
3.7328637E7,0.0415,0.0803,0.9631,127393.0,116722.0,121402.0
3.7328638E7,-0.021,0.0288,0.9951,127393.0,116722.0,121390.0
3.7328639E7,-0.021,0.0288,0.9951,127393.0,116722.0,121390.0
3.732864E7,-0.021,0.0288,0.9951,127393.0,116722.0,121390.0
3.7328641E7,0.0312,0.1023,0.9585,127393.0,116674.0,121390.0
3.7328642E7,0.0312,0.1023,0.9585,127393.0,116674.0,121390.0
3.7328643E7,0.0312,0.1023,0.9585,127393.0,116674.0,121390.0
3.7328644E7,-0.0083,0.0337,0.9983,127393.0,116674.0,121395.0
3.7328645E7,-0.0083,0.0337,0.9983,127393.0,116674.0,121395.0
3.7328646E7,-0.0083,0.0337,0.9983,127393.0,116674.0,121395.0
3.7328647E7,0.0349,0.0889,0.9668,127393.0,116668.0,121395.0
3.7328648E7,0.0349,0.0889,0.9668,127393.0,116668.0,121395.0
3.7328649E7,0.0349,0.0889,0.9668,127442.0,116668.0,121395.0
3.732865E7,-0.0154,0.0181,1.0071,127442.0,116668.0,121395.0
3.7328651E7,-0.0154,0.0181,1.0071,127442.0,116668.0,121395.0
3.7328652E7,-0.0154,0.0181,1.0071,127442.0,116668.0,121395.0
3.7328653E7,0.0366,0.1094,0.948,127442.0,116640.0,121392.0
3.7328654E7,0.0366,0.1094,0.948,127442.0,116640.0,121392.0
3.7328655E7,0.0366,0.1094,0.948,127453.0,116640.0,121392.0
3.7328656E7,-0.0012,0.0293,0.9958,127453.0,116640.0,121392.0
3.7328657E7,-0.0012,0.0293,0.9958,127453.0,116640.0,121392.0
3.7328658E7,-0.0012,0.0293,0.9958,127453.0,116640.0,121392.0
3.7328659E7,0.0249,0.0874,0.9602,127453.0,116552.0,121345.0
3.732866E7,0.0249,0.0874,0.9602,127453.0,116552.0,121345.0
3.7328661E7,0.0249,0.0874,0.9602,127463.0,116552.0,121345.0
3.7328662E7,-0.0222,0.0059,1.0161,127463.0,116552.0,121345.0
3.7328663E7,-0.0222,0.0059,1.0161,127463.0,116552.0,121345.0
3.7328664E7,-0.0222,0.0059,1.0161,127463.0,116552.0,121345.0
3.7328665E7,0.0525,0.1091,0.9556,127463.0,116529.0,121336.0
3.7328666E7,0.0525,0.1091,0.9556,127463.0,116529.0,121336.0
3.7328667E7,0.0525,0.1091,0.9556,127499.0,116529.0,121336.0
3.7328668E7,-0.0151,0.0298,0.9939,127499.0,116529.0,121336.0
3.7328669E7,-0.0151,0.0298,0.9939,127499.0,116529.0,121336.0
3.732867E7,-0.0151,0.0298,0.9939,127499.0,116529.0,121336.0
3.7328671E7,0.043,0.0859,0.9719,127499.0,116446.0,121292.0
3.7328672E7,0.043,0.0859,0.9719,127499.0,116446.0,121292.0
3.7328673E7,0.043,0.0859,0.9719,127473.0,116446.0,121292.0
3.7328674E7,-0.0215,0.0127,1.0103,127473.0,116446.0,121292.0
3.7328675E7,-0.0215,0.0127,1.0103,127473.0,116446.0,121292.0
3.7328676E7,-0.0215,0.0127,1.0103,127473.0,116446.0,121292.0
3.7328677E7,0.0505,0.1077,0.9575,127473.0,116400.0,121269.0
3.7328678E7,0.0505,0.1077,0.9575,127473.0,116400.0,121269.0
3.7328679E7,0.0505,0.1077,0.9575,127559.0,116400.0,121269.0
3.732868E7,-0.0232,0.0291,1.0007,127559.0,116400.0,121269.0
3.7328681E7,-0.0232,0.0291,1.0007,127559.0,116400.0,121269.0
3.7328682E7,-0.0232,0.0291,1.0007,127559.0,116400.0,121269.0
3.7328683E7,0.0388,0.0979,0.9644,127559.0,116398.0,121290.0
3.7328684E7,0.0388,0.0979,0.9644,127559.0,116398.0,121290.0
3.7328685E7,0.0388,0.0979,0.9644,127555.0,116398.0,121290.0
3.7328686E7,-0.0234,0.0129,1.0029,127555.0,116398.0,121290.0
3.7328687E7,-0.0234,0.0129,1.0029,127555.0,116398.0,121290.0
3.7328688E7,-0.0234,0.0129,1.0029,127555.0,116398.0,121290.0
3.7328689E7,0.0457,0.0955,0.9612,127555.0,116296.0,121222.0
3.732869E7,0.0457,0.0955,0.9612,127555.0,116296.0,121222.0
3.7328691E7,0.0457,0.0955,0.9612,127577.0,116296.0,121222.0
3.7328692E7,-0.0315,0.03,0.9932,127577.0,116296.0,121222.0
3.7328693E7,-0.0315,0.03,0.9932,127577.0,116296.0,121222.0
3.7328694E7,-0.0315,0.03,0.9932,127577.0,116296.0,121222.0
3.7328695E7,0.0493,0.0999,0.9563,127577.0,116245.0,121204.0
3.7328696E7,0.0493,0.0999,0.9563,127577.0,116245.0,121204.0
3.7328697E7,0.0493,0.0999,0.9563,127597.0,116245.0,121204.0
3.7328698E7,-0.0312,0.0271,0.9949,127597.0,116245.0,121204.0
3.7328699E7,-0.0312,0.0271,0.9949,127597.0,116245.0,121204.0
3.73287E7,-0.0312,0.0271,0.9949,127597.0,116245.0,121204.0
3.7328701E7,0.051,0.0891,0.9607,127597.0,116186.0,121161.0
3.7328702E7,0.051,0.0891,0.9607,127597.0,116186.0,121161.0
3.7328703E7,0.051,0.0891,0.9607,127600.0,116186.0,121161.0
3.7328704E7,-0.0386,0.0239,0.9978,127600.0,116186.0,121161.0
3.7328705E7,-0.0386,0.0239,0.9978,127600.0,116186.0,121161.0
3.7328706E7,-0.0386,0.0239,0.9978,127600.0,116186.0,121161.0
3.7328707E7,0.0547,0.1003,0.9546,127600.0,116083.0,121097.0
3.7328708E7,0.0547,0.1003,0.9546,127600.0,116083.0,121097.0
3.7328709E7,0.0547,0.1003,0.9546,127585.0,116083.0,121097.0
3.732871E7,-0.0203,0.0349,0.9929,127585.0,116083.0,121097.0
3.7328711E7,-0.0203,0.0349,0.9929,127585.0,116083.0,121097.0
3.7328712E7,-0.0203,0.0349,0.9929,127585.0,116083.0,121097.0
3.7328713E7,0.0303,0.0916,0.97,127585.0,115975.0,121003.0
3.7328714E7,0.0303,0.0916,0.97,127585.0,115975.0,121003.0
3.7328715E7,0.0303,0.0916,0.97,127722.0,115975.0,121003.0
3.7328716E7,-0.0234,0.033,1.0051,127722.0,115975.0,121003.0
3.7328717E7,-0.0234,0.033,1.0051,127722.0,115975.0,121003.0
3.7328718E7,-0.0234,0.033,1.0051,127722.0,115975.0,121003.0
3.7328719E7,0.0527,0.0962,0.9685,127722.0,116052.0,121097.0
3.732872E7,0.0527,0.0962,0.9685,127722.0,116052.0,121097.0
3.7328721E7,0.0527,0.0962,0.9685,127937.0,116052.0,121097.0
3.7328722E7,-0.0286,0.0181,1.0112,127937.0,116052.0,121097.0
3.7328723E7,-0.0286,0.0181,1.0112,127937.0,116052.0,121097.0
3.7328724E7,-0.0286,0.0181,1.0112,127937.0,116052.0,121097.0
3.7328725E7,0.0576,0.0713,0.9858,127937.0,116084.0,121135.0
3.7328726E7,0.0576,0.0713,0.9858,127937.0,116084.0,121135.0
3.7328727E7,0.0576,0.0713,0.9858,127670.0,116084.0,121135.0
3.7328728E7,-0.0315,0.0276,0.9929,127670.0,116084.0,121135.0
3.7328729E7,-0.0315,0.0276,0.9929,127670.0,116084.0,121135.0
3.732873E7,-0.0315,0.0276,0.9929,127670.0,116084.0,121135.0
3.7328731E7,0.0498,0.0935,0.9487,127670.0,115834.0,120913.0
3.7328732E7,0.0498,0.0935,0.9487,127670.0,115834.0,120913.0
3.7328733E7,0.0498,0.0935,0.9487,127544.0,115834.0,120913.0
3.7328734E7,-0.0417,0.0466,0.9834,127544.0,115834.0,120913.0
3.7328735E7,-0.0417,0.0466,0.9834,127544.0,115834.0,120913.0
3.7328736E7,-0.0417,0.0466,0.9834,127544.0,115834.0,120913.0
3.7328737E7,0.0449,0.1079,0.9478,127544.0,115747.0,120874.0
3.7328738E7,0.0449,0.1079,0.9478,127544.0,115747.0,120874.0
3.7328739E7,0.0449,0.1079,0.9478,127719.0,115747.0,120874.0
3.732874E7,-0.0278,0.02,1.0017,127719.0,115747.0,120874.0
3.7328741E7,-0.0278,0.02,1.0017,127719.0,115747.0,120874.0
3.7328742E7,-0.0278,0.02,1.0017,127719.0,115747.0,120874.0
3.7328743E7,0.0503,0.0789,0.968,127719.0,115877.0,121006.0
3.7328744E7,0.0503,0.0789,0.968,127719.0,115877.0,121006.0
3.7328745E7,0.0503,0.0789,0.968,127958.0,115877.0,121006.0
3.7328746E7,-0.0222,0.0056,1.0168,127958.0,115877.0,121006.0
3.7328747E7,-0.0222,0.0056,1.0168,127958.0,115877.0,121006.0
3.7328748E7,-0.0222,0.0056,1.0168,127958.0,115877.0,121006.0
3.7328749E7,0.0566,0.0933,0.9614,127958.0,115972.0,121115.0
3.732875E7,0.0566,0.0933,0.9614,127958.0,115972.0,121115.0
3.7328751E7,0.0566,0.0933,0.9614,127880.0,115972.0,121115.0
3.7328752E7,-0.0232,0.0256,1.0029,127880.0,115972.0,121115.0
3.7328753E7,-0.0232,0.0256,1.0029,127880.0,115972.0,121115.0
3.7328754E7,-0.0232,0.0256,1.0029,127880.0,115972.0,121115.0
3.7328755E7,0.0552,0.1084,0.9424,127880.0,115744.0,120907.0
3.7328756E7,0.0552,0.1084,0.9424,127880.0,115744.0,120907.0
3.7328757E7,0.0552,0.1084,0.9424,127511.0,115744.0,120907.0
3.7328758E7,-0.0308,0.0342,0.9822,127511.0,115744.0,120907.0
3.7328759E7,-0.0308,0.0342,0.9822,127511.0,115744.0,120907.0
3.732876E7,-0.0308,0.0342,0.9822,127511.0,115744.0,120907.0
3.7328761E7,0.071,0.1099,0.9475,127511.0,115492.0,120675.0
3.7328762E7,0.071,0.1099,0.9475,127511.0,115492.0,120675.0
3.7328763E7,0.071,0.1099,0.9475,127878.0,115492.0,120675.0
3.7328764E7,-0.0342,0.0215,1.0051,127878.0,115492.0,120675.0
3.7328765E7,-0.0342,0.0215,1.0051,127878.0,115492.0,120675.0
3.7328766E7,-0.0342,0.0215,1.0051,127878.0,115492.0,120675.0
3.7328767E7,0.0581,0.0781,0.9814,127878.0,115834.0,121052.0
3.7328768E7,0.0581,0.0781,0.9814,127878.0,115834.0,121052.0
3.7328769E7,0.0581,0.0781,0.9814,128194.0,115834.0,121052.0
3.732877E7,-0.0325,0.0059,1.0237,128194.0,115834.0,121052.0
3.7328771E7,-0.0325,0.0059,1.0237,128194.0,115834.0,121052.0
3.7328772E7,-0.0325,0.0059,1.0237,128194.0,115834.0,121052.0
3.7328773E7,0.0566,0.0947,0.9607,128194.0,115951.0,121134.0
3.7328774E7,0.0566,0.0947,0.9607,128194.0,115951.0,121134.0
3.7328775E7,0.0566,0.0947,0.9607,127725.0,115951.0,121134.0
3.7328776E7,-0.042,0.0249,1.0005,127725.0,115951.0,121134.0
3.7328777E7,-0.042,0.0249,1.0005,127725.0,115951.0,121134.0
3.7328778E7,-0.042,0.0249,1.0005,127725.0,115951.0,121134.0
3.7328779E7,0.0513,0.1013,0.9424,127725.0,115422.0,120593.0
3.732878E7,0.0513,0.1013,0.9424,127725.0,115422.0,120593.0
3.7328781E7,0.0513,0.1013,0.9424,127567.0,115422.0,120593.0
3.7328782E7,-0.0403,0.031,0.9873,127567.0,115422.0,120593.0
3.7328783E7,-0.0403,0.031,0.9873,127567.0,115422.0,120593.0
3.7328784E7,-0.0403,0.031,0.9873,127567.0,115422.0,120593.0
3.7328785E7,0.0579,0.0918,0.9614,127567.0,115394.0,120677.0
3.7328786E7,0.0579,0.0918,0.9614,127567.0,115394.0,120677.0
3.7328787E7,0.0579,0.0918,0.9614,128090.0,115394.0,120677.0
3.7328788E7,-0.0337,0.0149,1.0149,128090.0,115394.0,120677.0
3.7328789E7,-0.0337,0.0149,1.0149,128090.0,115394.0,120677.0
3.732879E7,-0.0337,0.0149,1.0149,128090.0,115394.0,120677.0
3.7328791E7,0.0708,0.0791,0.9707,128090.0,115695.0,120970.0
3.7328792E7,0.0708,0.0791,0.9707,128090.0,115695.0,120970.0
3.7328793E7,0.0708,0.0791,0.9707,128058.0,115695.0,120970.0
3.7328794E7,-0.0242,0.0205,1.0137,128058.0,115695.0,120970.0
3.7328795E7,-0.0242,0.0205,1.0137,128058.0,115695.0,120970.0
3.7328796E7,-0.0242,0.0205,1.0137,128058.0,115695.0,120970.0
3.7328797E7,0.0991,0.071,0.9702,128058.0,115525.0,120767.0
3.7328798E7,0.0991,0.071,0.9702,128058.0,115525.0,120767.0
3.7328799E7,0.0991,0.071,0.9702,127801.0,115525.0,120767.0
3.73288E7,-0.0549,0.0713,0.9868,127801.0,115525.0,120767.0
3.7328801E7,-0.0549,0.0713,0.9868,127801.0,115525.0,120767.0
3.7328802E7,-0.0549,0.0713,0.9868,127801.0,115525.0,120767.0
3.7328803E7,0.0642,0.115,0.9463,127801.0,115283.0,120543.0
3.7328804E7,0.0642,0.115,0.9463,127801.0,115283.0,120543.0
3.7328805E7,0.0642,0.115,0.9463,127900.0,115283.0,120543.0
3.7328806E7,-0.0742,0.053,0.9929,127900.0,115283.0,120543.0
3.7328807E7,-0.0742,0.053,0.9929,127900.0,115283.0,120543.0
3.7328808E7,-0.0742,0.053,0.9929,127900.0,115283.0,120543.0
3.7328809E7,0.0908,0.071,0.9734,127900.0,115332.0,120605.0
3.732881E7,0.0908,0.071,0.9734,127900.0,115332.0,120605.0
3.7328811E7,0.0908,0.071,0.9734,128132.0,115332.0,120605.0
3.7328812E7,-0.0576,0.0515,1.0024,128132.0,115332.0,120605.0
3.7328813E7,-0.0576,0.0515,1.0024,128132.0,115332.0,120605.0
3.7328814E7,-0.0576,0.0515,1.0024,128132.0,115332.0,120605.0
3.7328815E7,0.0801,0.0535,0.9744,128132.0,115421.0,120623.0
3.7328816E7,0.0801,0.0535,0.9744,128132.0,115421.0,120623.0
3.7328817E7,0.0801,0.0535,0.9744,128019.0,115421.0,120623.0
3.7328818E7,-0.0576,0.032,1.0076,128019.0,115421.0,120623.0
3.7328819E7,-0.0576,0.032,1.0076,128019.0,115421.0,120623.0
3.732882E7,-0.0576,0.032,1.0076,128019.0,115421.0,120623.0
3.7328821E7,0.0894,0.0737,0.9639,128019.0,115218.0,120386.0
3.7328822E7,0.0894,0.0737,0.9639,128019.0,115218.0,120386.0
3.7328823E7,0.0894,0.0737,0.9639,127864.0,115218.0,120386.0
3.7328824E7,-0.0535,0.0542,0.9814,127864.0,115218.0,120386.0
3.7328825E7,-0.0535,0.0542,0.9814,127864.0,115218.0,120386.0
3.7328826E7,-0.0535,0.0542,0.9814,127864.0,115218.0,120386.0
3.7328827E7,0.0896,0.0701,0.9661,127864.0,115106.0,120358.0
3.7328828E7,0.0896,0.0701,0.9661,127864.0,115106.0,120358.0
3.7328829E7,0.0896,0.0701,0.9661,128048.0,115106.0,120358.0
3.732883E7,-0.0605,0.05,0.9971,128048.0,115106.0,120358.0
3.7328831E7,-0.0605,0.05,0.9971,128048.0,115106.0,120358.0
3.7328832E7,-0.0605,0.05,0.9971,128048.0,115106.0,120358.0
3.7328833E7,0.1006,0.0647,0.9719,128048.0,115256.0,120568.0
3.7328834E7,0.1006,0.0647,0.9719,128048.0,115256.0,120568.0
3.7328835E7,0.1006,0.0647,0.9719,128200.0,115256.0,120568.0
3.7328836E7,-0.0625,0.0425,1.0071,128200.0,115256.0,120568.0
3.7328837E7,-0.0625,0.0425,1.0071,128200.0,115256.0,120568.0
3.7328838E7,-0.0625,0.0425,1.0071,128200.0,115256.0,120568.0
3.7328839E7,0.0842,0.0747,0.9746,128200.0,115291.0,120561.0
3.732884E7,0.0842,0.0747,0.9746,128200.0,115291.0,120561.0
3.7328841E7,0.0842,0.0747,0.9746,128034.0,115291.0,120561.0
3.7328842E7,-0.0525,0.0435,0.9917,128034.0,115291.0,120561.0
3.7328843E7,-0.0525,0.0435,0.9917,128034.0,115291.0,120561.0
3.7328844E7,-0.0525,0.0435,0.9917,128034.0,115291.0,120561.0
3.7328845E7,0.0859,0.0679,0.9626,128034.0,115105.0,120399.0
3.7328846E7,0.0859,0.0679,0.9626,128034.0,115105.0,120399.0
3.7328847E7,0.0859,0.0679,0.9626,127976.0,115105.0,120399.0
3.7328848E7,-0.061,0.0493,0.9983,127976.0,115105.0,120399.0
3.7328849E7,-0.061,0.0493,0.9983,127976.0,115105.0,120399.0
3.732885E7,-0.061,0.0493,0.9983,127976.0,115105.0,120399.0
3.7328851E7,0.0886,0.0862,0.9543,127976.0,114973.0,120237.0
3.7328852E7,0.0886,0.0862,0.9543,127976.0,114973.0,120237.0
3.7328853E7,0.0886,0.0862,0.9543,127964.0,114973.0,120237.0
3.7328854E7,-0.0442,0.0471,0.9868,127964.0,114973.0,120237.0
3.7328855E7,-0.0442,0.0471,0.9868,127964.0,114973.0,120237.0
3.7328856E7,-0.0442,0.0471,0.9868,127964.0,114973.0,120237.0
3.7328857E7,0.0938,0.0586,0.9714,127964.0,114990.0,120341.0
3.7328858E7,0.0938,0.0586,0.9714,127964.0,114990.0,120341.0
3.7328859E7,0.0938,0.0586,0.9714,128217.0,114990.0,120341.0
3.732886E7,-0.051,0.0293,1.0125,128217.0,114990.0,120341.0
3.7328861E7,-0.051,0.0293,1.0125,128217.0,114990.0,120341.0
3.7328862E7,-0.051,0.0293,1.0125,128217.0,114990.0,120341.0
3.7328863E7,0.1072,0.0579,0.9744,128217.0,115119.0,120452.0
3.7328864E7,0.1072,0.0579,0.9744,128217.0,115119.0,120452.0
3.7328865E7,0.1072,0.0579,0.9744,128066.0,115119.0,120452.0
3.7328866E7,-0.0657,0.0627,0.9958,128066.0,115119.0,120452.0
3.7328867E7,-0.0657,0.0627,0.9958,128066.0,115119.0,120452.0
3.7328868E7,-0.0657,0.0627,0.9958,128066.0,115119.0,120452.0
3.7328869E7,0.0818,0.0713,0.9634,128066.0,114931.0,120295.0
3.732887E7,0.0818,0.0713,0.9634,128066.0,114931.0,120295.0
3.7328871E7,0.0818,0.0713,0.9634,127973.0,114931.0,120295.0
3.7328872E7,-0.053,0.05,0.9822,127973.0,114931.0,120295.0
3.7328873E7,-0.053,0.05,0.9822,127973.0,114931.0,120295.0
3.7328874E7,-0.053,0.05,0.9822,127973.0,114931.0,120295.0
3.7328875E7,0.1023,0.0713,0.9619,127973.0,114824.0,120222.0
3.7328876E7,0.1023,0.0713,0.9619,127973.0,114824.0,120222.0
3.7328877E7,0.1023,0.0713,0.9619,128019.0,114824.0,120222.0
3.7328878E7,-0.0703,0.0542,0.9897,128019.0,114824.0,120222.0
3.7328879E7,-0.0703,0.0542,0.9897,128019.0,114824.0,120222.0
3.732888E7,-0.0703,0.0542,0.9897,128019.0,114824.0,120222.0
3.7328881E7,0.0774,0.0479,0.9771,128019.0,114840.0,120370.0
3.7328882E7,0.0774,0.0479,0.9771,128019.0,114840.0,120370.0
3.7328883E7,0.0774,0.0479,0.9771,128295.0,114840.0,120370.0
3.7328884E7,-0.0474,0.0481,1.0002,128295.0,114840.0,120370.0
3.7328885E7,-0.0474,0.0481,1.0002,128295.0,114840.0,120370.0
3.7328886E7,-0.0474,0.0481,1.0002,128295.0,114840.0,120370.0
3.7328887E7,0.1084,0.0674,0.979,128295.0,114895.0,120287.0
3.7328888E7,0.1084,0.0674,0.979,128295.0,114895.0,120287.0
3.7328889E7,0.1084,0.0674,0.979,127901.0,114895.0,120287.0
3.732889E7,-0.0713,0.0566,0.9941,127901.0,114895.0,120287.0
3.7328891E7,-0.0713,0.0566,0.9941,127901.0,114895.0,120287.0
3.7328892E7,-0.0713,0.0566,0.9941,127901.0,114895.0,120287.0
3.7328893E7,0.085,0.0513,0.9658,127901.0,114532.0,120052.0
3.7328894E7,0.085,0.0513,0.9658,127901.0,114532.0,120052.0
3.7328895E7,0.085,0.0513,0.9658,128127.0,114532.0,120052.0
