108180,105480,94234,-0.0085,-0.7107,0.7266
108180,105480,94234,-0.0085,-0.7107,0.7266
108180,105480,94234,-0.0085,-0.7107,0.7266
108180,105483,94234,0.0505,-0.6619,0.7383
108180,105483,94234,0.0505,-0.6619,0.7383
108196,105483,94234,0.0505,-0.6619,0.7383
108196,105483,94159,0.1526,-0.5105,0.7754
108196,105483,94159,0.1526,-0.5105,0.7754
108196,105483,94159,0.1526,-0.5105,0.7754
108196,105455,94159,0.0681,-0.5835,0.7585
108196,105455,94159,0.0681,-0.5835,0.7585
108186,105455,94159,0.0681,-0.5835,0.7585
108186,105455,94226,-0.0151,-0.7134,0.7285
108186,105455,94226,-0.0151,-0.7134,0.7285
108186,105455,94226,-0.0151,-0.7134,0.7285
108186,105463,94226,0.0586,-0.6521,0.7385
108186,105463,94226,0.0586,-0.6521,0.7385
108215,105463,94226,0.0586,-0.6521,0.7385
108215,105463,94180,0.1548,-0.5032,0.7834
108215,105463,94180,0.1548,-0.5032,0.7834
108215,105463,94180,0.1548,-0.5032,0.7834
108215,105472,94180,0.0552,-0.5986,0.7576
108215,105472,94180,0.0552,-0.5986,0.7576
108164,105472,94180,0.0552,-0.5986,0.7576
108164,105472,94207,-0.0112,-0.7136,0.7275
108164,105472,94207,-0.0112,-0.7136,0.7275
108164,105472,94207,-0.0112,-0.7136,0.7275
108164,105465,94207,0.0718,-0.6338,0.7429
108164,105465,94207,0.0718,-0.6338,0.7429
108192,105465,94207,0.0718,-0.6338,0.7429
108192,105465,94125,0.1511,-0.5098,0.7815
108192,105465,94125,0.1511,-0.5098,0.7815
108192,105465,94125,0.1511,-0.5098,0.7815
108192,105466,94125,0.0396,-0.6262,0.7383
108192,105466,94125,0.0396,-0.6262,0.7383
108134,105466,94125,0.0396,-0.6262,0.7383
108134,105466,94189,-0.0105,-0.7158,0.7205
108134,105466,94189,-0.0105,-0.7158,0.7205
108134,105466,94189,-0.0105,-0.7158,0.7205
108134,105461,94189,0.0874,-0.6196,0.7449
108134,105461,94189,0.0874,-0.6196,0.7449
108239,105461,94189,0.0874,-0.6196,0.7449
108239,105461,94144,0.1433,-0.509,0.7837
108239,105461,94144,0.1433,-0.509,0.7837
108239,105461,94144,0.1433,-0.509,0.7837
108239,105451,94144,0.0369,-0.6401,0.7373
108239,105451,94144,0.0369,-0.6401,0.7373
108176,105451,94144,0.0369,-0.6401,0.7373
108176,105451,94185,0.01,-0.71,0.7251
108176,105451,94185,0.01,-0.71,0.7251
108176,105451,94185,0.01,-0.71,0.7251
108176,105446,94185,0.0891,-0.6038,0.75
108176,105446,94185,0.0891,-0.6038,0.75
108257,105446,94185,0.0891,-0.6038,0.75
108257,105446,94161,0.1331,-0.5137,0.7854
108257,105446,94161,0.1331,-0.5137,0.7854
108257,105446,94161,0.1331,-0.5137,0.7854
108257,105422,94161,0.0354,-0.6353,0.7466
108257,105422,94161,0.0354,-0.6353,0.7466
108213,105422,94161,0.0354,-0.6353,0.7466
108213,105422,94212,0.0073,-0.7058,0.7253
108213,105422,94212,0.0073,-0.7058,0.7253
108213,105422,94212,0.0073,-0.7058,0.7253
108213,105444,94212,0.0955,-0.6125,0.7483
108213,105444,94212,0.0955,-0.6125,0.7483
108290,105444,94212,0.0955,-0.6125,0.7483
108290,105444,94155,0.1316,-0.5208,0.7747
108290,105444,94155,0.1316,-0.5208,0.7747
108290,105444,94155,0.1316,-0.5208,0.7747
108290,105448,94155,0.0181,-0.6519,0.7368
108290,105448,94155,0.0181,-0.6519,0.7368
108174,105448,94155,0.0181,-0.6519,0.7368
108174,105448,94218,0.0161,-0.6904,0.7324
108174,105448,94218,0.0161,-0.6904,0.7324
108174,105448,94218,0.0161,-0.6904,0.7324
108174,105424,94218,0.0964,-0.5996,0.749
108174,105424,94218,0.0964,-0.5996,0.749
108321,105424,94218,0.0964,-0.5996,0.749
108321,105424,94168,0.1213,-0.5415,0.7722
108321,105424,94168,0.1213,-0.5415,0.7722
108321,105424,94168,0.1213,-0.5415,0.7722
108321,105420,94168,0.0208,-0.6553,0.7344
108321,105420,94168,0.0208,-0.6553,0.7344
108215,105420,94168,0.0208,-0.6553,0.7344
108215,105420,94167,0.0188,-0.6926,0.7251
108215,105420,94167,0.0188,-0.6926,0.7251
108215,105420,94167,0.0188,-0.6926,0.7251
108215,105389,94167,0.0969,-0.5984,0.7532
108215,105389,94167,0.0969,-0.5984,0.7532
108369,105389,94167,0.0969,-0.5984,0.7532
108369,105389,94193,0.1199,-0.5337,0.7747
108369,105389,94193,0.1199,-0.5337,0.7747
108369,105389,94193,0.1199,-0.5337,0.7747
108369,105410,94193,0.0251,-0.6589,0.7412
108369,105410,94193,0.0251,-0.6589,0.7412
108248,105410,94193,0.0251,-0.6589,0.7412
108248,105410,94144,0.0205,-0.6855,0.7305
108248,105410,94144,0.0205,-0.6855,0.7305
108248,105410,94144,0.0205,-0.6855,0.7305
108248,105336,94144,0.103,-0.5962,0.7534
108248,105336,94144,0.103,-0.5962,0.7534
108372,105336,94144,0.103,-0.5962,0.7534
108372,105336,94183,0.1172,-0.5347,0.7766
108372,105336,94183,0.1172,-0.5347,0.7766
108372,105336,94183,0.1172,-0.5347,0.7766
108372,105375,94183,0.0242,-0.6448,0.739
108372,105375,94183,0.0242,-0.6448,0.739
108271,105375,94183,0.0242,-0.6448,0.739
108271,105375,94120,0.0129,-0.6924,0.7302
108271,105375,94120,0.0129,-0.6924,0.7302
108271,105375,94120,0.0129,-0.6924,0.7302
108271,105283,94120,0.0964,-0.6079,0.7444
108271,105283,94120,0.0964,-0.6079,0.7444
108403,105283,94120,0.0964,-0.6079,0.7444
108403,105283,94204,0.1252,-0.543,0.7717
108403,105283,94204,0.1252,-0.543,0.7717
108403,105283,94204,0.1252,-0.543,0.7717
108403,105347,94204,0.0295,-0.6526,0.74
108403,105347,94204,0.0295,-0.6526,0.74
108323,105347,94204,0.0295,-0.6526,0.74
108323,105347,94176,0.0159,-0.678,0.7371
108323,105347,94176,0.0159,-0.678,0.7371
108323,105347,94176,0.0159,-0.678,0.7371
108323,105270,94176,0.0974,-0.5913,0.7549
108323,105270,94176,0.0974,-0.5913,0.7549
108438,105270,94176,0.0974,-0.5913,0.7549
108438,105270,94201,0.1252,-0.5352,0.7698
108438,105270,94201,0.1252,-0.5352,0.7698
108438,105270,94201,0.1252,-0.5352,0.7698
108438,105324,94201,0.0293,-0.6489,0.7444
108438,105324,94201,0.0293,-0.6489,0.7444
108352,105324,94201,0.0293,-0.6489,0.7444
108352,105324,94136,0.0159,-0.6958,0.7339
108352,105324,94136,0.0159,-0.6958,0.7339
108352,105324,94136,0.0159,-0.6958,0.7339
108352,105224,94136,0.0969,-0.5938,0.7566
108352,105224,94136,0.0969,-0.5938,0.7566
108464,105224,94136,0.0969,-0.5938,0.7566
108464,105224,94214,0.124,-0.5271,0.7781
108464,105224,94214,0.124,-0.5271,0.7781
108464,105224,94214,0.124,-0.5271,0.7781
108464,105290,94214,0.0276,-0.6521,0.7402
108464,105290,94214,0.0276,-0.6521,0.7402
108398,105290,94214,0.0276,-0.6521,0.7402
108398,105290,94154,0.011,-0.7012,0.7283
108398,105290,94154,0.011,-0.7012,0.7283
108398,105290,94154,0.011,-0.7012,0.7283
108398,105206,94154,0.0989,-0.5979,0.7544
108398,105206,94154,0.0989,-0.5979,0.7544
108505,105206,94154,0.0989,-0.5979,0.7544
108505,105206,94260,0.1304,-0.5264,0.7725
108505,105206,94260,0.1304,-0.5264,0.7725
108505,105206,94260,0.1304,-0.5264,0.7725
108505,105287,94260,0.0293,-0.6433,0.7422
108505,105287,94260,0.0293,-0.6433,0.7422
108443,105287,94260,0.0293,-0.6433,0.7422
108443,105287,94169,0.022,-0.6897,0.7349
108443,105287,94169,0.022,-0.6897,0.7349
108443,105287,94169,0.022,-0.6897,0.7349
108443,105207,94169,0.1003,-0.6055,0.7493
108443,105207,94169,0.1003,-0.6055,0.7493
108518,105207,94169,0.1003,-0.6055,0.7493
108518,105207,94270,0.1282,-0.5437,0.7717
108518,105207,94270,0.1282,-0.5437,0.7717
108518,105207,94270,0.1282,-0.5437,0.7717
108518,105309,94270,0.0366,-0.6416,0.7461
108518,105309,94270,0.0366,-0.6416,0.7461
108443,105309,94270,0.0366,-0.6416,0.7461
108443,105309,94185,0.0171,-0.6953,0.7351
108443,105309,94185,0.0171,-0.6953,0.7351
108443,105309,94185,0.0171,-0.6953,0.7351
108443,105229,94185,0.0955,-0.6096,0.7507
108443,105229,94185,0.0955,-0.6096,0.7507
108466,105229,94185,0.0955,-0.6096,0.7507
108466,105229,94253,0.1248,-0.5405,0.771
108466,105229,94253,0.1248,-0.5405,0.771
108466,105229,94253,0.1248,-0.5405,0.771
108466,105287,94253,0.043,-0.635,0.74
108466,105287,94253,0.043,-0.635,0.74
108420,105287,94253,0.043,-0.635,0.74
108420,105287,94197,0.0066,-0.6946,0.73
108420,105287,94197,0.0066,-0.6946,0.73
108420,105287,94197,0.0066,-0.6946,0.73
108420,105213,94197,0.0876,-0.6167,0.7441
108420,105213,94197,0.0876,-0.6167,0.7441
108478,105213,94197,0.0876,-0.6167,0.7441
108478,105213,94253,0.1279,-0.5291,0.7681
108478,105213,94253,0.1279,-0.5291,0.7681
108478,105213,94253,0.1279,-0.5291,0.7681
108478,105268,94253,0.0347,-0.6411,0.7378
108478,105268,94253,0.0347,-0.6411,0.7378
108437,105268,94253,0.0347,-0.6411,0.7378
108437,105268,94237,0.0073,-0.7131,0.7229
108437,105268,94237,0.0073,-0.7131,0.7229
108437,105268,94237,0.0073,-0.7131,0.7229
108437,105285,94237,0.0952,-0.6125,0.7473
108437,105285,94237,0.0952,-0.6125,0.7473
108467,105285,94237,0.0952,-0.6125,0.7473
108467,105285,94231,0.1343,-0.5305,0.7695
108467,105285,94231,0.1343,-0.5305,0.7695
108467,105285,94231,0.1343,-0.5305,0.7695
108467,105287,94231,0.0278,-0.6433,0.7417
108467,105287,94231,0.0278,-0.6433,0.7417
108413,105287,94231,0.0278,-0.6433,0.7417
108413,105287,94231,0.0095,-0.7004,0.7278
108413,105287,94231,0.0095,-0.7004,0.7278
108413,105287,94231,0.0095,-0.7004,0.7278
108413,105245,94224,0.1028,-0.5918,0.7573
108413,105245,94224,0.1028,-0.5918,0.7573
108495,105245,94224,0.1028,-0.5918,0.7573
108495,105245,94224,0.126,-0.5205,0.7783
108495,105245,94224,0.126,-0.5205,0.7783
108495,105245,94224,0.126,-0.5205,0.7783
108495,105311,94258,0.019,-0.6514,0.7461
108495,105311,94258,0.019,-0.6514,0.7461
108381,105311,94258,0.019,-0.6514,0.7461
108381,105311,94258,0.0073,-0.6921,0.7349
108381,105311,94258,0.0073,-0.6921,0.7349
108381,105311,94258,0.0073,-0.6921,0.7349
108381,105329,94200,0.1023,-0.5857,0.7556
108381,105329,94200,0.1023,-0.5857,0.7556
108341,105329,94200,0.1023,-0.5857,0.7556
108341,105329,94200,0.123,-0.5286,0.7834
108341,105329,94200,0.123,-0.5286,0.7834
108341,105329,94200,0.123,-0.5286,0.7834
108341,105384,94245,0.0146,-0.6587,0.7419
108341,105384,94245,0.0146,-0.6587,0.7419
108291,105384,94245,0.0146,-0.6587,0.7419
108291,105384,94245,0.0154,-0.6899,0.7324
108291,105384,94245,0.0154,-0.6899,0.7324
108291,105384,94245,0.0154,-0.6899,0.7324
108291,105319,94193,0.1079,-0.5869,0.761
108291,105319,94193,0.1079,-0.5869,0.761
108356,105319,94193,0.1079,-0.5869,0.761
108356,105319,94193,0.1238,-0.5334,0.7773
108356,105319,94193,0.1238,-0.5334,0.7773
108356,105319,94193,0.1238,-0.5334,0.7773
108356,105386,94248,0.0168,-0.6619,0.7395
108356,105386,94248,0.0168,-0.6619,0.7395
108305,105386,94248,0.0168,-0.6619,0.7395
108305,105386,94248,0.0247,-0.6868,0.7375
108305,105386,94248,0.0247,-0.6868,0.7375
