Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2456159.0,0.0156,0.0647,0.9868,129186.0,122569.0,127939.0
2456160.0,0.0156,0.0647,0.9868,129186.0,122569.0,127939.0
2456161.0,0.0188,0.0574,0.9895,129186.0,122569.0,128034.0
2456162.0,0.0188,0.0574,0.9895,129186.0,122569.0,128034.0
2456163.0,0.0188,0.0574,0.9895,129297.0,122569.0,128034.0
2456164.0,0.0098,0.0488,0.9805,129297.0,122776.0,128034.0
2456165.0,0.0098,0.0488,0.9805,129297.0,122776.0,128034.0
2456166.0,0.0098,0.0488,0.9805,129297.0,122776.0,128034.0
2456167.0,0.0093,0.0552,0.9814,129297.0,122776.0,127977.0
2456168.0,0.0093,0.0552,0.9814,129297.0,122776.0,127977.0
2456169.0,0.0093,0.0552,0.9814,129101.0,122776.0,127977.0
2456170.0,0.019,0.062,0.981,129101.0,122585.0,127977.0
2456171.0,0.019,0.062,0.981,129101.0,122585.0,127977.0
2456172.0,0.019,0.062,0.981,129101.0,122585.0,127977.0
2456173.0,0.0205,0.061,0.9883,129101.0,122585.0,127930.0
2456174.0,0.0205,0.061,0.9883,129101.0,122585.0,127930.0
2456175.0,0.0205,0.061,0.9883,129354.0,122585.0,127930.0
2456176.0,0.0125,0.0535,0.9827,129354.0,122696.0,127930.0
2456177.0,0.0125,0.0535,0.9827,129354.0,122696.0,127930.0
2456178.0,0.0125,0.0535,0.9827,129354.0,122696.0,127930.0
2456179.0,0.0112,0.0371,0.9912,129354.0,122696.0,128087.0
2456180.0,0.0112,0.0371,0.9912,129354.0,122696.0,128087.0
2456181.0,0.0112,0.0371,0.9912,129124.0,122696.0,128087.0
2456182.0,0.0176,0.0581,0.9866,129124.0,122690.0,128087.0
2456183.0,0.0176,0.0581,0.9866,129124.0,122690.0,128087.0
2456184.0,0.0176,0.0581,0.9866,129124.0,122690.0,128087.0
2456185.0,0.0237,0.0645,0.9802,129124.0,122690.0,127875.0
2456186.0,0.0237,0.0645,0.9802,129124.0,122690.0,127875.0
2456187.0,0.0237,0.0645,0.9802,129245.0,122690.0,127875.0
2456188.0,0.0137,0.054,0.9868,129245.0,122611.0,127875.0
2456189.0,0.0137,0.054,0.9868,129245.0,122611.0,127875.0
2456190.0,0.0137,0.054,0.9868,129245.0,122611.0,127875.0
2456191.0,0.0117,0.0513,0.9858,129245.0,122611.0,128040.0
2456192.0,0.0117,0.0513,0.9858,129245.0,122611.0,128040.0
2456193.0,0.0117,0.0513,0.9858,129215.0,122611.0,128040.0
2456194.0,0.0127,0.052,0.9824,129215.0,122717.0,128040.0
2456195.0,0.0127,0.052,0.9824,129215.0,122717.0,128040.0
2456196.0,0.0127,0.052,0.9824,129215.0,122717.0,128040.0
2456197.0,0.0149,0.064,0.9797,129215.0,122717.0,127927.0
2456198.0,0.0149,0.064,0.9797,129215.0,122717.0,127927.0
2456199.0,0.0149,0.064,0.9797,129200.0,122717.0,127927.0
2456200.0,0.0193,0.0627,0.9822,129200.0,122611.0,127927.0
2456201.0,0.0193,0.0627,0.9822,129200.0,122611.0,127927.0
2456202.0,0.0193,0.0627,0.9822,129200.0,122611.0,127927.0
2456203.0,0.0137,0.0503,0.9873,129200.0,122611.0,128006.0
2456204.0,0.0137,0.0503,0.9873,129200.0,122611.0,128006.0
2456205.0,0.0137,0.0503,0.9873,129241.0,122611.0,128006.0
2456206.0,0.0181,0.0537,0.9868,129241.0,122710.0,128006.0
2456207.0,0.0181,0.0537,0.9868,129241.0,122710.0,128006.0
2456208.0,0.0181,0.0537,0.9868,129241.0,122710.0,128006.0
2456209.0,0.0132,0.0637,0.9839,129241.0,122710.0,127913.0
2456210.0,0.0132,0.0637,0.9839,129241.0,122710.0,127913.0
2456211.0,0.0132,0.0637,0.9839,129139.0,122710.0,127913.0
2456212.0,0.021,0.0664,0.9751,129139.0,122577.0,127913.0
2456213.0,0.021,0.0664,0.9751,129139.0,122577.0,127913.0
2456214.0,0.021,0.0664,0.9751,129139.0,122577.0,127913.0
2456215.0,0.0227,0.0498,0.9829,129139.0,122577.0,127981.0
2456216.0,0.0227,0.0498,0.9829,129139.0,122577.0,127981.0
2456217.0,0.0227,0.0498,0.9829,129281.0,122577.0,127981.0
2456218.0,0.0151,0.041,0.9866,129281.0,122712.0,127981.0
2456219.0,0.0151,0.041,0.9866,129281.0,122712.0,127981.0
2456220.0,0.0151,0.041,0.9866,129281.0,122712.0,127981.0
2456221.0,0.0151,0.0559,0.9819,129281.0,122712.0,127947.0
2456222.0,0.0151,0.0559,0.9819,129281.0,122712.0,127947.0
2456223.0,0.0151,0.0559,0.9819,129114.0,122712.0,127947.0
2456224.0,0.0203,0.0691,0.9797,129114.0,122589.0,127947.0
2456225.0,0.0203,0.0691,0.9797,129114.0,122589.0,127947.0
2456226.0,0.0203,0.0691,0.9797,129114.0,122589.0,127947.0
2456227.0,0.0215,0.0559,0.98,129114.0,122589.0,127955.0
2456228.0,0.0215,0.0559,0.98,129114.0,122589.0,127955.0
2456229.0,0.0215,0.0559,0.98,129244.0,122589.0,127955.0
2456230.0,0.0159,0.0469,0.9863,129244.0,122682.0,127955.0
2456231.0,0.0159,0.0469,0.9863,129244.0,122682.0,127955.0
2456232.0,0.0159,0.0469,0.9863,129244.0,122682.0,127955.0
2456233.0,0.0093,0.0435,0.9861,129244.0,122682.0,127944.0
2456234.0,0.0093,0.0435,0.9861,129244.0,122682.0,127944.0
2456235.0,0.0093,0.0435,0.9861,129155.0,122682.0,127944.0
2456236.0,0.0176,0.0576,0.988,129155.0,122626.0,127944.0
2456237.0,0.0176,0.0576,0.988,129155.0,122626.0,127944.0
2456238.0,0.0176,0.0576,0.988,129155.0,122626.0,127944.0
2456239.0,0.0212,0.0637,0.9883,129155.0,122626.0,127967.0
2456240.0,0.0212,0.0637,0.9883,129155.0,122626.0,127967.0
2456241.0,0.0212,0.0637,0.9883,129234.0,122626.0,127967.0
2456242.0,0.0171,0.063,0.98,129234.0,122676.0,127967.0
2456243.0,0.0171,0.063,0.98,129234.0,122676.0,127967.0
2456244.0,0.0171,0.063,0.98,129234.0,122676.0,127967.0
2456245.0,0.0076,0.0505,0.9844,129234.0,122676.0,127931.0
2456246.0,0.0076,0.0505,0.9844,129234.0,122676.0,127931.0
2456247.0,0.0076,0.0505,0.9844,129128.0,122676.0,127931.0
2456248.0,0.0103,0.0498,0.98,129128.0,122616.0,127931.0
2456249.0,0.0103,0.0498,0.98,129128.0,122616.0,127931.0
2456250.0,0.0103,0.0498,0.98,129128.0,122616.0,127931.0
2456251.0,0.021,0.0583,0.9861,129128.0,122616.0,127895.0
2456252.0,0.021,0.0583,0.9861,129128.0,122616.0,127895.0
2456253.0,0.021,0.0583,0.9861,129235.0,122616.0,127895.0
2456254.0,0.02,0.0593,0.988,129235.0,122637.0,127895.0
2456255.0,0.02,0.0593,0.988,129235.0,122637.0,127895.0
2456256.0,0.02,0.0593,0.988,129235.0,122637.0,127895.0
2456257.0,0.0139,0.0593,0.9792,129235.0,122637.0,128006.0
2456258.0,0.0139,0.0593,0.9792,129235.0,122637.0,128006.0
2456259.0,0.0139,0.0593,0.9792,129172.0,122637.0,128006.0
2456260.0,0.0146,0.0476,0.9873,129172.0,122678.0,128006.0
2456261.0,0.0146,0.0476,0.9873,129172.0,122678.0,128006.0
2456262.0,0.0146,0.0476,0.9873,129172.0,122678.0,128006.0
2456263.0,0.0151,0.0479,0.9856,129172.0,122578.0,127861.0
2456264.0,0.0151,0.0479,0.9856,129172.0,122578.0,127861.0
2456265.0,0.0151,0.0479,0.9856,129146.0,122578.0,127861.0
2456266.0,0.02,0.0557,0.9854,129146.0,122578.0,127861.0
2456267.0,0.02,0.0557,0.9854,129146.0,122578.0,127861.0
2456268.0,0.02,0.0557,0.9854,129146.0,122578.0,127861.0
2456269.0,0.0173,0.0605,0.981,129146.0,122661.0,127952.0
2456270.0,0.0173,0.0605,0.981,129146.0,122661.0,127952.0
2456271.0,0.0173,0.0605,0.981,129184.0,122661.0,127952.0
2456272.0,0.0168,0.0566,0.9829,129184.0,122661.0,127952.0
2456273.0,0.0168,0.0566,0.9829,129184.0,122661.0,127952.0
2456274.0,0.0168,0.0566,0.9829,129184.0,122661.0,127952.0
2456275.0,0.0173,0.0586,0.9834,129184.0,122594.0,127892.0
2456276.0,0.0173,0.0586,0.9834,129184.0,122594.0,127892.0
2456277.0,0.0173,0.0586,0.9834,129167.0,122594.0,127892.0
2456278.0,0.0149,0.0532,0.9858,129167.0,122594.0,127892.0
2456279.0,0.0149,0.0532,0.9858,129167.0,122594.0,127892.0
2456280.0,0.0149,0.0532,0.9858,129167.0,122594.0,127892.0
2456281.0,0.0129,0.0549,0.9858,129167.0,122667.0,127958.0
2456282.0,0.0129,0.0549,0.9858,129167.0,122667.0,127958.0
2456283.0,0.0129,0.0549,0.9858,129224.0,122667.0,127958.0
2456284.0,0.0137,0.0562,0.9834,129224.0,122667.0,127958.0
2456285.0,0.0137,0.0562,0.9834,129224.0,122667.0,127958.0
2456286.0,0.0137,0.0562,0.9834,129224.0,122667.0,127958.0
2456287.0,0.0146,0.0613,0.9854,129224.0,122594.0,127912.0
2456288.0,0.0146,0.0613,0.9854,129224.0,122594.0,127912.0
2456289.0,0.0146,0.0613,0.9854,129074.0,122594.0,127912.0
2456290.0,0.0203,0.0596,0.9846,129074.0,122594.0,127912.0
2456291.0,0.0203,0.0596,0.9846,129074.0,122594.0,127912.0
2456292.0,0.0203,0.0596,0.9846,129074.0,122594.0,127912.0
2456293.0,0.0127,0.0527,0.9802,129074.0,122607.0,127864.0
2456294.0,0.0127,0.0527,0.9802,129074.0,122607.0,127864.0
2456295.0,0.0127,0.0527,0.9802,129237.0,122607.0,127864.0
2456296.0,0.0164,0.054,0.9814,129237.0,122607.0,127864.0
2456297.0,0.0164,0.054,0.9814,129237.0,122607.0,127864.0
2456298.0,0.0164,0.054,0.9814,129237.0,122607.0,127864.0
2456299.0,0.0198,0.052,0.9861,129237.0,122677.0,127994.0
