Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
400525.0,0.0203,0.0571,0.9822,127510.0,121814.0,125673.0
400526.0,0.0203,0.0571,0.9822,127510.0,121814.0,125673.0
400527.0,0.0203,0.0571,0.9822,127510.0,121814.0,125673.0
400528.0,0.0193,0.0566,0.99,127510.0,121814.0,125675.0
400529.0,0.0193,0.0566,0.99,127510.0,121814.0,125675.0
400530.0,0.0193,0.0566,0.99,127552.0,121814.0,125675.0
400531.0,0.0178,0.0552,0.9851,127552.0,121838.0,125675.0
400532.0,0.0178,0.0552,0.9851,127552.0,121838.0,125675.0
400533.0,0.0178,0.0552,0.9851,127552.0,121838.0,125675.0
400534.0,0.0125,0.0566,0.9836,127552.0,121838.0,125727.0
400535.0,0.0125,0.0566,0.9836,127552.0,121838.0,125727.0
400536.0,0.0125,0.0566,0.9836,127556.0,121838.0,125727.0
400537.0,0.0125,0.0574,0.98,127556.0,121849.0,125727.0
400538.0,0.0125,0.0574,0.98,127556.0,121849.0,125727.0
400539.0,0.0125,0.0574,0.98,127556.0,121849.0,125727.0
400540.0,0.0159,0.0613,0.981,127556.0,121849.0,125639.0
400541.0,0.0159,0.0613,0.981,127556.0,121849.0,125639.0
400542.0,0.0159,0.0613,0.981,127466.0,121849.0,125639.0
400543.0,0.0186,0.0564,0.9846,127466.0,121773.0,125639.0
400544.0,0.0186,0.0564,0.9846,127466.0,121773.0,125639.0
400545.0,0.0186,0.0564,0.9846,127466.0,121773.0,125639.0
400546.0,0.0186,0.0562,0.981,127466.0,121773.0,125668.0
400547.0,0.0186,0.0562,0.981,127466.0,121773.0,125668.0
400548.0,0.0186,0.0562,0.981,127548.0,121773.0,125668.0
400549.0,0.0144,0.0535,0.9832,127548.0,121828.0,125668.0
400550.0,0.0144,0.0535,0.9832,127548.0,121828.0,125668.0
400551.0,0.0144,0.0535,0.9832,127548.0,121828.0,125668.0
400552.0,0.0149,0.0544,0.9841,127548.0,121828.0,125717.0
400553.0,0.0149,0.0544,0.9841,127548.0,121828.0,125717.0
400554.0,0.0149,0.0544,0.9841,127546.0,121828.0,125717.0
400555.0,0.0188,0.0537,0.9829,127546.0,121836.0,125717.0
400556.0,0.0188,0.0537,0.9829,127546.0,121836.0,125717.0
400557.0,0.0188,0.0537,0.9829,127546.0,121836.0,125717.0
400558.0,0.0132,0.062,0.9785,127546.0,121836.0,125608.0
400559.0,0.0132,0.062,0.9785,127546.0,121836.0,125608.0
400560.0,0.0132,0.062,0.9785,127453.0,121836.0,125608.0
400561.0,0.012,0.0571,0.9839,127453.0,121756.0,125608.0
400562.0,0.012,0.0571,0.9839,127453.0,121756.0,125608.0
400563.0,0.012,0.0571,0.9839,127453.0,121756.0,125608.0
