Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.0615556E7,-0.0229,0.0654,1.0017,124361.0,117597.0,121238.0
3.0615557E7,-0.0229,0.0654,1.0017,124361.0,117597.0,121238.0
3.0615558E7,-0.0229,0.0654,1.0017,124361.0,117597.0,121238.0
3.0615559E7,0.0403,0.1362,0.928,124361.0,117597.0,121217.0
3.061556E7,0.0403,0.1362,0.928,124361.0,117597.0,121217.0
3.0615561E7,0.0403,0.1362,0.928,124088.0,117597.0,121217.0
3.0615562E7,0.1079,0.0601,0.959,124088.0,117509.0,121217.0
3.0615563E7,0.1079,0.0601,0.959,124088.0,117509.0,121217.0
3.0615564E7,0.1079,0.0601,0.959,124088.0,117509.0,121217.0
3.0615565E7,-0.0696,-0.0403,1.051,124088.0,117509.0,121233.0
3.0615566E7,-0.0696,-0.0403,1.051,124088.0,117509.0,121233.0
3.0615567E7,-0.0696,-0.0403,1.051,124379.0,117509.0,121233.0
3.0615568E7,-0.0134,0.0669,0.9985,124379.0,117583.0,121233.0
3.0615569E7,-0.0134,0.0669,0.9985,124379.0,117583.0,121233.0
3.061557E7,-0.0134,0.0669,0.9985,124379.0,117583.0,121233.0
3.0615571E7,0.0383,0.1333,0.9297,124379.0,117583.0,121211.0
3.0615572E7,0.0383,0.1333,0.9297,124379.0,117583.0,121211.0
3.0615573E7,0.0383,0.1333,0.9297,124098.0,117583.0,121211.0
3.0615574E7,0.0964,0.061,0.9666,124098.0,117454.0,121211.0
3.0615575E7,0.0964,0.061,0.9666,124098.0,117454.0,121211.0
3.0615576E7,0.0964,0.061,0.9666,124098.0,117454.0,121211.0
3.0615577E7,-0.072,-0.0376,1.0452,124098.0,117454.0,121189.0
3.0615578E7,-0.072,-0.0376,1.0452,124098.0,117454.0,121189.0
3.0615579E7,-0.072,-0.0376,1.0452,124370.0,117454.0,121189.0
3.061558E7,-0.0127,0.0771,0.9868,124370.0,117545.0,121189.0
3.0615581E7,-0.0127,0.0771,0.9868,124370.0,117545.0,121189.0
3.0615582E7,-0.0127,0.0771,0.9868,124370.0,117545.0,121189.0
3.0615583E7,0.043,0.1265,0.9358,124370.0,117545.0,121223.0
3.0615584E7,0.043,0.1265,0.9358,124370.0,117545.0,121223.0
3.0615585E7,0.043,0.1265,0.9358,124164.0,117545.0,121223.0
3.0615586E7,0.1018,0.0527,0.9683,124164.0,117450.0,121223.0
3.0615587E7,0.1018,0.0527,0.9683,124164.0,117450.0,121223.0
3.0615588E7,0.1018,0.0527,0.9683,124164.0,117450.0,121223.0
3.0615589E7,-0.0652,-0.0322,1.0459,124164.0,117450.0,121192.0
3.061559E7,-0.0652,-0.0322,1.0459,124164.0,117450.0,121192.0
3.0615591E7,-0.0652,-0.0322,1.0459,124403.0,117450.0,121192.0
3.0615592E7,-0.0085,0.0786,0.9868,124403.0,117506.0,121192.0
3.0615593E7,-0.0085,0.0786,0.9868,124403.0,117506.0,121192.0
3.0615594E7,-0.0085,0.0786,0.9868,124403.0,117506.0,121192.0
3.0615595E7,0.0417,0.1201,0.9358,124403.0,117506.0,121179.0
3.0615596E7,0.0417,0.1201,0.9358,124403.0,117506.0,121179.0
3.0615597E7,0.0417,0.1201,0.9358,124169.0,117506.0,121179.0
3.0615598E7,0.1035,0.0442,0.9731,124169.0,117415.0,121179.0
3.0615599E7,0.1035,0.0442,0.9731,124169.0,117415.0,121179.0
3.06156E7,0.1035,0.0442,0.9731,124169.0,117415.0,121179.0
3.0615601E7,-0.0667,-0.0286,1.041,124169.0,117415.0,121194.0
3.0615602E7,-0.0667,-0.0286,1.041,124169.0,117415.0,121194.0
3.0615603E7,-0.0667,-0.0286,1.041,124420.0,117415.0,121194.0
3.0615604E7,-0.0117,0.0881,0.9846,124420.0,117476.0,121194.0
3.0615605E7,-0.0117,0.0881,0.9846,124420.0,117476.0,121194.0
3.0615606E7,-0.0117,0.0881,0.9846,124420.0,117476.0,121194.0
3.0615607E7,0.0374,0.1157,0.9324,124420.0,117476.0,121151.0
3.0615608E7,0.0374,0.1157,0.9324,124420.0,117476.0,121151.0
3.0615609E7,0.0374,0.1157,0.9324,124181.0,117476.0,121151.0
3.061561E7,0.1001,0.0417,0.9771,124181.0,117400.0,121151.0
3.0615611E7,0.1001,0.0417,0.9771,124181.0,117400.0,121151.0
3.0615612E7,0.1001,0.0417,0.9771,124181.0,117400.0,121151.0
3.0615613E7,-0.072,-0.0229,1.0393,124181.0,117400.0,121202.0
3.0615614E7,-0.072,-0.0229,1.0393,124181.0,117400.0,121202.0
3.0615615E7,-0.072,-0.0229,1.0393,124501.0,117400.0,121202.0
3.0615616E7,-0.0166,0.0791,0.9856,124501.0,117479.0,121202.0
3.0615617E7,-0.0166,0.0791,0.9856,124501.0,117479.0,121202.0
3.0615618E7,-0.0166,0.0791,0.9856,124501.0,117479.0,121202.0
3.0615619E7,0.0413,0.1179,0.9304,124501.0,117479.0,121166.0
3.061562E7,0.0413,0.1179,0.9304,124501.0,117479.0,121166.0
3.0615621E7,0.0413,0.1179,0.9304,124199.0,117479.0,121166.0
3.0615622E7,0.1028,0.0422,0.9624,124199.0,117337.0,121166.0
3.0615623E7,0.1028,0.0422,0.9624,124199.0,117337.0,121166.0
3.0615624E7,0.1028,0.0422,0.9624,124199.0,117337.0,121166.0
3.0615625E7,-0.0781,-0.0247,1.0376,124199.0,117337.0,121156.0
3.0615626E7,-0.0781,-0.0247,1.0376,124199.0,117337.0,121156.0
3.0615627E7,-0.0781,-0.0247,1.0376,124468.0,117337.0,121156.0
3.0615628E7,-0.0137,0.0828,0.9885,124468.0,117435.0,121156.0
3.0615629E7,-0.0137,0.0828,0.9885,124468.0,117435.0,121156.0
3.061563E7,-0.0137,0.0828,0.9885,124468.0,117435.0,121156.0
3.0615631E7,0.0352,0.1189,0.9312,124468.0,117435.0,121136.0
3.0615632E7,0.0352,0.1189,0.9312,124468.0,117435.0,121136.0
3.0615633E7,0.0352,0.1189,0.9312,124237.0,117435.0,121136.0
3.0615634E7,0.1089,0.0481,0.9741,124237.0,117317.0,121136.0
3.0615635E7,0.1089,0.0481,0.9741,124237.0,117317.0,121136.0
3.0615636E7,0.1089,0.0481,0.9741,124237.0,117317.0,121136.0
3.0615637E7,-0.0701,-0.0278,1.0366,124237.0,117317.0,121153.0
3.0615638E7,-0.0701,-0.0278,1.0366,124237.0,117317.0,121153.0
3.0615639E7,-0.0701,-0.0278,1.0366,124506.0,117317.0,121153.0
3.061564E7,-0.0076,0.0774,0.9971,124506.0,117405.0,121153.0
3.0615641E7,-0.0076,0.0774,0.9971,124506.0,117405.0,121153.0
3.0615642E7,-0.0076,0.0774,0.9971,124506.0,117405.0,121153.0
3.0615643E7,0.0337,0.1199,0.9363,124506.0,117405.0,121161.0
3.0615644E7,0.0337,0.1199,0.9363,124506.0,117405.0,121161.0
3.0615645E7,0.0337,0.1199,0.9363,124299.0,117405.0,121161.0
3.0615646E7,0.1106,0.0515,0.9692,124299.0,117311.0,121161.0
3.0615647E7,0.1106,0.0515,0.9692,124299.0,117311.0,121161.0
3.0615648E7,0.1106,0.0515,0.9692,124299.0,117311.0,121161.0
3.0615649E7,-0.0642,-0.032,1.0469,124299.0,117311.0,121171.0
3.061565E7,-0.0642,-0.032,1.0469,124299.0,117311.0,121171.0
3.0615651E7,-0.0642,-0.032,1.0469,124544.0,117311.0,121171.0
3.0615652E7,-0.0159,0.0764,0.991,124544.0,117368.0,121171.0
3.0615653E7,-0.0159,0.0764,0.991,124544.0,117368.0,121171.0
3.0615654E7,-0.0159,0.0764,0.991,124544.0,117368.0,121171.0
3.0615655E7,0.0249,0.1221,0.9436,124544.0,117368.0,121106.0
3.0615656E7,0.0249,0.1221,0.9436,124544.0,117368.0,121106.0
3.0615657E7,0.0249,0.1221,0.9436,124295.0,117368.0,121106.0
3.0615658E7,0.113,0.0588,0.96,124295.0,117259.0,121106.0
3.0615659E7,0.113,0.0588,0.96,124295.0,117259.0,121106.0
3.061566E7,0.113,0.0588,0.96,124295.0,117259.0,121106.0
3.0615661E7,-0.0503,-0.0251,1.0464,124295.0,117259.0,121151.0
3.0615662E7,-0.0503,-0.0251,1.0464,124295.0,117259.0,121151.0
3.0615663E7,-0.0503,-0.0251,1.0464,124556.0,117259.0,121151.0
3.0615664E7,-0.0205,0.0676,0.998,124556.0,117311.0,121151.0
3.0615665E7,-0.0205,0.0676,0.998,124556.0,117311.0,121151.0
3.0615666E7,-0.0205,0.0676,0.998,124556.0,117311.0,121151.0
3.0615667E7,0.0232,0.114,0.9341,124556.0,117311.0,121101.0
3.0615668E7,0.0232,0.114,0.9341,124556.0,117311.0,121101.0
3.0615669E7,0.0232,0.114,0.9341,124363.0,117311.0,121101.0
3.061567E7,0.1292,0.0623,0.9534,124363.0,117276.0,121101.0
3.0615671E7,0.1292,0.0623,0.9534,124363.0,117276.0,121101.0
3.0615672E7,0.1292,0.0623,0.9534,124363.0,117276.0,121101.0
3.0615673E7,-0.0461,-0.0237,1.0427,124363.0,117276.0,121166.0
3.0615674E7,-0.0461,-0.0237,1.0427,124363.0,117276.0,121166.0
3.0615675E7,-0.0461,-0.0237,1.0427,124540.0,117276.0,121166.0
3.0615676E7,-0.0237,0.064,1.0063,124540.0,117270.0,121166.0
3.0615677E7,-0.0237,0.064,1.0063,124540.0,117270.0,121166.0
3.0615678E7,-0.0237,0.064,1.0063,124540.0,117270.0,121166.0
3.0615679E7,0.0144,0.1187,0.9417,124540.0,117270.0,121052.0
3.061568E7,0.0144,0.1187,0.9417,124540.0,117270.0,121052.0
3.0615681E7,0.0144,0.1187,0.9417,124375.0,117270.0,121052.0
3.0615682E7,0.115,0.0823,0.9482,124375.0,117242.0,121052.0
3.0615683E7,0.115,0.0823,0.9482,124375.0,117242.0,121052.0
3.0615684E7,0.115,0.0823,0.9482,124375.0,117242.0,121052.0
3.0615685E7,-0.0327,-0.019,1.032,124375.0,117242.0,121191.0
3.0615686E7,-0.0327,-0.019,1.032,124375.0,117242.0,121191.0
3.0615687E7,-0.0327,-0.019,1.032,124562.0,117242.0,121191.0
3.0615688E7,-0.0242,0.043,1.0103,124562.0,117246.0,121191.0
3.0615689E7,-0.0242,0.043,1.0103,124562.0,117246.0,121191.0
3.061569E7,-0.0242,0.043,1.0103,124562.0,117246.0,121191.0
3.0615691E7,0.001,0.1108,0.9419,124562.0,117246.0,121073.0
3.0615692E7,0.001,0.1108,0.9419,124562.0,117246.0,121073.0
3.0615693E7,0.001,0.1108,0.9419,124387.0,117246.0,121073.0
3.0615694E7,0.0959,0.0835,0.9465,124387.0,117206.0,121073.0
3.0615695E7,0.0959,0.0835,0.9465,124387.0,117206.0,121073.0
3.0615696E7,0.0959,0.0835,0.9465,124387.0,117206.0,121073.0
3.0615697E7,-0.0244,-0.0059,1.0251,124387.0,117206.0,121185.0
3.0615698E7,-0.0244,-0.0059,1.0251,124387.0,117206.0,121185.0
3.0615699E7,-0.0244,-0.0059,1.0251,124612.0,117206.0,121185.0
3.06157E7,-0.0344,0.0422,1.0146,124612.0,117231.0,121185.0
3.0615701E7,-0.0344,0.0422,1.0146,124612.0,117231.0,121185.0
3.0615702E7,-0.0344,0.0422,1.0146,124612.0,117231.0,121185.0
3.0615703E7,0.0051,0.1025,0.9573,124612.0,117231.0,121084.0
3.0615704E7,0.0051,0.1025,0.9573,124612.0,117231.0,121084.0
3.0615705E7,0.0051,0.1025,0.9573,124416.0,117231.0,121084.0
3.0615706E7,0.1165,0.0872,0.9458,124416.0,117167.0,121084.0
3.0615707E7,0.1165,0.0872,0.9458,124416.0,117167.0,121084.0
3.0615708E7,0.1165,0.0872,0.9458,124416.0,117167.0,121084.0
3.0615709E7,-0.0198,-0.0034,1.0281,124416.0,117167.0,121160.0
3.061571E7,-0.0198,-0.0034,1.0281,124416.0,117167.0,121160.0
3.0615711E7,-0.0198,-0.0034,1.0281,124627.0,117167.0,121160.0
3.0615712E7,-0.0425,0.042,1.0127,124627.0,117204.0,121160.0
3.0615713E7,-0.0425,0.042,1.0127,124627.0,117204.0,121160.0
3.0615714E7,-0.0425,0.042,1.0127,124627.0,117204.0,121160.0
3.0615715E7,0.0142,0.1042,0.9534,124627.0,117204.0,121033.0
3.0615716E7,0.0142,0.1042,0.9534,124627.0,117204.0,121033.0
3.0615717E7,0.0142,0.1042,0.9534,124403.0,117204.0,121033.0
3.0615718E7,0.1348,0.0959,0.9399,124403.0,117139.0,121033.0
3.0615719E7,0.1348,0.0959,0.9399,124403.0,117139.0,121033.0
3.061572E7,0.1348,0.0959,0.9399,124403.0,117139.0,121033.0
3.0615721E7,-0.0364,-0.0164,1.0322,124403.0,117139.0,121176.0
3.0615722E7,-0.0364,-0.0164,1.0322,124403.0,117139.0,121176.0
3.0615723E7,-0.0364,-0.0164,1.0322,124666.0,117139.0,121176.0
3.0615724E7,-0.0466,0.0386,1.0164,124666.0,117178.0,121176.0
3.0615725E7,-0.0466,0.0386,1.0164,124666.0,117178.0,121176.0
3.0615726E7,-0.0466,0.0386,1.0164,124666.0,117178.0,121176.0
3.0615727E7,0.0215,0.1177,0.9414,124666.0,117178.0,121011.0
3.0615728E7,0.0215,0.1177,0.9414,124666.0,117178.0,121011.0
3.0615729E7,0.0215,0.1177,0.9414,124414.0,117178.0,121011.0
3.061573E7,0.1355,0.0891,0.9336,124414.0,117118.0,121011.0
3.0615731E7,0.1355,0.0891,0.9336,124414.0,117118.0,121011.0
3.0615732E7,0.1355,0.0891,0.9336,124414.0,117118.0,121011.0
3.0615733E7,-0.0591,-0.0244,1.0461,124414.0,117118.0,121216.0
3.0615734E7,-0.0591,-0.0244,1.0461,124414.0,117118.0,121216.0
3.0615735E7,-0.0591,-0.0244,1.0461,124745.0,117118.0,121216.0
3.0615736E7,-0.0505,0.0439,1.0186,124745.0,117176.0,121216.0
3.0615737E7,-0.0505,0.0439,1.0186,124745.0,117176.0,121216.0
3.0615738E7,-0.0505,0.0439,1.0186,124745.0,117176.0,121216.0
3.0615739E7,0.04,0.1394,0.9192,124745.0,117176.0,120956.0
3.061574E7,0.04,0.1394,0.9192,124745.0,117176.0,120956.0
3.0615741E7,0.04,0.1394,0.9192,124382.0,117176.0,120956.0
3.0615742E7,0.1309,0.0811,0.9451,124382.0,117011.0,120956.0
3.0615743E7,0.1309,0.0811,0.9451,124382.0,117011.0,120956.0
3.0615744E7,0.1309,0.0811,0.9451,124382.0,117011.0,120956.0
3.0615745E7,-0.0645,-0.0369,1.054,124382.0,117011.0,121178.0
3.0615746E7,-0.0645,-0.0369,1.054,124382.0,117011.0,121178.0
3.0615747E7,-0.0645,-0.0369,1.054,124788.0,117011.0,121178.0
3.0615748E7,-0.0344,0.0505,1.0093,124788.0,117164.0,121178.0
3.0615749E7,-0.0344,0.0505,1.0093,124788.0,117164.0,121178.0
3.061575E7,-0.0344,0.0505,1.0093,124788.0,117164.0,121178.0
3.0615751E7,0.0461,0.1489,0.9189,124788.0,117164.0,120970.0
3.0615752E7,0.0461,0.1489,0.9189,124788.0,117164.0,120970.0
3.0615753E7,0.0461,0.1489,0.9189,124425.0,117164.0,120970.0
3.0615754E7,0.1211,0.0723,0.9519,124425.0,116975.0,120970.0
3.0615755E7,0.1211,0.0723,0.9519,124425.0,116975.0,120970.0
3.0615756E7,0.1211,0.0723,0.9519,124425.0,116975.0,120970.0
3.0615757E7,-0.0715,-0.0449,1.0488,124425.0,116975.0,121129.0
3.0615758E7,-0.0715,-0.0449,1.0488,124425.0,116975.0,121129.0
3.0615759E7,-0.0715,-0.0449,1.0488,124788.0,116975.0,121129.0
3.061576E7,-0.0244,0.0635,1.0,124788.0,117146.0,121129.0
3.0615761E7,-0.0244,0.0635,1.0,124788.0,117146.0,121129.0
3.0615762E7,-0.0244,0.0635,1.0,124788.0,117146.0,121129.0
3.0615763E7,0.0535,0.1472,0.9194,124788.0,117146.0,120974.0
3.0615764E7,0.0535,0.1472,0.9194,124788.0,117146.0,120974.0
3.0615765E7,0.0535,0.1472,0.9194,124465.0,117146.0,120974.0
3.0615766E7,0.1074,0.0554,0.9612,124465.0,116924.0,120974.0
3.0615767E7,0.1074,0.0554,0.9612,124465.0,116924.0,120974.0
3.0615768E7,0.1074,0.0554,0.9612,124465.0,116924.0,120974.0
3.0615769E7,-0.0801,-0.0537,1.0547,124465.0,116924.0,121140.0
3.061577E7,-0.0801,-0.0537,1.0547,124465.0,116924.0,121140.0
3.0615771E7,-0.0801,-0.0537,1.0547,124851.0,116924.0,121140.0
3.0615772E7,-0.0166,0.073,0.9927,124851.0,117135.0,121140.0
3.0615773E7,-0.0166,0.073,0.9927,124851.0,117135.0,121140.0
3.0615774E7,-0.0166,0.073,0.9927,124851.0,117135.0,121140.0
3.0615775E7,0.0505,0.1479,0.9207,124851.0,117135.0,120975.0
3.0615776E7,0.0505,0.1479,0.9207,124851.0,117135.0,120975.0
3.0615777E7,0.0505,0.1479,0.9207,124504.0,117135.0,120975.0
3.0615778E7,0.0908,0.0483,0.9668,124504.0,116874.0,120975.0
3.0615779E7,0.0908,0.0483,0.9668,124504.0,116874.0,120975.0
3.061578E7,0.0908,0.0483,0.9668,124504.0,116874.0,120975.0
3.0615781E7,-0.0793,-0.0405,1.0479,124504.0,116874.0,121063.0
3.0615782E7,-0.0793,-0.0405,1.0479,124504.0,116874.0,121063.0
3.0615783E7,-0.0793,-0.0405,1.0479,124812.0,116874.0,121063.0
3.0615784E7,-0.0032,0.084,0.9785,124812.0,117062.0,121063.0
3.0615785E7,-0.0032,0.084,0.9785,124812.0,117062.0,121063.0
3.0615786E7,-0.0032,0.084,0.9785,124812.0,117062.0,121063.0
3.0615787E7,0.0537,0.1392,0.927,124812.0,117062.0,120969.0
3.0615788E7,0.0537,0.1392,0.927,124812.0,117062.0,120969.0
3.0615789E7,0.0537,0.1392,0.927,124581.0,117062.0,120969.0
3.061579E7,0.0879,0.0325,0.9836,124581.0,116869.0,120969.0
3.0615791E7,0.0879,0.0325,0.9836,124581.0,116869.0,120969.0
3.0615792E7,0.0879,0.0325,0.9836,124581.0,116869.0,120969.0
3.0615793E7,-0.0779,-0.0381,1.0508,124581.0,116869.0,121085.0
3.0615794E7,-0.0779,-0.0381,1.0508,124581.0,116869.0,121085.0
3.0615795E7,-0.0779,-0.0381,1.0508,124866.0,116869.0,121085.0
3.0615796E7,0.0085,0.0952,0.9744,124866.0,117040.0,121085.0
3.0615797E7,0.0085,0.0952,0.9744,124866.0,117040.0,121085.0
3.0615798E7,0.0085,0.0952,0.9744,124866.0,117040.0,121085.0
3.0615799E7,0.053,0.1296,0.9241,124866.0,117040.0,120926.0
3.06158E7,0.053,0.1296,0.9241,124866.0,117040.0,120926.0
3.0615801E7,0.053,0.1296,0.9241,124587.0,117040.0,120926.0
3.0615802E7,0.0771,0.0273,0.9951,124587.0,116805.0,120926.0
3.0615803E7,0.0771,0.0273,0.9951,124587.0,116805.0,120926.0
3.0615804E7,0.0771,0.0273,0.9951,124587.0,116805.0,120926.0
3.0615805E7,-0.0762,-0.0261,1.042,124587.0,116805.0,121048.0
3.0615806E7,-0.0762,-0.0261,1.042,124587.0,116805.0,121048.0
3.0615807E7,-0.0762,-0.0261,1.042,124860.0,116805.0,121048.0
3.0615808E7,0.0203,0.0969,0.9717,124860.0,116964.0,121048.0
3.0615809E7,0.0203,0.0969,0.9717,124860.0,116964.0,121048.0
3.061581E7,0.0203,0.0969,0.9717,124860.0,116964.0,121048.0
3.0615811E7,0.051,0.1221,0.9336,124860.0,116964.0,120917.0
3.0615812E7,0.051,0.1221,0.9336,124860.0,116964.0,120917.0
3.0615813E7,0.051,0.1221,0.9336,124636.0,116964.0,120917.0
3.0615814E7,0.0735,0.0166,0.9949,124636.0,116763.0,120917.0
3.0615815E7,0.0735,0.0166,0.9949,124636.0,116763.0,120917.0
3.0615816E7,0.0735,0.0166,0.9949,124636.0,116763.0,120917.0
3.0615817E7,-0.0859,-0.022,1.0396,124636.0,116763.0,121069.0
3.0615818E7,-0.0859,-0.022,1.0396,124636.0,116763.0,121069.0
3.0615819E7,-0.0859,-0.022,1.0396,124944.0,116763.0,121069.0
3.061582E7,0.0176,0.0991,0.9719,124944.0,116972.0,121069.0
3.0615821E7,0.0176,0.0991,0.9719,124944.0,116972.0,121069.0
3.0615822E7,0.0176,0.0991,0.9719,124944.0,116972.0,121069.0
3.0615823E7,0.0457,0.1226,0.9348,124944.0,116972.0,120902.0
3.0615824E7,0.0457,0.1226,0.9348,124944.0,116972.0,120902.0
3.0615825E7,0.0457,0.1226,0.9348,124669.0,116972.0,120902.0
3.0615826E7,0.0696,0.0256,0.9917,124669.0,116699.0,120902.0
3.0615827E7,0.0696,0.0256,0.9917,124669.0,116699.0,120902.0
3.0615828E7,0.0696,0.0256,0.9917,124669.0,116699.0,120902.0
3.0615829E7,-0.0854,-0.011,1.0356,124669.0,116699.0,121007.0
3.061583E7,-0.0854,-0.011,1.0356,124669.0,116699.0,121007.0
3.0615831E7,-0.0854,-0.011,1.0356,124922.0,116699.0,121007.0
3.0615832E7,0.0249,0.1028,0.9678,124922.0,116862.0,121007.0
3.0615833E7,0.0249,0.1028,0.9678,124922.0,116862.0,121007.0
3.0615834E7,0.0249,0.1028,0.9678,124922.0,116862.0,121007.0
3.0615835E7,0.0513,0.1084,0.9336,124922.0,116862.0,120872.0
3.0615836E7,0.0513,0.1084,0.9336,124922.0,116862.0,120872.0
3.0615837E7,0.0513,0.1084,0.9336,124718.0,116862.0,120872.0
3.0615838E7,0.0713,0.0215,0.9875,124718.0,116663.0,120872.0
3.0615839E7,0.0713,0.0215,0.9875,124718.0,116663.0,120872.0
3.061584E7,0.0713,0.0215,0.9875,124718.0,116663.0,120872.0
3.0615841E7,-0.0825,-0.0129,1.0393,124718.0,116663.0,121024.0
3.0615842E7,-0.0825,-0.0129,1.0393,124718.0,116663.0,121024.0
3.0615843E7,-0.0825,-0.0129,1.0393,124994.0,116663.0,121024.0
3.0615844E7,0.0227,0.0947,0.9634,124994.0,116837.0,121024.0
3.0615845E7,0.0227,0.0947,0.9634,124994.0,116837.0,121024.0
3.0615846E7,0.0227,0.0947,0.9634,124994.0,116837.0,121024.0
3.0615847E7,0.0471,0.1104,0.9338,124994.0,116837.0,120829.0
3.0615848E7,0.0471,0.1104,0.9338,124994.0,116837.0,120829.0
3.0615849E7,0.0471,0.1104,0.9338,124734.0,116837.0,120829.0
3.061585E7,0.0806,0.0303,0.9937,124734.0,116602.0,120829.0
3.0615851E7,0.0806,0.0303,0.9937,124734.0,116602.0,120829.0
3.0615852E7,0.0806,0.0303,0.9937,124734.0,116602.0,120829.0
3.0615853E7,-0.0869,-0.0146,1.0349,124734.0,116602.0,121021.0
3.0615854E7,-0.0869,-0.0146,1.0349,124734.0,116602.0,121021.0
3.0615855E7,-0.0869,-0.0146,1.0349,125044.0,116602.0,121021.0
3.0615856E7,0.0144,0.0903,0.9751,125044.0,116796.0,121021.0
3.0615857E7,0.0144,0.0903,0.9751,125044.0,116796.0,121021.0
