-0.0127,0.0615,0.9705,127865,93467,104550
0.1079,0.1726,0.9077,127865,93489,104672
0.1079,0.1726,0.9077,127865,93489,104672
0.1079,0.1726,0.9077,127894,93489,104672
-0.0083,0.0439,1.0007,127894,93489,104672
-0.0083,0.0439,1.0007,127894,93489,104672
-0.0083,0.0439,1.0007,127894,93489,104672
-0.0308,-0.0474,1.0605,127894,93315,104395
-0.0308,-0.0474,1.0605,127894,93315,104395
-0.0308,-0.0474,1.0605,127741,93315,104395
-0.009,0.0554,0.9692,127741,93315,104395
-0.009,0.0554,0.9692,127741,93315,104395
-0.009,0.0554,0.9692,127741,93315,104395
0.1096,0.1746,0.9006,127741,93461,104662
0.1096,0.1746,0.9006,127741,93461,104662
0.1096,0.1746,0.9006,127941,93461,104662
-0.0115,0.0259,1.0081,127941,93461,104662
-0.0115,0.0259,1.0081,127941,93461,104662
-0.0115,0.0259,1.0081,127941,93461,104662
-0.0544,-0.0344,1.0491,127941,93155,104242
-0.0544,-0.0344,1.0491,127941,93155,104242
-0.0544,-0.0344,1.0491,127640,93155,104242
0.0193,0.0728,0.9749,127640,93155,104242
0.0193,0.0728,0.9749,127640,93155,104242
0.0193,0.0728,0.9749,127640,93155,104242
0.1094,0.1782,0.8914,127640,93416,104592
0.1094,0.1782,0.8914,127640,93416,104592
0.1094,0.1782,0.8914,128000,93416,104592
-0.0242,0.0007,1.0225,128000,93416,104592
-0.0242,0.0007,1.0225,128000,93416,104592
-0.0242,0.0007,1.0225,128000,93416,104592
-0.0525,-0.0291,1.054,128000,93065,104227
-0.0525,-0.0291,1.054,128000,93065,104227
-0.0525,-0.0291,1.054,127595,93065,104227
0.03,0.0955,0.9465,127595,93065,104227
0.03,0.0955,0.9465,127595,93065,104227
0.03,0.0955,0.9465,127595,93065,104227
0.123,0.1675,0.906,127595,93273,104385
0.123,0.1675,0.906,127595,93273,104385
0.123,0.1675,0.906,127936,93273,104385
-0.0393,-0.0144,1.0422,127936,93273,104385
-0.0393,-0.0144,1.0422,127936,93273,104385
-0.0393,-0.0144,1.0422,127936,93273,104385
-0.0398,-0.0371,1.0574,127936,93081,104300
-0.0398,-0.0371,1.0574,127936,93081,104300
-0.0398,-0.0371,1.0574,127686,93081,104300
0.0381,0.1248,0.9302,127686,93081,104300
0.0381,0.1248,0.9302,127686,93081,104300
0.0381,0.1248,0.9302,127686,93081,104300
0.1099,0.166,0.9082,127686,93119,104189
0.1099,0.166,0.9082,127686,93119,104189
0.1099,0.166,0.9082,127821,93119,104189
-0.0574,-0.0398,1.0518,127821,93119,104189
-0.0574,-0.0398,1.0518,127821,93119,104189
-0.0574,-0.0398,1.0518,127821,93119,104189
-0.0369,-0.0408,1.052,127821,93031,104268
-0.0369,-0.0408,1.052,127821,93031,104268
-0.0369,-0.0408,1.052,127683,93031,104268
0.0461,0.1519,0.9204,127683,93031,104268
0.0461,0.1519,0.9204,127683,93031,104268
0.0461,0.1519,0.9204,127683,93031,104268
0.0889,0.1646,0.9124,127683,92989,104052
0.0889,0.1646,0.9124,127683,92989,104052
0.0889,0.1646,0.9124,127761,92989,104052
-0.0566,-0.0513,1.0625,127761,92989,104052
-0.0566,-0.0513,1.0625,127761,92989,104052
-0.0566,-0.0513,1.0625,127761,92989,104052
-0.0205,-0.0254,1.033,127761,93031,104243
-0.0205,-0.0254,1.033,127761,93031,104243
-0.0205,-0.0254,1.033,127770,93031,104243
0.0435,0.1572,0.9185,127770,93031,104243
0.0435,0.1572,0.9185,127770,93031,104243
0.0435,0.1572,0.9185,127770,93031,104243
0.083,0.157,0.9221,127770,92834,103925
0.083,0.157,0.9221,127770,92834,103925
0.083,0.157,0.9221,127657,92834,103925
-0.0562,-0.0549,1.0676,127657,92834,103925
-0.0562,-0.0549,1.0676,127657,92834,103925
-0.0562,-0.0549,1.0676,127657,92834,103925
-0.0105,-0.0217,1.0288,127657,92975,104179
-0.0105,-0.0217,1.0288,127657,92975,104179
-0.0105,-0.0217,1.0288,127793,92975,104179
0.0383,0.1553,0.908,127793,92975,104179
0.0383,0.1553,0.908,127793,92975,104179
0.0383,0.1553,0.908,127793,92975,104179
0.0776,0.1519,0.9265,127793,92654,103747
0.0776,0.1519,0.9265,127793,92654,103747
0.0776,0.1519,0.9265,127507,92654,103747
-0.0569,-0.0635,1.0664,127507,92654,103747
-0.0569,-0.0635,1.0664,127507,92654,103747
-0.0569,-0.0635,1.0664,127507,92654,103747
-0.0063,-0.0129,1.0208,127507,92882,104046
-0.0063,-0.0129,1.0208,127507,92882,104046
-0.0063,-0.0129,1.0208,127797,92882,104046
0.0476,0.1501,0.9172,127797,92882,104046
0.0476,0.1501,0.9172,127797,92882,104046
0.0476,0.1501,0.9172,127797,92882,104046
0.0696,0.1414,0.9326,127797,92644,103779
0.0696,0.1414,0.9326,127797,92644,103779
0.0696,0.1414,0.9326,127556,92644,103779
-0.0593,-0.0564,1.0613,127556,92644,103779
-0.0593,-0.0564,1.0613,127556,92644,103779
-0.0593,-0.0564,1.0613,127556,92644,103779
0.0037,0.0039,1.0156,127556,92688,103830
0.0037,0.0039,1.0156,127556,92688,103830
0.0037,0.0039,1.0156,127672,92688,103830
0.0457,0.1467,0.917,127672,92688,103830
0.0457,0.1467,0.917,127672,92688,103830
0.0457,0.1467,0.917,127672,92688,103830
0.0735,0.1267,0.9397,127672,92632,103764
0.0735,0.1267,0.9397,127672,92632,103764
0.0735,0.1267,0.9397,127642,92632,103764
-0.0613,-0.0483,1.0623,127642,92632,103764
-0.0613,-0.0483,1.0623,127642,92632,103764
-0.0613,-0.0483,1.0623,127642,92632,103764
0.0022,0.0188,1.0093,127642,92538,103677
0.0022,0.0188,1.0093,127642,92538,103677
0.0022,0.0188,1.0093,127566,92538,103677
0.0403,0.1475,0.9116,127566,92538,103677
0.0403,0.1475,0.9116,127566,92538,103677
0.0403,0.1475,0.9116,127566,92538,103677
0.0723,0.1023,0.9531,127566,92593,103740
0.0723,0.1023,0.9531,127566,92593,103740
0.0723,0.1023,0.9531,127683,92593,103740
-0.0642,-0.0618,1.063,127683,92593,103740
-0.0642,-0.0618,1.063,127683,92593,103740
-0.0642,-0.0618,1.063,127683,92593,103740
0.0073,0.0269,1.0007,127683,92314,103431
0.0073,0.0269,1.0007,127683,92314,103431
0.0073,0.0269,1.0007,127374,92314,103431
0.0469,0.1636,0.9155,127374,92314,103431
0.0469,0.1636,0.9155,127374,92314,103431
0.0469,0.1636,0.9155,127374,92314,103431
0.0703,0.0955,0.9607,127374,92666,103820
0.0703,0.0955,0.9607,127374,92666,103820
0.0703,0.0955,0.9607,127791,92666,103820
-0.0696,-0.0735,1.0708,127791,92666,103820
-0.0696,-0.0735,1.0708,127791,92666,103820
-0.0696,-0.0735,1.0708,127791,92666,103820
0.0093,0.0212,1.0142,127791,93534,104997
0.0093,0.0212,1.0142,127791,93534,104997
0.0093,0.0212,1.0142,127596,93534,104997
0.0522,0.175,0.908,127596,93534,104997
0.0522,0.175,0.908,127596,93534,104997
0.0522,0.175,0.908,127596,93534,104997
0.0759,0.1147,0.9319,127596,93109,104712
0.0759,0.1147,0.9319,127596,93109,104712
0.0759,0.1147,0.9319,126886,93109,104712
-0.0608,-0.0698,1.0532,126886,93109,104712
-0.0608,-0.0698,1.0532,126886,93109,104712
-0.0608,-0.0698,1.0532,126886,93109,104712
-0.0032,0.0205,0.9978,126886,93239,104866
-0.0032,0.0205,0.9978,126886,93239,104866
-0.0032,0.0205,0.9978,127119,93239,104866
0.0518,0.179,0.9055,127119,93239,104866
0.0518,0.179,0.9055,127119,93239,104866
0.0518,0.179,0.9055,127119,93239,104866
0.0911,0.115,0.9473,127119,93381,105037
0.0911,0.115,0.9473,127119,93381,105037
0.0911,0.115,0.9473,127423,93381,105037
-0.0659,-0.0784,1.0757,127423,93381,105037
-0.0659,-0.0784,1.0757,127423,93381,105037
-0.0659,-0.0784,1.0757,127423,93381,105037
0,-0.0032,1.0076,127423,93178,104765
