Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.4476605E7,-0.0452,0.0259,0.9961,128357.0,112211.0,119159.0
3.4476606E7,-0.0452,0.0259,0.9961,128357.0,112211.0,119159.0
3.4476607E7,0.0647,0.0864,0.969,128357.0,112441.0,119159.0
3.4476608E7,0.0647,0.0864,0.969,128357.0,112441.0,119159.0
3.4476609E7,0.0647,0.0864,0.969,128689.0,112441.0,119159.0
3.447661E7,-0.0356,0.0093,1.0081,128689.0,112441.0,119435.0
3.4476611E7,-0.0356,0.0093,1.0081,128689.0,112441.0,119435.0
3.4476612E7,-0.0356,0.0093,1.0081,128689.0,112441.0,119435.0
3.4476613E7,0.0828,0.1003,0.9561,128689.0,111967.0,119435.0
3.4476614E7,0.0828,0.1003,0.9561,128689.0,111967.0,119435.0
3.4476615E7,0.0828,0.1003,0.9561,128367.0,111967.0,119435.0
3.4476616E7,-0.0476,0.0283,1.0032,128367.0,111967.0,119068.0
3.4476617E7,-0.0476,0.0283,1.0032,128367.0,111967.0,119068.0
3.4476618E7,-0.0476,0.0283,1.0032,128367.0,111967.0,119068.0
3.4476619E7,0.0688,0.0923,0.9648,128367.0,112358.0,119068.0
3.447662E7,0.0688,0.0923,0.9648,128367.0,112358.0,119068.0
3.4476621E7,0.0688,0.0923,0.9648,128743.0,112358.0,119068.0
3.4476622E7,-0.0413,0.0059,1.0151,128743.0,112358.0,119395.0
3.4476623E7,-0.0413,0.0059,1.0151,128743.0,112358.0,119395.0
3.4476624E7,-0.0413,0.0059,1.0151,128743.0,112358.0,119395.0
3.4476625E7,0.0859,0.103,0.9583,128743.0,111972.0,119395.0
3.4476626E7,0.0859,0.103,0.9583,128743.0,111972.0,119395.0
3.4476627E7,0.0859,0.103,0.9583,128422.0,111972.0,119395.0
3.4476628E7,-0.0183,0.0283,0.9961,128422.0,111972.0,119057.0
3.4476629E7,-0.0183,0.0283,0.9961,128422.0,111972.0,119057.0
3.447663E7,-0.0183,0.0283,0.9961,128422.0,111972.0,119057.0
3.4476631E7,0.0503,0.0752,0.9688,128422.0,112211.0,119057.0
3.4476632E7,0.0503,0.0752,0.9688,128422.0,112211.0,119057.0
3.4476633E7,0.0503,0.0752,0.9688,128768.0,112211.0,119057.0
3.4476634E7,-0.022,0.0132,1.0115,128768.0,112211.0,119365.0
3.4476635E7,-0.022,0.0132,1.0115,128768.0,112211.0,119365.0
3.4476636E7,-0.022,0.0132,1.0115,128768.0,112211.0,119365.0
3.4476637E7,0.0703,0.1165,0.9407,128768.0,111866.0,119365.0
3.4476638E7,0.0703,0.1165,0.9407,128768.0,111866.0,119365.0
3.4476639E7,0.0703,0.1165,0.9407,128384.0,111866.0,119365.0
3.447664E7,-0.0452,0.0232,1.0068,128384.0,111866.0,118987.0
3.4476641E7,-0.0452,0.0232,1.0068,128384.0,111866.0,118987.0
3.4476642E7,-0.0452,0.0232,1.0068,128384.0,111866.0,118987.0
3.4476643E7,0.0608,0.0698,0.9712,128384.0,112168.0,118987.0
3.4476644E7,0.0608,0.0698,0.9712,128384.0,112168.0,118987.0
3.4476645E7,0.0608,0.0698,0.9712,128789.0,112168.0,118987.0
3.4476646E7,-0.0283,0.0212,0.9963,128789.0,112168.0,119332.0
3.4476647E7,-0.0283,0.0212,0.9963,128789.0,112168.0,119332.0
3.4476648E7,-0.0283,0.0212,0.9963,128789.0,112168.0,119332.0
3.4476649E7,0.0767,0.0984,0.9612,128789.0,111781.0,119332.0
3.447665E7,0.0767,0.0984,0.9612,128789.0,111781.0,119332.0
3.4476651E7,0.0767,0.0984,0.9612,128418.0,111781.0,119332.0
3.4476652E7,-0.0571,0.0337,0.9961,128418.0,111781.0,118971.0
3.4476653E7,-0.0571,0.0337,0.9961,128418.0,111781.0,118971.0
3.4476654E7,-0.0571,0.0337,0.9961,128418.0,111781.0,118971.0
3.4476655E7,0.0647,0.0789,0.9722,128418.0,112127.0,118971.0
3.4476656E7,0.0647,0.0789,0.9722,128418.0,112127.0,118971.0
3.4476657E7,0.0647,0.0789,0.9722,128833.0,112127.0,118971.0
3.4476658E7,-0.0244,0.0181,1.0049,128833.0,112127.0,119270.0
3.4476659E7,-0.0244,0.0181,1.0049,128833.0,112127.0,119270.0
3.447666E7,-0.0244,0.0181,1.0049,128833.0,112127.0,119270.0
3.4476661E7,0.0544,0.0979,0.9619,128833.0,111635.0,119270.0
3.4476662E7,0.0544,0.0979,0.9619,128833.0,111635.0,119270.0
3.4476663E7,0.0544,0.0979,0.9619,128470.0,111635.0,119270.0
3.4476664E7,-0.0374,0.0244,1.0034,128470.0,111635.0,118937.0
3.4476665E7,-0.0374,0.0244,1.0034,128470.0,111635.0,118937.0
3.4476666E7,-0.0374,0.0244,1.0034,128470.0,111635.0,118937.0
3.4476667E7,0.0581,0.0935,0.9631,128470.0,112056.0,118937.0
3.4476668E7,0.0581,0.0935,0.9631,128470.0,112056.0,118937.0
3.4476669E7,0.0581,0.0935,0.9631,128759.0,112056.0,118937.0
3.447667E7,-0.019,0.0203,0.9985,128759.0,112056.0,119094.0
3.4476671E7,-0.019,0.0203,0.9985,128759.0,112056.0,119094.0
3.4476672E7,-0.019,0.0203,0.9985,128759.0,112056.0,119094.0
3.4476673E7,0.0471,0.0969,0.9548,128759.0,111394.0,119094.0
3.4476674E7,0.0471,0.0969,0.9548,128759.0,111394.0,119094.0
3.4476675E7,0.0471,0.0969,0.9548,128523.0,111394.0,119094.0
3.4476676E7,-0.0312,0.0237,1.0049,128523.0,111394.0,118910.0
3.4476677E7,-0.0312,0.0237,1.0049,128523.0,111394.0,118910.0
3.4476678E7,-0.0312,0.0237,1.0049,128523.0,111394.0,118910.0
3.4476679E7,0.0786,0.0913,0.959,128523.0,111989.0,118910.0
3.447668E7,0.0786,0.0913,0.959,128523.0,111989.0,118910.0
3.4476681E7,0.0786,0.0913,0.959,128818.0,111989.0,118910.0
3.4476682E7,-0.0354,0.0183,1.0085,128818.0,111989.0,119018.0
3.4476683E7,-0.0354,0.0183,1.0085,128818.0,111989.0,119018.0
3.4476684E7,-0.0354,0.0183,1.0085,128818.0,111989.0,119018.0
3.4476685E7,0.0703,0.0952,0.9619,128818.0,111338.0,119018.0
3.4476686E7,0.0703,0.0952,0.9619,128818.0,111338.0,119018.0
3.4476687E7,0.0703,0.0952,0.9619,128594.0,111338.0,119018.0
3.4476688E7,-0.0305,0.0322,0.9976,128594.0,111338.0,118895.0
3.4476689E7,-0.0305,0.0322,0.9976,128594.0,111338.0,118895.0
