0.063,0.0864,0.9695,127861,93094,104762
-0.0464,0.0361,1.0005,127861,93094,104253
-0.0464,0.0361,1.0005,127861,93094,104253
-0.0464,0.0361,1.0005,127799,93094,104253
0.0886,0.0654,0.969,127799,93178,104253
0.0886,0.0654,0.969,127799,93178,104253
0.0886,0.0654,0.969,127799,93178,104253
-0.042,0.0415,0.9937,127799,93178,104084
-0.042,0.0415,0.9937,127799,93178,104084
-0.042,0.0415,0.9937,127301,93178,104084
0.0613,0.1045,0.9556,127301,92619,104084
0.0613,0.1045,0.9556,127301,92619,104084
0.0613,0.1045,0.9556,127301,92619,104084
-0.0444,0.0391,0.9963,127301,92619,104204
-0.0444,0.0391,0.9963,127301,92619,104204
-0.0444,0.0391,0.9963,127882,92619,104204
0.0674,0.0657,0.978,127882,93159,104204
0.0674,0.0657,0.978,127882,93159,104204
0.0674,0.0657,0.978,127882,93159,104204
-0.042,0.0212,1.0122,127882,93159,104325
-0.042,0.0212,1.0122,127882,93159,104325
-0.042,0.0212,1.0122,127761,93159,104325
0.0676,0.0735,0.9785,127761,92890,104325
0.0676,0.0735,0.9785,127761,92890,104325
0.0676,0.0735,0.9785,127761,92890,104325
-0.0459,0.0527,1.0049,127761,92890,104231
-0.0459,0.0527,1.0049,127761,92890,104231
-0.0459,0.0527,1.0049,127816,92890,104231
0.0654,0.0935,0.9639,127816,92835,104231
0.0654,0.0935,0.9639,127816,92835,104231
0.0654,0.0935,0.9639,127816,92835,104231
-0.0505,0.0469,0.9797,127816,92835,103818
-0.0505,0.0469,0.9797,127816,92835,103818
-0.0505,0.0469,0.9797,127388,92835,103818
0.0725,0.0776,0.9644,127388,92459,103818
0.0725,0.0776,0.9644,127388,92459,103818
0.0725,0.0776,0.9644,127388,92459,103818
-0.051,0.0457,0.998,127388,92459,103855
-0.051,0.0457,0.998,127388,92459,103855
-0.051,0.0457,0.998,127608,92459,103855
0.0745,0.0862,0.9661,127608,92561,103855
0.0745,0.0862,0.9661,127608,92561,103855
0.0745,0.0862,0.9661,127608,92561,103855
-0.0415,0.0266,1.0068,127608,92561,103868
-0.0415,0.0266,1.0068,127608,92561,103868
-0.0415,0.0266,1.0068,127725,92561,103868
0.0764,0.0645,0.9792,127725,92563,103868
0.0764,0.0645,0.9792,127725,92563,103868
0.0764,0.0645,0.9792,127725,92563,103868
-0.0532,0.0376,0.9976,127725,92563,103746
-0.0532,0.0376,0.9976,127725,92563,103746
-0.0532,0.0376,0.9976,127546,92563,103746
0.0554,0.0959,0.9612,127546,92262,103746
0.0554,0.0959,0.9612,127546,92262,103746
0.0554,0.0959,0.9612,127546,92262,103746
-0.0559,0.0481,0.9956,127546,92262,103577
-0.0559,0.0481,0.9956,127546,92262,103577
-0.0559,0.0481,0.9956,127522,92262,103577
0.0769,0.0796,0.967,127522,92263,103577
0.0769,0.0796,0.967,127522,92263,103577
0.0769,0.0796,0.967,127522,92263,103577
-0.0515,0.0273,0.9988,127522,92263,103602
-0.0515,0.0273,0.9988,127522,92263,103602
-0.0515,0.0273,0.9988,127585,92263,103602
0.0706,0.0784,0.9707,127585,92161,103602
0.0706,0.0784,0.9707,127585,92161,103602
0.0706,0.0784,0.9707,127585,92161,103602
-0.0488,0.0483,0.9875,127585,92161,103393
-0.0488,0.0483,0.9875,127585,92161,103393
-0.0488,0.0483,0.9875,127465,92161,103393
0.0815,0.0784,0.9653,127465,92057,103393
0.0815,0.0784,0.9653,127465,92057,103393
0.0815,0.0784,0.9653,127465,92057,103393
-0.05,0.0212,0.9961,127465,92057,103455
-0.05,0.0212,0.9961,127465,92057,103455
-0.05,0.0212,0.9961,127531,92057,103455
0.0735,0.0732,0.9719,127531,91931,103455
0.0735,0.0732,0.9719,127531,91931,103455
0.0735,0.0732,0.9719,127531,91931,103455
-0.0503,0.0635,0.9893,127531,91931,103455
-0.0503,0.0635,0.9893,127531,91931,103455
-0.0503,0.0635,0.9893,127233,91931,103455
0.0713,0.0881,0.9692,127233,91768,103040
0.0713,0.0881,0.9692,127233,91768,103040
0.0713,0.0881,0.9692,127233,91768,103040
-0.0488,0.0212,1.0083,127233,91768,103040
-0.0488,0.0212,1.0083,127233,91768,103040
-0.0488,0.0212,1.0083,127731,91768,103040
0.0813,0.0645,0.9709,127731,91957,103443
0.0813,0.0645,0.9709,127731,91957,103443
0.0813,0.0645,0.9709,127731,91957,103443
-0.0559,0.0542,0.9985,127731,91957,103443
-0.0559,0.0542,0.9985,127731,91957,103443
-0.0559,0.0542,0.9985,127224,91957,103443
0.0681,0.0884,0.9731,127224,91544,102949
0.0681,0.0884,0.9731,127224,91544,102949
0.0681,0.0884,0.9731,127224,91544,102949
-0.0476,0.0366,0.9941,127224,91544,102949
-0.0476,0.0366,0.9941,127224,91544,102949
-0.0476,0.0366,0.9941,127508,91544,102949
0.0994,0.075,0.9678,127508,91678,103119
0.0994,0.075,0.9678,127508,91678,103119
0.0994,0.075,0.9678,127508,91678,103119
-0.0505,0.0439,0.9954,127508,91678,103119
-0.0505,0.0439,0.9954,127508,91678,103119
-0.0505,0.0439,0.9954,127182,91678,103119
0.0513,0.0862,0.9724,127182,91398,102835
0.0513,0.0862,0.9724,127182,91398,102835
0.0513,0.0862,0.9724,127182,91398,102835
-0.0344,0.0422,0.9963,127182,91398,102835
-0.0344,0.0422,0.9963,127182,91398,102835
-0.0344,0.0422,0.9963,127495,91398,102835
0.0708,0.0696,0.9729,127495,91627,103064
0.0708,0.0696,0.9729,127495,91627,103064
0.0708,0.0696,0.9729,127495,91627,103064
-0.0449,0.0247,1.0073,127495,91627,103064
-0.0449,0.0247,1.0073,127495,91627,103064
-0.0449,0.0247,1.0073,127323,91627,103064
0.0562,0.0742,0.9656,127323,91392,102947
0.0562,0.0742,0.9656,127323,91392,102947
0.0562,0.0742,0.9656,127323,91392,102947
-0.0398,0.0527,0.9854,127323,91392,102947
-0.0398,0.0527,0.9854,127323,91392,102947
-0.0398,0.0527,0.9854,127185,91392,102947
0.075,0.0847,0.9563,127185,91279,102769
0.075,0.0847,0.9563,127185,91279,102769
0.075,0.0847,0.9563,127185,91279,102769
-0.0479,0.041,0.9939,127185,91279,102769
-0.0479,0.041,0.9939,127185,91279,102769
-0.0479,0.041,0.9939,127359,91279,102769
0.071,0.0808,0.9778,127359,91387,102839
0.071,0.0808,0.9778,127359,91387,102839
0.071,0.0808,0.9778,127359,91387,102839
-0.0383,0.0422,1.002,127359,91387,102839
-0.0383,0.0422,1.002,127359,91387,102839
-0.0383,0.0422,1.002,127345,91387,102839
0.0779,0.0806,0.9746,127345,91257,102802
0.0779,0.0806,0.9746,127345,91257,102802
0.0779,0.0806,0.9746,127345,91257,102802
-0.0369,0.0249,1.0078,127345,91257,102802
-0.0369,0.0249,1.0078,127345,91257,102802
-0.0369,0.0249,1.0078,127419,91257,102802
0.0713,0.0706,0.9724,127419,91285,102760
0.0713,0.0706,0.9724,127419,91285,102760
0.0713,0.0706,0.9724,127419,91285,102760
-0.054,0.0276,0.9951,127419,91285,102760
-0.054,0.0276,0.9951,127419,91285,102760
-0.054,0.0276,0.9951,127117,91285,102760
0.05,0.0879,0.9834,127117,90914,102504
0.05,0.0879,0.9834,127117,90914,102504
0.05,0.0879,0.9834,127117,90914,102504
-0.01,0.02,1.0383,127117,90914,102504
-0.01,0.02,1.0383,127117,90914,102504
-0.01,0.02,1.0383,127164,90914,102504
0.0815,0.0818,0.9561,127164,92152,104525
0.0815,0.0818,0.9561,127164,92152,104525
0.0815,0.0818,0.9561,127164,92152,104525
-0.0542,0.0383,0.9824,127164,92152,104525
-0.0542,0.0383,0.9824,127164,92152,104525
-0.0542,0.0383,0.9824,126773,92152,104525
0.063,0.0818,0.9668,126773,92198,104024
0.063,0.0818,0.9668,126773,92198,104024
0.063,0.0818,0.9668,126773,92198,104024
-0.0271,0.0583,0.988,126773,92198,104024
-0.0271,0.0583,0.988,126773,92198,104024
-0.0271,0.0583,0.988,127318,92198,104024
0.0803,0.0781,0.9697,127318,92498,104342
0.0803,0.0781,0.9697,127318,92498,104342
0.0803,0.0781,0.9697,127318,92498,104342
-0.0496,0.0349,1.0088,127318,92498,104342
-0.0496,0.0349,1.0088,127318,92498,104342
-0.0496,0.0349,1.0088,127295,92498,104342
0.0718,0.0676,0.9751,127295,92268,104250
0.0718,0.0676,0.9751,127295,92268,104250
0.0718,0.0676,0.9751,127295,92268,104250
-0.0432,0.0437,0.9932,127295,92268,104250
-0.0432,0.0437,0.9932,127295,92268,104250
-0.0432,0.0437,0.9932,126982,92268,104250
0.082,0.0808,0.9758,126982,92056,103833
0.082,0.0808,0.9758,126982,92056,103833
0.082,0.0808,0.9758,126982,92056,103833
-0.0503,0.0474,0.9924,126982,92056,103833
-0.0503,0.0474,0.9924,126982,92056,103833
-0.0503,0.0474,0.9924,127116,92056,103833
0.074,0.0718,0.9678,127116,92058,103910
